,PP_2479
set1IT078,-0.078
set1IT079,0.054
set1IT080,-0.057
set1IT081,0.058
set1IT082,-0.16
set1IT083,0.063
set1IT084,0.07
set1IT085,0.173
set1IT086,0.182
set1IT087,0.0
set5IT075,0.036
set5IT076,-0.145
set5IT081,0.129
set5IT082,0.171
set5IT083,0.187
set5IT084,-0.082
set5IT085,-0.233
set5IT086,-0.363
set5IT087,0.054
set5IT088,-0.153
set6IT057,-0.254
set6IT059,0.01
set6IT061,0.0
set6IT064,0.05
set6IT065,0.094
set7IT042,-0.158
set7IT044,-0.468
set7IT045,-0.154
set7IT055,0.131
set7IT056,-0.076
set7IT057,0.091
set7IT062,-0.11
set8IT058,0.155
set8IT059,0.145
set8IT060,0.144
set8IT062,0.125
set8IT064,-0.068
set8IT070,-0.08
set8IT073,0.034
set8IT080,0.107
set8IT081,0.19
set8IT082,-0.017
set8IT084,0.03
set8IT085,-0.105
set8IT089,0.024
set8IT090,-0.113
set8IT092,0.066
set8IT093,0.077
set8IT094,-0.109
set8IT095,0.133
set8IT096,-0.017
set9IT020,0.036
set9IT022,-0.151
set9IT025,-0.044
set10IT006,-0.037
set10IT008,0.068
set10IT010,0.084
set10IT017,0.156
set10IT018,0.221
set10IT019,-0.109
set10IT020,-0.039
set10IT021,-0.138
set10IT022,0.027
set10IT023,0.115
set10IT024,0.023
set10IT025,0.042
set10IT026,0.091
set10IT027,0.136
set10IT028,0.056
set10IT029,-0.025
set10IT031,-0.01
set10IT032,-0.002
set10IT033,-0.049
set10IT034,0.23
set10IT035,0.225
set10IT036,0.024
set10IT037,-0.033
set10IT043,-0.021
set10IT044,-0.045
set10IT053,0.156
set12IT001,-0.165
set12IT002,0.226
set12IT004,0.118
set12IT007,0.137
set12IT008,-0.079
set12IT009,-0.009
set12IT014,0.141
set12IT015,-0.114
set12IT016,0.166
set12IT017,-0.038
set12IT023,0.132
set12IT024,0.087
set12IT025,-0.149
set12IT026,0.091
set12IT027,0.019
set12IT028,0.083
set12IT029,-0.032
set12IT031,0.128
set12IT032,0.075
set12IT034,-0.114
set12IT037,-0.154
set12IT038,-0.004
set12IT039,0.158
set12IT044,0.055
set12IT046,0.077
set12IT053,-0.1
set12IT054,0.214
set12IT055,0.122
set12IT056,0.055
set12IT057,0.167
set12IT058,0.142
set12IT059,-0.075
set15IT054,-0.086
set15IT057,-0.056
set15IT058,-0.2
set15IT059,-0.102
set15IT060,-0.156
set15IT061,-0.32
set15IT062,-0.208
set15IT063,-0.178
set15IT064,-0.381
set15IT065,-0.101
set15IT066,0.016
set15IT067,-0.028
set15IT068,-0.011
set15IT071,0.142
set15IT072,-0.087
set15IT073,-0.119
set15IT074,-0.047
set15IT075,-0.042
set15IT076,0.031
set15IT077,0.029
set15IT078,-0.126
set15IT079,-0.111
set15IT080,0.039
set15IT081,-0.131
set16IT004,-0.045
set16IT005,-0.154
set16IT006,0.108
set16IT007,-0.056
set16IT008,-0.106
set16IT009,-0.152
set16IT010,-0.14
set16IT011,-0.163
set16IT012,-0.046
set16IT013,-0.22
set16IT014,-0.134
set16IT015,0.002
set27IT004,0.156
set27IT005,0.056
set27IT006,-0.03
set27IT007,0.11
set27IT008,0.164
set27IT009,-0.024
set27IT010,0.066
set27IT011,0.079
set27IT012,0.022
set27IT013,-0.053
set27IT014,0.051
set27IT015,-0.006
set27IT016,0.032
set27IT017,0.176
set27IT018,0.175
set27IT019,-0.004
set27IT020,-0.031
set27IT021,0.007
set27IT024,0.076
set27IT025,-0.135
set27IT028,0.176
set27IT029,0.006
set27IT030,0.08
set27IT031,0.149
set27IT032,-0.017
set27IT033,-0.025
set27IT034,0.004
set27IT035,0.023
set27IT036,-0.065
set27IT037,-0.059
set27IT038,0.065
set27IT039,-0.119
set27IT040,0.007
set27IT041,0.143
set27IT042,-0.031
set27IT043,0.126
set27IT044,0.052
set27IT045,0.087
set27IT046,0.04
set27IT047,0.174
set27IT048,0.057
set27IT049,0.007
set27IT050,0.117
set27IT051,0.051
set27IT052,-0.001
set27IT053,0.075
set27IT054,0.117
set27IT055,0.138
set27IT056,-0.052
set27IT057,0.004
set27IT058,-0.012
set27IT059,0.076
set27IT060,0.006
set27IT061,0.033
set27IT062,0.145
set27IT063,0.035
set27IT064,-0.089
set27IT065,-0.119
set27IT066,0.002
set27IT067,0.007
set27IT068,-0.01
set27IT069,-0.05
set27IT070,0.143
set27IT071,0.051
set27IT072,0.01
set27IT073,-0.143
set28IT003,0.009
set28IT004,0.08
set28IT005,0.13
set28IT006,0.082
set28IT007,-0.079
set28IT008,0.031
set28IT009,0.037
set28IT010,0.114
set28IT013,-0.003
set28IT014,0.016
set28IT017,0.051
set28IT018,0.029
set28IT021,-0.019
set28IT022,0.073
set28IT023,0.177
set28IT024,0.054
set28IT027,-0.04
set28IT028,-0.029
set28IT029,-0.163
set28IT030,-0.051
set28IT031,0.193
set28IT032,-0.023
set28IT035,-0.011
set28IT036,-0.033
set28IT037,0.022
set28IT038,-0.023
set28IT039,0.011
set28IT040,0.085
set28IT041,0.169
set28IT042,0.036
set28IT045,-0.002
set28IT046,-0.026
set29IT004,-0.038
set29IT005,-0.075
set29IT006,-0.187
set29IT007,0.094
set29IT014,-0.152
set29IT015,0.117
set29IT057,0.188
set29IT058,0.097
set100IT008,-0.103
set100IT009,0.11
set100IT010,0.04
set100IT011,-0.022
set100IT012,-0.01
set100IT013,0.039
set100IT014,-0.145
set100IT015,0.129
set100IT016,0.016
set100IT017,-0.085
set100IT018,-0.125
set100IT019,-0.063
set100IT020,-0.056
set100IT021,-0.055
set100IT022,0.054
set100IT023,0.033
set100IT024,0.113
set100IT025,0.095
set100IT026,-0.004
set100IT027,0.022
set100IT028,-0.062
set100IT029,-0.034
set100IT030,-0.066
set100IT031,0.066
set100IT032,-0.003
set100IT033,-0.012
set100IT034,-0.009
set100IT035,-0.064
set100IT036,-0.009
set100IT037,0.096
set100IT038,0.014
set100IT039,0.131
set100IT040,0.213
set100IT041,-0.074
set100IT042,-0.039
set100IT043,0.09
set100IT044,-0.009
set100IT045,0.002
set100IT046,0.009
set101IT007,0.094
set101IT008,-0.024
set101IT009,-0.177
set101IT013,0.3
set101IT014,-0.084
set101IT015,-0.048
set101IT016,0.132
set101IT017,0.149
set101IT018,0.04
set101IT019,0.227
set101IT020,-0.05
set101IT021,0.097
set101IT022,0.09
set101IT023,-0.011
set101IT024,0.091
set101IT025,0.117
set101IT026,-0.036
set101IT027,-0.035
set101IT028,0.113
set101IT029,-0.017
set101IT030,-0.18
set101IT031,0.154
set101IT032,-0.135
set101IT033,-0.012
set101IT034,0.08
set101IT035,-0.188
set101IT036,0.028
set101IT037,0.15
set101IT038,0.019
set101IT039,-0.108
set101IT040,0.055
set101IT041,0.061
set101IT042,-0.014
set101IT043,0.078
set101IT044,-0.091
set101IT045,-0.083
set101IT046,0.034
set101IT047,0.037
set101IT048,-0.059
