,63
set100IT039,-5.700328724315421
set100IT040,-4.049061229961993
set100IT041,-9.498454900305148
set100IT042,-10.649869378771982
set100IT043,-8.921009022914156
set100IT044,-5.726664735850196
set100IT045,-9.471872349593244
set100IT046,-7.416464443636909
set101IT007,-6.970560040581074
set101IT008,-8.018509510246485
set101IT009,-14.231500407999816
set101IT013,-16.224421661320562
set101IT014,-10.499453135311612
set101IT015,-13.149057543554
set101IT016,-10.061514062679064
set101IT017,-9.013134545832996
set101IT018,-13.382048779628136
set101IT019,-8.862258635442737
set101IT020,-8.72927722621842
set101IT021,-10.347300312699522
set101IT022,-10.450014269856048
set101IT023,-7.853806905139547
set101IT024,-12.025715201543314
set101IT025,-18.57217693696706
set101IT026,-8.57134642671683
set101IT027,-11.486730137246193
set101IT028,-4.195662581104822
set101IT029,-4.757623415914151
set101IT030,-6.485960245706472
set101IT031,-12.579230759194544
set101IT032,-11.936839837075096
set101IT033,-8.270273379106857
set101IT034,-10.23537446579064
set101IT035,-9.392824633120815
set101IT036,-9.348016629900131
set101IT037,-11.448704685853755
set101IT038,-7.903845744734368
set101IT039,-7.464652253555489
set101IT040,-7.85708182441468
set101IT041,-12.796962834759816
set101IT042,-8.64155878580457
set101IT043,-14.58934115316739
set101IT044,-10.551899650175804
set101IT045,-10.514539357726813
set101IT046,-8.432817150663233
set101IT047,-8.2990391599785
set101IT048,-8.507551385544994
