,PP_4223
set1IT078,-0.314
set1IT079,0.026
set1IT080,0.237
set1IT081,-0.67
set1IT082,0.001
set1IT083,0.102
set1IT084,0.117
set1IT085,-0.771
set1IT086,0.558
set1IT087,-0.087
set5IT075,0.072
set5IT076,0.039
set5IT081,0.013
set5IT082,0.245
set5IT083,-0.236
set5IT084,0.022
set5IT085,0.309
set5IT086,-0.614
set5IT087,-0.104
set5IT088,-0.043
set6IT057,0.25
set6IT059,0.299
set6IT061,-0.43
set6IT064,-0.229
set6IT065,-0.319
set7IT042,-0.163
set7IT044,0.197
set7IT045,-0.315
set7IT055,0.815
set7IT056,-0.142
set7IT057,0.309
set7IT062,-1.083
set8IT058,-1.331
set8IT059,-0.205
set8IT060,-1.044
set8IT062,0.191
set8IT064,0.685
set8IT070,1.248
set8IT073,0.977
set8IT080,-0.146
set8IT081,-0.251
set8IT082,-0.281
set8IT084,1.137
set8IT085,0.357
set8IT089,-0.343
set8IT090,0.564
set8IT092,-0.971
set8IT093,0.571
set8IT094,0.591
set8IT095,-1.499
set8IT096,0.424
set9IT020,-0.729
set9IT022,-0.69
set9IT025,-0.33
set10IT006,-0.481
set10IT008,-0.033
set10IT010,-0.413
set10IT017,0.013
set10IT018,0.003
set10IT019,-1.017
set10IT020,-0.085
set10IT021,0.664
set10IT022,-0.24
set10IT023,0.261
set10IT024,0.286
set10IT025,-0.088
set10IT026,-0.107
set10IT027,-0.464
set10IT028,0.275
set10IT029,0.196
set10IT031,-0.189
set10IT032,-0.161
set10IT033,0.066
set10IT034,0.268
set10IT035,-0.772
set10IT036,0.101
set10IT037,-0.118
set10IT043,-0.263
set10IT044,0.028
set10IT053,-0.949
set12IT001,0.357
set12IT002,0.355
set12IT004,0.432
set12IT007,-0.431
set12IT008,-0.047
set12IT009,0.648
set12IT014,0.449
set12IT015,0.727
set12IT016,0.517
set12IT017,-0.425
set12IT023,0.462
set12IT024,0.244
set12IT025,-0.35
set12IT026,0.456
set12IT027,0.398
set12IT028,0.379
set12IT029,0.251
set12IT031,-0.244
set12IT032,-0.03
set12IT034,-0.216
set12IT037,-0.195
set12IT038,-0.018
set12IT039,0.381
set12IT044,0.265
set12IT046,-0.509
set12IT053,0.242
set12IT054,0.392
set12IT055,-0.354
set12IT056,-0.03
set12IT057,-0.176
set12IT058,0.082
set12IT059,0.799
set15IT054,-0.433
set15IT057,-0.198
set15IT058,0.596
set15IT059,-0.102
set15IT060,-0.523
set15IT061,0.472
set15IT062,-0.265
set15IT063,0.179
set15IT064,0.366
set15IT065,-0.463
set15IT066,0.123
set15IT067,-0.006
set15IT068,-0.347
set15IT071,-0.946
set15IT072,-0.394
set15IT073,-0.181
set15IT074,-0.122
set15IT075,-0.386
set15IT076,-0.082
set15IT077,0.702
set15IT078,-0.02
set15IT079,0.309
set15IT080,-0.495
set15IT081,-0.004
set16IT004,-0.184
set16IT005,0.019
set16IT006,-0.171
set16IT007,0.003
set16IT008,-0.548
set16IT009,-0.206
set16IT010,-0.124
set16IT011,0.166
set16IT012,-0.582
set16IT013,-0.476
set16IT014,-0.399
set16IT015,-0.083
set27IT004,0.141
set27IT005,-0.1
set27IT006,-0.106
set27IT007,-0.247
set27IT008,-0.036
set27IT009,-0.698
set27IT010,0.216
set27IT011,0.266
set27IT012,0.293
set27IT013,0.3
set27IT014,0.073
set27IT015,0.059
set27IT016,-0.138
set27IT017,0.257
set27IT018,0.173
set27IT019,0.058
set27IT020,-0.274
set27IT021,-0.013
set27IT024,-0.092
set27IT025,-0.669
set27IT028,-0.447
set27IT029,0.147
set27IT030,0.127
set27IT031,0.126
set27IT032,0.449
set27IT033,-0.118
set27IT034,0.429
set27IT035,0.315
set27IT036,0.356
set27IT037,0.152
set27IT038,-0.285
set27IT039,0.232
set27IT040,0.094
set27IT041,0.466
set27IT042,-0.277
set27IT043,0.033
set27IT044,-0.234
set27IT045,0.216
set27IT046,0.223
set27IT047,0.391
set27IT048,0.029
set27IT049,0.118
set27IT050,-0.211
set27IT051,-0.115
set27IT052,0.095
set27IT053,-0.062
set27IT054,0.04
set27IT055,0.002
set27IT056,0.726
set27IT057,-0.223
set27IT058,0.365
set27IT059,0.031
set27IT060,-0.409
set27IT061,-0.518
set27IT062,-0.047
set27IT063,0.136
set27IT064,0.424
set27IT065,0.136
set27IT066,-0.579
set27IT067,-0.494
set27IT068,0.214
set27IT069,0.006
set27IT070,0.398
set27IT071,-0.305
set27IT072,-0.03
set27IT073,0.421
set28IT003,0.394
set28IT004,-0.124
set28IT005,-0.324
set28IT006,-0.117
set28IT007,0.036
set28IT008,-0.416
set28IT009,-0.038
set28IT010,-0.172
set28IT013,-0.019
set28IT014,0.085
set28IT017,0.008
set28IT018,-0.248
set28IT021,0.195
set28IT022,-0.135
set28IT023,-0.082
set28IT024,0.181
set28IT027,-0.342
set28IT028,-0.245
set28IT029,-0.37
set28IT030,0.102
set28IT031,0.299
set28IT032,-0.472
set28IT035,-0.28
set28IT036,0.104
set28IT037,-0.043
set28IT038,-0.098
set28IT039,0.017
set28IT040,-0.021
set28IT041,0.448
set28IT042,0.456
set28IT045,0.121
set28IT046,-0.539
set29IT004,0.599
set29IT005,0.527
set29IT006,-0.237
set29IT007,-0.133
set29IT014,-0.165
set29IT015,-0.923
set29IT057,-0.164
set29IT058,0.182
set100IT008,-0.019
set100IT009,0.089
set100IT010,0.223
set100IT011,0.006
set100IT012,0.064
set100IT013,0.057
set100IT014,-0.313
set100IT015,-0.065
set100IT016,0.437
set100IT017,-0.226
set100IT018,0.264
set100IT019,0.366
set100IT020,0.087
set100IT021,-0.104
set100IT022,0.161
set100IT023,-0.501
set100IT024,-0.207
set100IT025,-0.043
set100IT026,-0.439
set100IT027,-0.132
set100IT028,0.297
set100IT029,0.287
set100IT030,-0.538
set100IT031,0.19
set100IT032,-0.163
set100IT033,-0.372
set100IT034,-0.18
set100IT035,-0.361
set100IT036,-0.046
set100IT037,0.393
set100IT038,-0.137
set100IT039,0.186
set100IT040,0.63
set100IT041,-0.194
set100IT042,-0.458
set100IT043,0.085
set100IT044,-0.078
set100IT045,-0.217
set100IT046,0.187
set101IT007,0.139
set101IT008,-0.155
set101IT009,0.175
set101IT013,0.535
set101IT014,-0.241
set101IT015,-0.288
set101IT016,-0.161
set101IT017,0.001
set101IT018,0.329
set101IT019,0.047
set101IT020,-0.177
set101IT021,0.182
set101IT022,0.275
set101IT023,-0.735
set101IT024,0.204
set101IT025,-0.226
set101IT026,-0.163
set101IT027,0.169
set101IT028,0.038
set101IT029,-0.395
set101IT030,-0.197
set101IT031,0.22
set101IT032,-0.183
set101IT033,-0.046
set101IT034,-0.078
set101IT035,0.113
set101IT036,-0.165
set101IT037,0.508
set101IT038,-0.105
set101IT039,0.161
set101IT040,-0.394
set101IT041,-0.283
set101IT042,0.28
set101IT043,-0.269
set101IT044,-0.519
set101IT045,0.405
set101IT046,0.093
set101IT047,-0.36
set101IT048,0.237
