,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
74,set12__L-Lysine carbon source,0.2065297830365931,0.713832255224984,2.0,90.0,-0.2982258452626793,105.0,0.7112854113358655,,,,
75,set12__p-Coumaric acid carbon source,-0.7327293615120183,0.33756153610618983,2.0,91.0,-0.4940373102635839,106.0,-0.9714214127604528,,,,
76,set12__benzoic acid carbon source,0.060643265522725254,0.6558783762476661,2.0,92.0,-0.4031327819556213,107.0,0.5244193130010718,,,,
77,set12__Ferulic Acid carbon source,-0.22660975269771916,0.22298898435954204,2.0,93.0,-0.3842867756682523,108.0,-0.068932729727186,,,,
78,set12__D-Glucose carbon source,0.5535164195517683,0.20541591774049128,2.0,94.0,0.6987674079497278,109.0,0.408265431153809,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.2612525898535704,0.1538697362346409,2.0,95.0,0.1524502559426704,110.0,0.3700549237644704,,,,
80,set12__Phenylacetic acid carbon source,0.194923732610718,0.6846290247150558,2.0,96.0,0.6790295585838664,111.0,-0.2891820933624304,,,,
81,set15__Butyl stearate carbon source,-1.1402532568997104,0.48486080356283934,2.0,112.0,-0.7974048947688681,124.0,-1.4831016190305526,,,,
82,set15__Hexanoic acid carbon source,-1.2547487368866823,0.034249732295214205,2.0,113.0,-1.2789669548464522,125.0,-1.2305305189269125,,,,
83,set15__Decanoic acid carbon source,-0.6166399333057844,0.0332971043190255,2.0,114.0,-0.6401845415636432,126.0,-0.5930953250479256,,,,
84,set15__Lauric acid carbon source,-0.41664909447120557,0.18156058692940083,2.0,115.0,-0.2882663722572166,127.0,-0.5450318166851945,,,,
85,set15__Valeric acid carbon source,-1.9891481753537459,0.09336143210166094,2.0,116.0,-1.923131673613374,128.0,-2.0551646770941177,,,,
86,set15__Octanoic acid carbon source,-1.9862061714960735,0.2707434768882562,2.0,117.0,-1.7947616230263643,129.0,-2.177650719965783,,,,
87,set15__Nonanoic acid carbon source,-1.2207270114916082,0.5540066411726661,2.0,118.0,-0.8289851586960336,130.0,-1.6124688642871827,,,,
88,set15__Tween 20 carbon source,0.07850558431801796,0.8851240781062161,2.0,119.0,0.7043828221384146,131.0,-0.5473716535023787,,,,
89,set15__Myristic acid carbon source,-0.4317771748855097,0.1997308762853372,2.0,120.0,-0.2905461178518164,132.0,-0.573008231919203,,,,
90,set15__Sodium butyrate carbon source,-12.77854664658049,14.29756485912778,2.0,121.0,-22.88845171292423,133.0,-2.6686415802367534,,,,
91,set15__Oleic acid carbon source,0.09052026128382823,0.9886876931240063,2.0,122.0,0.7896280335674973,134.0,-0.6085875109998409,,,,
92,set15__Heptanoic acid carbon source,-1.1804783728385766,0.24759943487173816,2.0,123.0,-1.0053991334228136,135.0,-1.3555576122543396,,,,
93,set16__Butanol carbon source,-0.21723860061852607,0.11481918664847329,2.0,136.0,-0.2984280261079854,137.0,-0.1360491751290667,,,,
94,"set16__1,3-Butandiol carbon source",0.023402914215414503,0.08101562146142881,2.0,138.0,-0.0338837811020042,139.0,0.0806896095328332,,,,
95,set16__3-methyl-3-butenol carbon source,0.03555323152718155,0.18732247396597562,2.0,140.0,-0.0969037600828003,141.0,0.1680102231371634,,,,
96,set16__3-methyl-1-butanol carbon source,-0.4643304136512718,0.296330882290701,2.0,142.0,-0.6738679899940191,143.0,-0.2547928373085246,,,,
97,set16__1-Pentanol carbon source,-0.14614787265347357,0.3341983697181218,2.0,144.0,0.0901660608356993,145.0,-0.3824618061426464,,,,
98,set16__Ethanol carbon source,-0.1618180088846658,0.28022498737455714,2.0,146.0,0.0363309799457982,147.0,-0.3599669977151298,,,,
99,set27__Ammonium chloride nitrogen source,-0.061682717345489316,0.27230771947622207,2.0,148.0,-0.25423335235657,149.0,0.1308679176655914,,,,
100,set27__6-aminocaproic acid nitrogen source,0.04517761174896465,0.19422110510822324,2.0,150.0,0.1825126722205345,151.0,-0.0921574487226052,,,,
101,set27__Urea nitrogen source,-0.13617386855697416,0.15514818586562465,2.0,152.0,-0.0264675342426001,153.0,-0.2458802028713482,,,,
102,set27__Sodium nitrite nitrogen source,0.07417084583167449,0.49689033013109407,2.0,154.0,-0.2771836761100444,155.0,0.4255253677733934,,,,
103,set27__Valerolactam nitrogen source,-0.06165283903890541,0.4229250354673076,2.0,156.0,0.2374003214735889,157.0,-0.3607059995513997,,,,
104,set27__4-aminobutyric acid nitrogen source,0.120299635289567,0.04033139624947435,2.0,158.0,0.148818239072292,159.0,0.091781031506842,,,,
105,set27__Sodium nitrate nitrogen source,-0.07796549570008054,0.1808095886655264,2.0,160.0,-0.2058171819490246,161.0,0.0498861905488635,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.398333247145912,0.06209131560518306,2.0,162.0,0.4422384374631311,163.0,0.354428056828693,,,,
107,set27__Caprolactam nitrogen source,-0.16205555572509278,0.21243268476281152,2.0,164.0,-0.312268147666541,165.0,-0.0118429637836446,,,,
108,set27__Hydantoin nitrogen source,-0.907725261609144,2.3017562428982092,2.0,166.0,0.7198621863826496,167.0,-2.535312709600938,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.4500748211660765,0.35045938907568397,2.0,168.0,-0.6978870317119873,169.0,-0.2022626106201657,,,,
110,set27__3-aminobutyric acid nitrogen source,0.100859457577925,0.06504879352084944,2.0,170.0,0.0548630145713288,171.0,0.1468559005845212,,,,
111,set27__D-Lysine nitrogen source,0.5861031247378785,0.01515753778594624,2.0,172.0,0.5753851269833445,173.0,0.5968211224924124,,,,
112,set27__D-Alanine nitrogen source,0.42520279592552146,0.16133335153195522,2.0,174.0,0.3111228890257229,175.0,0.5392827028253201,,,,
113,set27__L-Arginine nitrogen source,-0.20372494603029545,0.1620618610152753,2.0,176.0,-0.3183199869259084,177.0,-0.0891299051346825,,,,
114,set27__L-Aspartate nitrogen source,0.038392111538766954,0.1042894944094554,2.0,178.0,-0.0353516971646755,179.0,0.1121359202422094,,,,
115,set27__Beta-alanine nitrogen source,0.16434191081916655,0.045467159390036406,2.0,180.0,0.1321917740931822,181.0,0.1964920475451509,,,,
116,set27__L-Ornithine nitrogen source,-0.221329415129911,0.13056786801973447,2.0,182.0,-0.3136548400117354,183.0,-0.1290039902480866,,,,
117,set27__L-Glutamine nitrogen source,0.11003673548537934,0.06097558704714316,2.0,184.0,0.1531529865732449,185.0,0.0669204843975138,,,,
118,set27__L-Alanine nitrogen source,0.19669884693020795,0.30094646964950617,2.0,186.0,-0.0161024425331094,187.0,0.4095001363935253,,,,
119,set27__L-Cysteine nitrogen source,-0.14674941800823035,0.1341830817444616,2.0,188.0,-0.0518676509862127,189.0,-0.241631185030248,,,,
120,set27__L-Lysine nitrogen source,0.45372256461476046,0.06252802753639314,2.0,190.0,0.4979365568999632,191.0,0.4095085723295577,,,,
121,set27__L-Asparagine nitrogen source,-0.1055150641312271,0.0633592860318375,2.0,192.0,-0.1503168449354775,193.0,-0.0607132833269767,,,,
122,set27__L-Proline nitrogen source,-0.1115960309095475,0.20406365270589596,2.0,194.0,0.0326987617124881,195.0,-0.2558908235315831,,,,
123,set27__Glycine nitrogen source,-0.3226018019110424,0.01913026355831457,2.0,196.0,-0.3090746628230723,197.0,-0.3361289409990125,,,,
124,set27__L-Methionine nitrogen source,-0.2208142127434821,0.4355004232228471,2.0,198.0,0.0871310897270045,199.0,-0.5287595152139687,,,,
125,set27__L-Valine nitrogen source,-0.3392618731076351,0.49486941972902593,2.0,200.0,-0.6891873955998812,201.0,0.010663649384611,,,,
126,set27__L-Histidine nitrogen source,-0.34395072079416344,0.05598161463161009,2.0,202.0,-0.383535700121947,203.0,-0.3043657414663799,,,,
127,set27__L-Phenylalanine nitrogen source,0.082863154566151,0.4226207165731063,2.0,204.0,-0.2159748199926104,205.0,0.3817011291249124,,,,
128,set27__L-Isoleucine nitrogen source,0.025798187719692944,0.408874780265113,2.0,206.0,0.3149163175013139,207.0,-0.263319942061928,,,,
129,set27__L-Leucine nitrogen source,-0.18720517540210715,0.43681138725809643,2.0,208.0,0.1216671186275959,209.0,-0.4960774694318102,,,,
130,set27__L-Threonine nitrogen source,-0.14073257473159595,0.4328839081595486,2.0,210.0,-0.4468277216577474,211.0,0.1653625721945555,,,,
131,set27__L-Serine nitrogen source,-0.24043096701155264,0.003107834058103299,2.0,212.0,-0.2382333964742653,213.0,-0.24262853754884,,,,
132,set28__Ethanolamine nitrogen source,-0.8617337322286873,0.3145235278533828,2.0,214.0,-0.6393320128408444,215.0,-1.0841354516165302,,,,
133,set28__Choline chloride nitrogen source,-0.43672033895658774,0.31536704196730536,2.0,216.0,-0.6597185128944119,217.0,-0.2137221650187636,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.6148168662841763,0.2761891912043929,2.0,218.0,-0.8101121162752305,219.0,-0.4195216162931221,,,,
135,set28__Betaine nitrogen source,0.274672906570373,0.6584692806935968,2.0,220.0,0.7402810001518435,221.0,-0.1909351870110975,,,,
136,set28__Nicotinic Acid nitrogen source,-0.4101666970347466,0.2195975277781916,2.0,222.0,-0.2548877960109861,223.0,-0.5654455980585071,,,,
137,set28__Butyrolactam nitrogen source,-0.5065106206190018,0.10706601728659364,2.0,224.0,-0.5822177274769882,225.0,-0.4308035137610152,,,,
138,set28__Cytosine nitrogen source,-0.12109899905420984,0.44856471582173174,2.0,226.0,0.1960841533043533,227.0,-0.438282151412773,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.30681915374329966,0.42739244541001853,2.0,228.0,-0.0046070573659742,229.0,-0.6090312501206251,,,,
140,set28__spermidine nitrogen source,-0.3153352909512161,0.7463547548008008,2.0,230.0,-0.8430877992416853,231.0,0.2124172173392531,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.13921071234571697,0.35304804302262915,2.0,232.0,-0.388853377651658,233.0,0.1104319529602241,,,,
142,set28__Cadaverine nitrogen source,-0.21026324049233094,0.2872620464886102,2.0,234.0,-0.4133881815419525,235.0,-0.0071382994427094,,,,
143,set28__Uracil nitrogen source,-0.5842004317773268,0.1316362591199396,2.0,236.0,-0.491119540303588,237.0,-0.6772813232510656,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-1.0022150920977757,0.015004752927384386,2.0,238.0,-0.9916051295527936,239.0,-1.012825054642758,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.1772615934052155,0.1351686098327557,2.0,240.0,-0.2728402340215157,241.0,-0.0816829527889153,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.048874739053163696,0.07846281280514598,2.0,242.0,0.0066068479523257,243.0,-0.1043563260586531,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.38061297737378286,0.09108410625054421,2.0,244.0,-0.4450191665618587,245.0,-0.3162067881857071,,,,
148,set29__Propandiamine nitrogen source,-0.5593760408819336,1.21354654624552,2.0,246.0,-1.4174830330176549,247.0,0.2987309512537877,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.5581348213909471,0.10155322395117379,2.0,248.0,-0.486325848083716,249.0,-0.6299437946981782,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.30936674398073377,0.3934954149434309,2.0,250.0,-0.0311234677084195,251.0,-0.5876100202530481,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.9771506152816125,0.3540601786753655,2.0,252.0,-0.7267922619921409,253.0,-1.227508968571084,,,,
152,set100__D-Glucose carbon source,-0.6705829617872893,0.4335955532788165,3.0,254.0,-0.2923870744732308,255.0,-1.143812929224131,256.0,-0.5755488816645059,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.1190792817573425,0.6654341756164545,3.0,257.0,0.5491802412444912,258.0,-0.7816516554698476,259.0,-0.1247664310466711,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.2638016367171647,0.6207473397269256,3.0,260.0,0.2750896669080795,261.0,-0.9425447133150752,262.0,-0.1239498637444984,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.6873173259609509,0.5325661418622067,3.0,263.0,-0.1739132629139464,264.0,-1.237172724330404,265.0,-0.6508659906385023,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.418437047855935,0.5593272470403358,3.0,266.0,0.0984978387682982,267.0,-1.0122113827238532,268.0,-0.34159759961225,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.8247963895091684,0.6278373915273282,3.0,269.0,-0.1863189486047894,270.0,-1.4414232541298604,271.0,-0.8466469657928556,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.27896735083153773,0.39620772074726957,3.0,272.0,0.1780865829907765,273.0,-0.5250110001599534,274.0,-0.4899776353254362,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.6971991258794367,0.8785264772956021,3.0,275.0,0.2368995549349561,276.0,-1.506890425458344,277.0,-0.8216065071149221,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.8718279173663342,0.6452851270555355,3.0,278.0,-0.1658863427572111,279.0,-1.43126362936241,280.0,-1.018333779979382,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.858512496159368,0.44915082545633,3.0,281.0,-0.5430378917131321,282.0,-1.3727512632745966,283.0,-0.6597483334903751,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.8699066650256103,1.226263365805945,3.0,284.0,-1.0013492555145302,285.0,-2.0251538281665,286.0,0.416783088604199,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.27798168678376883,0.36392365959666223,2.0,287.0,0.5353145743187935,289.0,0.0206487992487442,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.2471784072673664,,1.0,288.0,-0.2471784072673664,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-1.1530056042815329,0.4664698284553989,3.0,290.0,-0.7057731833138351,291.0,-1.6365861817192746,292.0,-1.116657447811489,,
166,set101__D-Glucose carbon source,-0.40323626369181115,0.3723844197570541,3.0,293.0,-0.7990669977814697,294.0,-0.3507811267455534,295.0,-0.0598606665484103,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.17773654575786946,0.6133693348269504,3.0,296.0,-0.2183456038885638,297.0,0.8842666951487222,298.0,-0.13271145398655,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.07237412608879397,0.1350203072437068,3.0,299.0,-0.0463026160954309,300.0,0.044149054371768,301.0,0.2192759399900448,,
169,set101__Ferulic acid carbon source,-0.37048263587618924,0.3718315994102543,3.0,302.0,-0.776635858095988,303.0,-0.0468307023311253,304.0,-0.2879813472014544,,
170,set101__p-Coumaric acid carbon source,0.04600107368574267,0.2526485105848871,3.0,305.0,-0.2443783863963931,306.0,0.1668783219002409,307.0,0.2155032855533802,,
171,set101__10 mM vanillate carbon source,-0.28015482103584766,0.68977176509119,3.0,308.0,-0.9866237998365944,309.0,0.3916095326020699,310.0,-0.2454501958730184,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-0.4225987858858519,0.4515395133456191,3.0,311.0,-0.7149536798201467,312.0,0.0974561732519247,313.0,-0.6502988510893336,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.43152207030667217,0.2615193061977291,3.0,314.0,-0.716608218790468,315.0,-0.3752156673313992,316.0,-0.2027423247981493,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-0.24034457366916903,0.254427722063415,3.0,317.0,-0.4346970782604726,318.0,0.0476294609083894,319.0,-0.3339661036554239,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,0.06245169732628845,0.552286273709458,3.0,320.0,-0.4791993733663147,321.0,0.6247917543366845,322.0,0.0417627110084955,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.032998706398879175,0.3448205690399409,3.0,323.0,-0.1356338769254705,324.0,0.4296825919533236,325.0,-0.1950525958312156,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-0.37399166537677303,0.25035233684520414,3.0,326.0,-0.6630430388710674,327.0,-0.2258231535376101,328.0,-0.2331088037216416,,
178,set101__D-Glucose carbon source with levulinic acid stress,-0.5328901293162144,0.9088474315012255,3.0,329.0,-1.5193228231683351,330.0,0.2705141592212357,331.0,-0.3498617240015438,,
