,PP_3138
set1IT078,-0.327
set1IT079,-0.493
set1IT080,-0.099
set1IT081,0.119
set1IT082,0.145
set1IT083,0.037
set1IT084,-0.088
set1IT085,-0.242
set1IT086,-0.133
set1IT087,-0.267
set5IT075,-0.024
set5IT076,-0.12
set5IT081,-0.139
set5IT082,-0.075
set5IT083,0.214
set5IT084,0.349
set5IT085,-0.083
set5IT086,0.057
set5IT087,0.038
set5IT088,0.2
set6IT057,0.076
set6IT059,0.032
set6IT061,-0.23
set6IT064,0.051
set6IT065,-0.095
set7IT042,-0.565
set7IT044,-0.069
set7IT045,-0.043
set7IT055,0.155
set7IT056,-0.062
set7IT057,0.11
set7IT062,0.065
set8IT058,0.041
set8IT059,-0.03
set8IT060,-0.516
set8IT062,0.223
set8IT064,0.001
set8IT070,0.035
set8IT073,0.243
set8IT080,-0.067
set8IT081,0.137
set8IT082,-0.125
set8IT084,0.147
set8IT085,0.137
set8IT089,-0.14
set8IT090,-0.126
set8IT092,-0.053
set8IT093,0.066
set8IT094,-0.188
set8IT095,0.222
set8IT096,-0.034
set9IT020,0.104
set9IT022,0.214
set9IT025,0.15
set10IT006,0.164
set10IT008,0.087
set10IT010,0.056
set10IT017,0.038
set10IT018,-0.026
set10IT019,0.12
set10IT020,0.093
set10IT021,0.31
set10IT022,0.067
set10IT023,-0.012
set10IT024,0.133
set10IT025,0.004
set10IT026,-0.121
set10IT027,0.382
set10IT028,0.378
set10IT029,0.175
set10IT031,0.068
set10IT032,-0.026
set10IT033,0.101
set10IT034,-0.006
set10IT035,-0.097
set10IT036,0.15
set10IT037,0.129
set10IT043,-0.051
set10IT044,0.147
set10IT053,0.117
set12IT001,-0.024
set12IT002,-0.077
set12IT004,-0.116
set12IT007,-0.009
set12IT008,0.134
set12IT009,-0.199
set12IT014,-0.054
set12IT015,-0.163
set12IT016,-0.013
set12IT017,0.164
set12IT023,0.095
set12IT024,-0.045
set12IT025,-0.113
set12IT026,0.23
set12IT027,0.03
set12IT028,0.025
set12IT029,-0.104
set12IT031,-0.14
set12IT032,0.042
set12IT034,0.069
set12IT037,-0.08
set12IT038,-0.048
set12IT039,0.108
set12IT044,0.142
set12IT046,-0.039
set12IT053,0.188
set12IT054,-0.182
set12IT055,-0.513
set12IT056,0.058
set12IT057,-0.251
set12IT058,-0.084
set12IT059,0.018
set15IT054,-0.043
set15IT057,-0.281
set15IT058,0.114
set15IT059,-0.329
set15IT060,-0.11
set15IT061,-0.165
set15IT062,-0.259
set15IT063,0.011
set15IT064,-0.301
set15IT065,-0.306
set15IT066,-0.383
set15IT067,0.113
set15IT068,-0.064
set15IT071,-0.101
set15IT072,-0.098
set15IT073,-0.147
set15IT074,-0.103
set15IT075,-0.136
set15IT076,-0.259
set15IT077,0.114
set15IT078,-0.053
set15IT079,-0.098
set15IT080,-0.084
set15IT081,-0.094
set16IT004,0.155
set16IT005,0.073
set16IT006,-0.223
set16IT007,0.194
set16IT008,0.014
set16IT009,0.052
set16IT010,0.258
set16IT011,0.376
set16IT012,0.353
set16IT013,0.35
set16IT014,0.101
set16IT015,-0.128
set27IT004,0.142
set27IT005,0.037
set27IT006,0.451
set27IT007,0.238
set27IT008,0.111
set27IT009,0.245
set27IT010,0.256
set27IT011,0.449
set27IT012,0.22
set27IT013,0.173
set27IT014,0.149
set27IT015,0.181
set27IT016,0.27
set27IT017,0.272
set27IT018,0.199
set27IT019,0.153
set27IT020,-0.01
set27IT021,0.338
set27IT024,0.302
set27IT025,0.159
set27IT028,0.291
set27IT029,0.417
set27IT030,0.293
set27IT031,0.298
set27IT032,0.074
set27IT033,0.088
set27IT034,0.068
set27IT035,0.213
set27IT036,0.084
set27IT037,-0.04
set27IT038,0.146
set27IT039,0.262
set27IT040,0.13
set27IT041,0.235
set27IT042,0.048
set27IT043,0.251
set27IT044,0.18
set27IT045,0.178
