k,name,in_iM,gene_weight,regulator,function,category
60,fModule_61,False,0.0223201404316729,,,
64,fModule_65,False,-0.0185646981651087,DctD-II,,
78,fModule_79,False,-0.0176493149607569,,,
46,fModule_47,False,-0.0155402470095106,,,
39,fModule_40,False,0.0148986969748632,,,
57,fModule_58,False,-0.0145563050218787,PrpR,,
36,fModule_37,False,-0.0144552132998107,,,
82,fModule_83,False,-0.0132111861127727,,,
75,fModule_76,False,-0.013193405157333,,,
31,fModule_32,False,-0.012346991159277,,,
53,fModule_54,False,-0.0123308487706707,,,
68,fModule_69,False,0.0112793627385107,,,
19,fModule_20,False,-0.0109446419637682,,,
14,fModule_15,False,0.0104946958659542,,,
54,fModule_55,False,-0.0103468773196414,,,
37,fModule_38,False,0.0101216622237329,,,
38,fModule_39,False,0.0099966031368709,,,
45,fModule_46,False,-0.0099934035789744,,,
23,fModule_24,False,-0.0095681031725771,,,
7,fModule_8,False,-0.0082276743212987,GltR-II,,
77,fModule_78,False,0.0081027468868221,,,
5,fModule_6,False,-0.0079898254852367,GcsR,,
32,fModule_33,False,-0.0079387186942543,BirA,,
30,fModule_31,False,-0.0075042025364342,,,
66,fModule_67,False,-0.0074256377982909,,,
34,fModule_35,False,0.0072588202083181,,,
51,fModule_52,False,0.0069663657847625,FleQ,,
49,fModule_50,False,0.0069631432430293,PP_2046,,
79,fModule_80,False,-0.0068890031040347,,,
13,fModule_14,False,-0.006694505204791,PP_3359,,
0,fModule_1,False,0.0066903229279773,,,
41,fModule_42,False,-0.0066728011781773,,,
47,fModule_48,False,0.006598042174083,,,
21,fModule_22,False,0.0062458476964818,,,
48,fModule_49,False,0.0059554390835649,,,
8,fModule_9,False,0.0059519287619154,,,
16,fModule_17,False,0.0059239914568718,PedR1,,
63,fModule_64,False,-0.0052549789912524,,,
1,fModule_2,False,-0.0051121973079225,,,
74,fModule_75,False,0.005074502684559,,,
20,fModule_21,False,-0.0050644378326055,,,
9,fModule_10,False,-0.0050390811702692,,,
12,fModule_13,False,-0.004998162151398,ModR,,
25,fModule_26,False,-0.0049611435923435,,,
73,fModule_74,False,-0.0048311563178356,,,
27,fModule_28,False,0.0047752850064946,VanR,,
81,fModule_82,False,0.0046379466001893,,,
43,fModule_44,False,-0.0045367111535298,,,
58,fModule_59,False,0.004089243599549,,,
44,fModule_45,False,0.0040117349864399,,,
69,fModule_70,False,-0.003931036788524,,,
65,fModule_66,False,0.0038681658652994,,,
62,fModule_63,False,-0.0036184966882951,,,
33,fModule_34,False,-0.0032454219441516,,,
10,fModule_11,False,0.0031666163082839,PrpR,,
29,fModule_30,False,0.0030530932209277,HutC,,
50,fModule_51,False,-0.0030104395283707,,,
4,fModule_5,False,-0.0028487669222059,BenR,,
40,fModule_41,False,-0.0027471562406105,,,
18,fModule_19,False,0.0026758000974826,,,
35,fModule_36,False,-0.0025966717550239,,,
42,fModule_43,False,-0.0024969930625685,PhhR,,
70,fModule_71,False,-0.0023883752444545,,,
52,fModule_53,False,-0.0023610763235283,PP_5350,,
6,fModule_7,False,0.0023282964018359,GbdR,,
26,fModule_27,False,-0.0019742646312749,,,
22,fModule_23,False,0.0017880627376712,,,
11,fModule_12,False,-0.0015376620323098,BirA,,
2,fModule_3,False,-0.0012891640887746,,,
71,fModule_72,False,0.0010198014980951,,,
28,fModule_29,False,-0.0010191278525736,,,
24,fModule_25,False,0.0007298208447697,PrpR,,
80,fModule_81,False,0.0006910474627122,,,
3,fModule_4,False,-0.0004479264448779,,,
56,fModule_57,False,0.0004159214473606,,,
61,fModule_62,False,-0.0003460625232509,PP_3603,,
59,fModule_60,False,-0.0003240552888371,,,
55,fModule_56,False,-0.0003112938738051,PydR,,
15,fModule_16,False,-0.0001985184001997,PcaR,,
72,fModule_73,False,-0.0001728816857073,RpoD,,
67,fModule_68,False,0.0001635625086153,,,
83,fModule_84,False,0.000120195135413,,,
76,fModule_77,False,-8.981161837903893e-05,PsrA,,
17,fModule_18,False,1.8784030655674053e-05,,,
