,PP_3048
set1IT078,-0.111
set1IT079,-0.223
set1IT080,-0.071
set1IT081,-0.46
set1IT082,-0.286
set1IT083,-0.318
set1IT084,-0.129
set1IT085,-0.479
set1IT086,-0.402
set1IT087,-0.469
set5IT075,-0.157
set5IT076,0.334
set5IT081,-0.641
set5IT082,0.492
set5IT083,0.525
set5IT084,-0.146
set5IT085,0.175
set5IT086,0.109
set5IT087,-0.009
set5IT088,0.034
set6IT057,-0.128
set6IT059,-0.122
set6IT061,-0.149
set6IT064,0.111
set6IT065,-0.138
set7IT042,-0.576
set7IT044,-0.069
set7IT045,0.422
set7IT055,-0.467
set7IT056,1.083
set7IT057,0.523
set7IT062,-0.547
set8IT058,-0.144
set8IT059,0.431
set8IT060,-0.62
set8IT062,-0.336
set8IT064,-0.424
set8IT070,0.374
set8IT073,-0.367
set8IT080,0.342
set8IT081,0.666
set8IT082,0.092
set8IT084,0.172
set8IT085,-0.202
set8IT089,0.041
set8IT090,0.423
set8IT092,0.042
set8IT093,-0.665
set8IT094,-0.175
set8IT095,0.185
set8IT096,-0.32
set9IT020,0.412
set9IT022,0.196
set9IT025,0.529
set10IT006,-0.661
set10IT008,-0.568
set10IT010,0.004
set10IT017,0.074
set10IT018,-0.284
set10IT019,0.025
set10IT020,0.115
set10IT021,-0.057
set10IT022,0.201
set10IT023,0.207
set10IT024,-0.02
set10IT025,0.126
set10IT026,-0.166
set10IT027,0.235
set10IT028,-0.112
set10IT029,-0.084
set10IT031,0.208
set10IT032,-0.171
set10IT033,0.495
set10IT034,-0.112
set10IT035,0.09
set10IT036,0.108
set10IT037,0.135
set10IT043,-0.1
set10IT044,-0.225
set10IT053,-0.436
set12IT001,-0.45
set12IT002,-0.192
set12IT004,-1.157
set12IT007,-0.555
set12IT008,-0.087
set12IT009,0.039
set12IT014,-0.982
set12IT015,0.146
set12IT016,-1.443
set12IT017,-0.341
set12IT023,0.093
set12IT024,-0.537
set12IT025,-0.52
set12IT026,-0.083
set12IT027,-0.263
set12IT028,0.102
set12IT029,-0.491
set12IT031,-0.75
set12IT032,-0.179
set12IT034,-0.444
set12IT037,-0.408
set12IT038,-0.022
