,PP_3694
set1IT078,0.132
set1IT079,0.127
set1IT080,0.161
set1IT081,0.13
set1IT082,0.139
set1IT083,0.325
set1IT084,0.01
set1IT085,0.063
set1IT086,0.08
set1IT087,-0.021
set5IT075,0.01
set5IT076,-0.012
set5IT081,0.005
set5IT082,0.019
set5IT083,0.085
set5IT084,0.09
set5IT085,0.032
set5IT086,0.232
set5IT087,0.089
set5IT088,0.064
set6IT057,0.038
set6IT059,0.048
set6IT061,0.114
set6IT064,-0.012
set6IT065,0.016
set7IT042,-0.117
set7IT044,-0.092
set7IT045,-0.001
set7IT055,0.14
set7IT056,0.061
set7IT057,-0.064
set7IT062,0.072
set8IT058,0.01
set8IT059,0.075
set8IT060,-0.024
set8IT062,-0.025
set8IT064,-0.039
set8IT070,0.038
set8IT073,0.286
set8IT080,0.175
set8IT081,0.05
set8IT082,0.194
set8IT084,0.036
set8IT085,-0.024
set8IT089,0.074
set8IT090,-0.005
set8IT092,-0.055
set8IT093,0.061
set8IT094,0.088
set8IT095,0.12
set8IT096,0.099
set9IT020,-0.064
set9IT022,0.192
set9IT025,0.131
set10IT006,-0.004
set10IT008,0.146
set10IT010,0.068
set10IT017,0.053
set10IT018,-0.025
set10IT019,-0.025
set10IT020,-0.074
set10IT021,0.062
set10IT022,-0.09
set10IT023,-0.015
set10IT024,0.092
set10IT025,-0.01
set10IT026,-0.026
set10IT027,-0.034
set10IT028,0.029
set10IT029,0.027
set10IT031,0.05
set10IT032,-0.119
set10IT033,0.033
set10IT034,-0.019
set10IT035,-0.023
set10IT036,-0.01
set10IT037,-0.042
set10IT043,-0.014
set10IT044,0.094
set10IT053,0.247
set12IT001,-0.097
set12IT002,0.051
set12IT004,-0.026
set12IT007,-0.061
set12IT008,-0.077
set12IT009,0.074
set12IT014,-0.034
set12IT015,-0.055
set12IT016,0.026
set12IT017,-0.049
set12IT023,-0.058
set12IT024,0.032
set12IT025,-0.159
set12IT026,0.091
set12IT027,0.043
set12IT028,-0.085
set12IT029,0.109
set12IT031,0.095
set12IT032,-0.115
set12IT034,-0.015
set12IT037,0.004
set12IT038,-0.024
set12IT039,0.146
set12IT044,0.047
set12IT046,0.017
set12IT053,0.056
set12IT054,0.005
set12IT055,0.004
set12IT056,0.085
set12IT057,-0.013
set12IT058,0.027
set12IT059,0.106
set15IT054,0.036
set15IT057,0.241
set15IT058,-0.068
set15IT059,-0.058
set15IT060,0.008
set15IT061,0.056
set15IT062,0.12
set15IT063,0.066
set15IT064,-0.042
set15IT065,0.009
set15IT066,0.216
set15IT067,0.026
set15IT068,-0.013
set15IT071,-0.015
set15IT072,0.005
set15IT073,0.022
set15IT074,0.091
set15IT075,-0.038
set15IT076,0.086
set15IT077,0.033
set15IT078,-0.018
set15IT079,0.006
set15IT080,0.094
set15IT081,-0.135
set16IT004,-0.012
set16IT005,0.115
set16IT006,0.085
set16IT007,0.067
set16IT008,0.019
set16IT009,-0.061
set16IT010,-0.09
set16IT011,0.042
set16IT012,-0.037
set16IT013,-0.011
set16IT014,-0.006
set16IT015,0.065
set27IT004,-0.007
set27IT005,0.06
set27IT006,-0.042
set27IT007,-0.01
set27IT008,0.023
set27IT009,0.049
set27IT010,0.092
set27IT011,-0.021
set27IT012,-0.043
set27IT013,-0.03
set27IT014,-0.035
set27IT015,-0.016
set27IT016,0.027
set27IT017,0.009
set27IT018,0.064
set27IT019,0.014
set27IT020,-0.16
set27IT021,-0.079
set27IT024,-0.16
set27IT025,-0.054
set27IT028,0.25
set27IT029,0.153
