,PP_5007
set1IT078,-0.328
set1IT079,0.145
set1IT080,-0.088
set1IT081,-0.346
set1IT082,0.186
set1IT083,0.293
set1IT084,0.023
set1IT085,-0.328
set1IT086,-0.301
set1IT087,-0.477
set5IT075,-0.967
set5IT076,-0.647
set5IT081,-0.724
set5IT082,-0.744
set5IT083,-0.328
set5IT084,-0.346
set5IT085,-0.436
set5IT086,-0.306
set5IT087,-0.209
set5IT088,-0.366
set6IT057,-0.192
set6IT059,-0.575
set6IT061,0.102
set6IT064,-0.201
set6IT065,-0.467
set7IT042,-0.41
set7IT044,-1.303
set7IT045,0.364
set7IT055,0.8
set7IT056,-0.796
set7IT057,0.08
set7IT062,-1.645
set8IT058,0.119
set8IT059,-0.557
set8IT060,-0.113
set8IT062,-1.894
set8IT064,-0.84
set8IT070,-0.804
set8IT073,-0.545
set8IT080,0.597
set8IT081,0.539
set8IT082,0.436
set8IT084,0.414
set8IT085,-0.013
set8IT089,0.311
set8IT090,-0.058
set8IT092,0.113
set8IT093,0.455
set8IT094,-0.661
set8IT095,-1.017
set8IT096,-0.322
set9IT020,2.154
set9IT022,1.271
set9IT025,1.79
set10IT006,0.724
set10IT008,-0.217
set10IT010,0.07
set10IT017,0.54
set10IT018,0.166
set10IT019,0.248
set10IT020,0.154
set10IT021,1.037
set10IT022,0.777
set10IT023,0.622
set10IT024,0.455
set10IT025,-0.259
set10IT026,0.116
set10IT027,0.073
set10IT028,0.422
set10IT029,0.571
set10IT031,0.698
set10IT032,0.208
set10IT033,0.627
set10IT034,0.078
set10IT035,0.188
set10IT036,0.516
set10IT037,0.879
set10IT043,-0.169
set10IT044,-0.018
set10IT053,-0.464
set12IT001,-0.201
set12IT002,0.188
set12IT004,0.138
set12IT007,-0.308
set12IT008,-0.25
set12IT009,-0.223
set12IT014,-0.358
set12IT015,0.271
set12IT016,-0.279
set12IT017,-0.474
set12IT023,-1.128
set12IT024,-0.611
set12IT025,0.098
set12IT026,0.254
set12IT027,0.436
set12IT028,-0.2
set12IT029,-0.155
set12IT031,0.249
set12IT032,0.574
set12IT034,0.304
set12IT037,0.202
set12IT038,0.565
set12IT039,0.371
set12IT044,-0.018
set12IT046,0.291
set12IT053,-0.208
set12IT054,0.502
set12IT055,0.844
set12IT056,0.141
set12IT057,0.37
set12IT058,-0.643
set12IT059,-1.262
set15IT054,-1.127
set15IT057,-1.059
set15IT058,-0.948
set15IT059,-3.953
set15IT060,-0.452
set15IT061,-1.945
set15IT062,-1.172
set15IT063,-0.01
set15IT064,-1.168
set15IT065,0.296
set15IT066,-0.679
set15IT067,-0.44
set15IT068,-0.664
set15IT071,-1.108
set15IT072,-2.01
set15IT073,-2.347
set15IT074,0.3
set15IT075,-0.895
set15IT076,-1.652
set15IT077,-0.206
set15IT078,-1.798
set15IT079,-0.33
set15IT080,-1.381
set15IT081,-0.489
set16IT004,-0.062
set16IT005,-0.576
set16IT006,0.1
set16IT007,-0.007
set16IT008,-0.07
set16IT009,-0.122
set16IT010,-0.704
set16IT011,-0.444
set16IT012,-0.053
set16IT013,-0.759
set16IT014,-0.407
set16IT015,-0.615
set27IT004,0.301
set27IT005,0.341
set27IT006,0.565
set27IT007,0.689
set27IT008,0.067
set27IT009,0.58
set27IT010,0.149
set27IT011,0.032
set27IT012,-0.054
set27IT013,-0.118
set27IT014,0.384
set27IT015,-0.633
set27IT016,0.165
set27IT017,0.015
set27IT018,-0.15
set27IT019,0.161
set27IT020,0.095
set27IT021,-0.48
set27IT024,0.04
set27IT025,-0.08
set27IT028,-0.475
set27IT029,-1.692
set27IT030,1.167
set27IT031,0.626
set27IT032,-0.468
set27IT033,0.015
set27IT034,-0.178
set27IT035,0.04
set27IT036,-0.044
set27IT037,-0.467
set27IT038,0.653
set27IT039,0.057
set27IT040,-0.044
set27IT041,-0.175
set27IT042,0.156
set27IT043,-0.553
set27IT044,0.271
set27IT045,0.089
set27IT046,0.102
set27IT047,0.022
set27IT048,-0.098
set27IT049,-0.569
set27IT050,-0.165
set27IT051,-0.461
set27IT052,-0.274
set27IT053,0.569
set27IT054,0.062
set27IT055,-0.595
set27IT056,0.423
set27IT057,0.554
set27IT058,-0.026
set27IT059,-0.002
set27IT060,-0.036
set27IT061,-0.062
set27IT062,0.178
set27IT063,0.111
set27IT064,-0.059
set27IT065,0.04
set27IT066,-0.751
set27IT067,-0.879
set27IT068,-0.629
set27IT069,0.424
set27IT070,1.175
set27IT071,1.017
set27IT072,0.401
set27IT073,-0.013
set28IT003,-0.154
set28IT004,-0.374
set28IT005,-0.264
set28IT006,-0.396
set28IT007,-0.231
set28IT008,-0.062
set28IT009,0.367
set28IT010,-0.108
set28IT013,0.225
set28IT014,-0.181
set28IT017,0.752
set28IT018,0.235
set28IT021,-0.383
set28IT022,-0.083
set28IT023,-0.033
set28IT024,-0.321
set28IT027,0.697
set28IT028,-0.454
set28IT029,-0.178
set28IT030,-0.575
set28IT031,0.454
set28IT032,0.126
set28IT035,-0.275
set28IT036,-0.681
set28IT037,-0.076
set28IT038,-0.445
set28IT039,-0.069
set28IT040,0.061
set28IT041,-0.034
set28IT042,0.408
set28IT045,-0.285
set28IT046,-0.793
set29IT004,0.976
set29IT005,-0.011
set29IT006,-0.306
set29IT007,-0.466
set29IT014,-0.198
set29IT015,-0.023
set29IT057,-0.136
set29IT058,0.181
set100IT008,0.224
set100IT009,0.038
set100IT010,-0.34
set100IT011,-0.189
set100IT012,0.26
set100IT013,-0.286
set100IT014,0.114
set100IT015,0.226
set100IT016,-0.12
set100IT017,0.063
set100IT018,-0.032
set100IT019,-0.14
set100IT020,0.168
set100IT021,-0.579
set100IT022,-0.519
set100IT023,0.12
set100IT024,0.528
set100IT025,0.149
set100IT026,0.028
set100IT027,0.408
set100IT028,0.548
set100IT029,-0.173
set100IT030,0.351
set100IT031,-0.032
set100IT032,-0.117
set100IT033,0.234
set100IT034,-0.291
set100IT035,0.42
set100IT036,0.279
set100IT037,0.433
set100IT038,-1.347
set100IT039,-1.361
set100IT040,-0.224
set100IT041,-0.139
set100IT042,0.979
set100IT043,-0.294
set100IT044,0.397
set100IT045,0.087
set100IT046,-0.381
set101IT007,-0.268
set101IT008,-0.465
set101IT009,0.079
set101IT013,-0.485
set101IT014,0.218
set101IT015,-0.028
set101IT016,0.19
set101IT017,-0.139
set101IT018,0.183
set101IT019,-0.285
set101IT020,-0.819
set101IT021,0.114
set101IT022,-0.691
set101IT023,-0.112
set101IT024,-0.497
set101IT025,-0.659
set101IT026,0.227
set101IT027,-1.458
set101IT028,-0.22
set101IT029,-0.882
set101IT030,0.526
set101IT031,-0.686
set101IT032,-0.435
set101IT033,-0.078
set101IT034,-0.649
set101IT035,-0.439
set101IT036,-0.47
set101IT037,-0.695
set101IT038,0.034
set101IT039,-0.132
set101IT040,-0.695
set101IT041,-0.512
set101IT042,-0.058
set101IT043,-0.338
set101IT044,0.017
set101IT045,-0.318
set101IT046,-0.325
set101IT047,-0.101
set101IT048,-0.262
