,PP_3051
set1IT078,-0.334
set1IT079,-0.025
set1IT080,-0.112
set1IT081,0.128
set1IT082,0.041
set1IT083,-0.034
set1IT084,-0.069
set1IT085,0.03
set1IT086,0.19
set1IT087,0.34
set5IT075,0.169
set5IT076,0.231
set5IT081,-0.063
set5IT082,0.251
set5IT083,0.326
set5IT084,0.013
set5IT085,0.306
set5IT086,-0.037
set5IT087,0.197
set5IT088,0.553
set6IT057,0.403
set6IT059,0.529
set6IT061,0.467
set6IT064,0.161
set6IT065,-0.16
set7IT042,0.229
set7IT044,0.561
set7IT045,0.338
set7IT055,0.365
set7IT056,0.123
set7IT057,0.113
set7IT062,-0.145
set8IT058,-0.072
set8IT059,-0.146
set8IT060,0.074
set8IT062,-0.958
set8IT064,-0.417
set8IT070,0.198
set8IT073,0.352
set8IT080,-0.563
set8IT081,-0.009
set8IT082,-0.136
set8IT084,-0.281
set8IT085,-0.064
set8IT089,0.109
set8IT090,0.403
set8IT092,-0.467
set8IT093,0.999
set8IT094,0.042
set8IT095,0.484
set8IT096,-0.234
set9IT020,0.098
set9IT022,-0.304
set9IT025,-0.06
set10IT006,0.196
set10IT008,0.237
set10IT010,-0.037
set10IT017,-0.112
set10IT018,-0.13
set10IT019,-0.193
set10IT020,0.056
set10IT021,-0.654
set10IT022,0.037
set10IT023,-0.218
set10IT024,-0.161
set10IT025,0.276
set10IT026,-0.011
set10IT027,-0.286
set10IT028,0.028
set10IT029,0.094
set10IT031,0.062
set10IT032,0.118
set10IT033,-0.267
set10IT034,0.11
set10IT035,0.009
set10IT036,-0.168
set10IT037,-0.395
set10IT043,-0.15
set10IT044,0.163
set10IT053,-0.452
set12IT001,-0.443
set12IT002,-0.085
set12IT004,-0.519
set12IT007,-0.512
set12IT008,0.168
set12IT009,-0.009
set12IT014,-0.447
set12IT015,-0.531
set12IT016,0.439
set12IT017,-0.29
set12IT023,-0.059
set12IT024,-0.119
set12IT025,0.085
set12IT026,-0.199
set12IT027,-0.154
set12IT028,-0.236
set12IT029,-0.228
set12IT031,0.38
set12IT032,-0.058
set12IT034,-0.099
set12IT037,-0.294
set12IT038,-0.225
set12IT039,0.155
set12IT044,-0.197
set12IT046,-0.494
set12IT053,-0.38
set12IT054,-0.435
set12IT055,-0.14
set12IT056,-0.227
set12IT057,0.239
set12IT058,-0.119
set12IT059,-0.001
set15IT054,-0.029
set15IT057,-0.039
set15IT058,-0.024
set15IT059,-0.087
set15IT060,0.156
set15IT061,0.308
set15IT062,-0.101
set15IT063,0.052
set15IT064,-0.274
set15IT065,-0.065
set15IT066,0.136
set15IT067,0.004
set15IT068,0.196
set15IT071,-0.407
set15IT072,0.081
set15IT073,0.006
set15IT074,0.228
set15IT075,0.003
set15IT076,-0.016
set15IT077,0.355
set15IT078,0.24
set15IT079,0.038
set15IT080,-0.643
set15IT081,-0.022
set16IT004,-0.146
set16IT005,-0.202
set16IT006,0.082
set16IT007,0.09
set16IT008,-0.043
set16IT009,-0.138
set16IT010,0.126
set16IT011,-0.178
set16IT012,-0.028
set16IT013,-0.395
set16IT014,0.131
set16IT015,0.034
set27IT004,-0.145
set27IT005,0.178
set27IT006,0.02
set27IT007,-0.144
set27IT008,0.002
set27IT009,-0.236
set27IT010,-0.127
set27IT011,-0.306
set27IT012,-0.157
set27IT013,0.079
set27IT014,0.119
set27IT015,-0.049
set27IT016,-0.03
set27IT017,0.052
set27IT018,-0.053
set27IT019,0.298
set27IT020,0.288
set27IT021,0.049
set27IT024,-0.288
set27IT025,0.447
set27IT028,0.153
set27IT029,-0.248
set27IT030,0.366
set27IT031,-0.139
set27IT032,0.173
set27IT033,-0.028
set27IT034,0.116
set27IT035,-0.157
set27IT036,-0.089
set27IT037,-0.089
set27IT038,0.214
set27IT039,0.034
set27IT040,-0.163
set27IT041,-0.097
set27IT042,-0.059
set27IT043,-0.095
set27IT044,0.061
set27IT045,0.05
set27IT046,0.069
set27IT047,-0.346
set27IT048,0.024
set27IT049,0.053
set27IT050,-0.074
set27IT051,0.028
set27IT052,0.05
set27IT053,0.029
set27IT054,-0.054
set27IT055,0.011
set27IT056,0.041
set27IT057,-0.176
set27IT058,-0.15
set27IT059,0.199
set27IT060,0.073
set27IT061,0.01
set27IT062,-0.164
set27IT063,0.124
set27IT064,0.099
set27IT065,0.0
set27IT066,-0.451
set27IT067,0.213
set27IT068,0.219
set27IT069,0.188
set27IT070,0.133
set27IT071,-0.045
set27IT072,0.334
set27IT073,0.205
set28IT003,-0.191
set28IT004,0.028
set28IT005,-0.159
set28IT006,0.076
set28IT007,0.381
set28IT008,-0.222
set28IT009,-0.051
set28IT010,0.107
set28IT013,0.082
set28IT014,0.014
set28IT017,0.142
set28IT018,0.416
set28IT021,0.166
set28IT022,0.057
set28IT023,0.225
set28IT024,0.151
set28IT027,0.267
set28IT028,-0.227
set28IT029,0.249
set28IT030,0.155
set28IT031,0.192
set28IT032,0.116
set28IT035,-0.086
set28IT036,0.088
set28IT037,0.302
set28IT038,0.158
set28IT039,0.031
set28IT040,0.322
set28IT041,-0.398
set28IT042,-0.215
set28IT045,-0.341
set28IT046,0.373
set29IT004,0.277
set29IT005,0.409
set29IT006,0.126
set29IT007,-0.096
set29IT014,0.016
set29IT015,0.396
set29IT057,0.072
set29IT058,-0.088
set100IT008,-0.06
set100IT009,0.011
set100IT010,0.097
set100IT011,-0.123
set100IT012,0.085
set100IT013,-0.124
set100IT014,0.01
set100IT015,0.347
set100IT016,0.112
set100IT017,0.033
set100IT018,-0.035
set100IT019,-0.011
set100IT020,0.112
set100IT021,0.363
set100IT022,0.136
set100IT023,-0.165
set100IT024,0.018
set100IT025,-0.063
set100IT026,-0.08
set100IT027,0.097
set100IT028,0.04
set100IT029,-0.097
set100IT030,-0.068
set100IT031,-0.133
set100IT032,-0.054
set100IT033,0.261
set100IT034,-0.034
set100IT035,-0.024
set100IT036,0.132
set100IT037,0.269
set100IT038,-0.538
set100IT039,-0.389
set100IT040,-0.364
set100IT041,0.147
set100IT042,-0.09
set100IT043,0.076
set100IT044,0.007
set100IT045,0.116
set100IT046,-0.058
set101IT007,-0.179
set101IT008,0.084
set101IT009,-0.257
set101IT013,-0.15
set101IT014,0.002
set101IT015,-0.095
set101IT016,-0.149
set101IT017,-0.23
set101IT018,-0.022
set101IT019,0.09
set101IT020,-0.03
set101IT021,-0.137
set101IT022,0.299
set101IT023,-0.14
set101IT024,-0.316
set101IT025,-0.088
set101IT026,-0.432
set101IT027,-0.155
set101IT028,-0.142
set101IT029,-0.118
set101IT030,-0.23
set101IT031,0.222
set101IT032,-0.03
set101IT033,-0.293
set101IT034,0.25
set101IT035,0.163
set101IT036,-0.113
set101IT037,-0.089
set101IT038,-0.097
set101IT039,-0.053
set101IT040,-0.039
set101IT041,0.109
set101IT042,-0.151
set101IT043,0.03
set101IT044,0.143
set101IT045,-0.214
set101IT046,-0.173
set101IT047,-0.107
set101IT048,-0.27
