,PP_1235
set1IT078,0.17
set1IT079,-0.043
set1IT080,0.115
set1IT081,0.153
set1IT082,0.478
set1IT083,0.47
set1IT084,-0.178
set1IT085,-0.312
set1IT086,-0.06
set1IT087,0.145
set5IT075,0.024
set5IT076,0.226
set5IT081,0.168
set5IT082,0.089
set5IT083,0.245
set5IT084,0.141
set5IT085,-0.242
set5IT086,-0.019
set5IT087,0.004
set5IT088,-0.057
set6IT057,-0.184
set6IT059,-0.195
set6IT061,0.07
set6IT064,-0.029
set6IT065,0.255
set7IT042,-0.261
set7IT044,-0.33
set7IT045,-0.05
set7IT055,-0.374
set7IT056,0.101
set7IT057,-0.01
set7IT062,0.035
set8IT058,-0.191
set8IT059,-0.145
set8IT060,-0.431
set8IT062,-0.296
set8IT064,-0.241
set8IT070,-0.076
set8IT073,-0.354
set8IT080,-0.053
set8IT081,-0.083
set8IT082,-0.127
set8IT084,-0.25
set8IT085,0.092
set8IT089,0.02
set8IT090,0.054
set8IT092,0.015
set8IT093,-0.165
set8IT094,0.157
set8IT095,0.137
set8IT096,0.101
set9IT020,0.032
set9IT022,0.11
set9IT025,-0.352
set10IT006,0.024
set10IT008,0.153
set10IT010,0.079
set10IT017,-0.027
set10IT018,0.137
set10IT019,-0.049
set10IT020,-0.021
set10IT021,0.173
set10IT022,-0.048
set10IT023,0.108
set10IT024,0.219
set10IT025,0.227
set10IT026,0.04
set10IT027,-0.055
set10IT028,-0.088
set10IT029,0.077
set10IT031,-0.193
set10IT032,-0.189
set10IT033,-0.033
set10IT034,-0.111
set10IT035,0.134
set10IT036,0.262
set10IT037,-0.158
set10IT043,0.041
set10IT044,0.347
set10IT053,-0.087
set12IT001,-0.012
set12IT002,0.02
set12IT004,-0.139
set12IT007,0.142
set12IT008,0.144
set12IT009,0.059
set12IT014,-0.147
set12IT015,-0.174
set12IT016,0.018
set12IT017,-0.144
set12IT023,0.088
set12IT024,0.116
set12IT025,-0.202
set12IT026,-0.225
set12IT027,-0.375
set12IT028,-0.052
set12IT029,0.071
set12IT031,-0.007
set12IT032,0.08
set12IT034,-0.262
set12IT037,-0.169
set12IT038,-0.319
set12IT039,-0.115
set12IT044,0.008
set12IT046,0.221
set12IT053,0.022
set12IT054,0.048
set12IT055,-0.179
set12IT056,-0.172
set12IT057,-0.08
set12IT058,-0.022
set12IT059,0.012
set15IT054,0.014
set15IT057,0.059
set15IT058,0.07
set15IT059,0.025
set15IT060,0.076
set15IT061,0.042
set15IT062,0.299
set15IT063,-0.313
set15IT064,0.089
set15IT065,0.126
set15IT066,-0.043
set15IT067,-0.021
set15IT068,-0.055
set15IT071,-0.132
set15IT072,-0.019
set15IT073,-0.011
set15IT074,0.002
set15IT075,-0.047
set15IT076,-0.075
set15IT077,0.113
set15IT078,-0.146
set15IT079,0.157
set15IT080,0.333
set15IT081,0.023
set16IT004,0.095
set16IT005,0.28
set16IT006,-0.155
set16IT007,-0.008
set16IT008,-0.176
set16IT009,-0.058
set16IT010,0.344
set16IT011,0.327
set16IT012,0.318
set16IT013,-0.061
set16IT014,-0.007
set16IT015,0.009
set27IT004,-0.15
set27IT005,0.025
set27IT006,-0.132
set27IT007,-0.204
set27IT008,0.058
set27IT009,0.016
set27IT010,0.046
set27IT011,0.194
set27IT012,0.148
set27IT013,0.177
set27IT014,0.124
