,PP_4586
set1IT078,0.067
set1IT079,0.271
set1IT080,0.016
set1IT081,0.354
set1IT082,0.126
set1IT083,0.085
set1IT084,-0.027
set1IT085,-0.084
set1IT086,0.007
set1IT087,0.194
set5IT075,-0.14
set5IT076,-0.025
set5IT081,-0.136
set5IT082,-0.236
set5IT083,-0.077
set5IT084,-0.239
set5IT085,-0.344
set5IT086,-0.354
set5IT087,-0.198
set5IT088,0.039
set6IT057,-0.044
set6IT059,-0.033
set6IT061,-0.095
set6IT064,0.016
set6IT065,-0.086
set7IT042,0.194
set7IT044,0.038
set7IT045,-0.026
set7IT055,0.136
set7IT056,-0.298
set7IT057,-0.32
set7IT062,-0.269
set8IT058,-0.009
set8IT059,0.254
set8IT060,-0.088
set8IT062,-0.032
set8IT064,0.056
set8IT070,-0.058
set8IT073,0.423
set8IT080,-0.012
set8IT081,-0.145
set8IT082,0.097
set8IT084,0.132
set8IT085,-0.19
set8IT089,-0.102
set8IT090,0.119
set8IT092,0.04
set8IT093,0.245
set8IT094,-0.136
set8IT095,-0.029
set8IT096,-0.263
set9IT020,0.094
set9IT022,-0.063
set9IT025,0.026
set10IT006,0.059
set10IT008,0.055
set10IT010,0.004
set10IT017,0.006
set10IT018,-0.108
set10IT019,0.063
set10IT020,0.006
set10IT021,-0.176
set10IT022,0.017
set10IT023,-0.075
set10IT024,-0.02
set10IT025,-0.076
set10IT026,0.076
set10IT027,-0.113
set10IT028,-0.102
set10IT029,0.11
set10IT031,-0.177
set10IT032,0.061
set10IT033,-0.12
set10IT034,0.088
set10IT035,0.035
set10IT036,-0.033
set10IT037,0.026
set10IT043,-0.028
set10IT044,-0.136
set10IT053,-0.001
set12IT001,-0.144
set12IT002,0.174
set12IT004,-0.136
set12IT007,0.11
set12IT008,-0.066
set12IT009,0.206
set12IT014,0.033
set12IT015,-0.154
set12IT016,-0.001
set12IT017,-0.105
set12IT023,-0.021
set12IT024,0.16
set12IT025,-0.015
set12IT026,-0.162
set12IT027,0.018
set12IT028,0.005
set12IT029,-0.046
set12IT031,-0.047
set12IT032,-0.034
set12IT034,-0.034
set12IT037,0.128
set12IT038,0.172
set12IT039,0.169
set12IT044,0.049
set12IT046,-0.11
set12IT053,-0.045
set12IT054,-0.266
set12IT055,-0.187
set12IT056,-0.197
set12IT057,-0.219
set12IT058,0.022
set12IT059,-0.189
set15IT054,0.241
set15IT057,0.393
set15IT058,0.126
set15IT059,0.201
set15IT060,0.18
set15IT061,0.308
set15IT062,0.348
set15IT063,0.298
set15IT064,-0.082
set15IT065,-0.025
set15IT066,0.147
set15IT067,0.201
set15IT068,0.27
set15IT071,-0.079
set15IT072,0.17
set15IT073,0.046
set15IT074,0.016
set15IT075,0.03
set15IT076,0.216
set15IT077,-0.323
set15IT078,0.123
set15IT079,0.292
set15IT080,0.478
set15IT081,-0.16
set16IT004,-0.154
set16IT005,0.117
set16IT006,-0.119
set16IT007,-0.029
set16IT008,0.066
set16IT009,0.024
set16IT010,0.103
set16IT011,0.153
set16IT012,0.023
set16IT013,-0.007
set16IT014,0.13
