,7
set27IT035,-0.5412373970159571
set27IT036,-1.7518520870263896
set27IT037,-1.8518729997777956
set27IT038,-0.4364732319218873
set27IT039,-0.6302359935393924
set27IT040,-1.7459817902913388
set27IT041,-1.6387545422580398
set27IT042,-0.4579001319023043
set27IT043,-0.8832922094646942
set27IT044,-1.126188671065632
set27IT045,-0.5275079162286688
set27IT046,-1.2163886277819045
set27IT047,-0.917033522886764
set27IT048,-0.3858630645720433
set27IT049,-0.2244467567894015
set27IT050,-0.4279159388154236
set27IT051,-0.1291055457098426
set27IT052,-0.6187921659098601
set27IT053,-0.7649219993656652
set27IT054,-1.3395971155910416
set27IT055,-1.344656250638377
set27IT056,-0.9851443583940838
set27IT057,-1.0906609966745218
set27IT058,0.4139599407345897
set27IT059,-0.0648408184035376
set27IT060,-0.9745015412661436
set27IT061,-1.25176883211872
set27IT062,-0.9733815225600574
set27IT063,-1.2585900091157152
set27IT064,-0.4587241423171274
set27IT065,-0.556907143571908
set27IT066,-0.4308104368344403
set27IT067,-0.6194776656723191
set27IT068,-0.5414837760681013
set27IT069,-3.539377856567661
set27IT070,0.0569129055875354
set27IT071,-0.3268802615215601
set27IT072,-1.2617973308846353
set27IT073,-1.1387165024988306
set28IT003,-0.4283071001158673
set28IT004,-0.3347269713491848
set28IT005,-0.2052565462061275
set28IT006,-0.1364063309358105
set28IT007,0.8202018523183235
set28IT008,0.2196075131064037
set28IT009,-0.3424995626234966
set28IT010,-0.1967724838666123
set28IT013,0.1751923956369011
set28IT014,-0.1395414792212337
set28IT017,-0.2299082481200484
set28IT018,0.0777515754373424
set28IT021,-0.1557820742669071
set28IT022,-0.3048291369220166
set28IT023,0.1517493683858812
set28IT024,-0.0793632619570822
set28IT027,-0.2194591499589245
set28IT028,-0.3045608336316714
set28IT029,-0.270393766348383
set28IT030,-0.3280532715599007
set28IT031,0.1377376338941174
set28IT032,0.0003295265335366
set28IT035,0.0652820033567948
set28IT036,0.3826547887445345
set28IT037,-0.5076856117947678
set28IT038,0.0564201044892755
set28IT039,-0.566045269431171
set28IT040,-0.0630152647666699
set28IT041,-0.0530078927013488
set28IT042,-0.2873910805941506
set28IT045,0.3498032340049615
set28IT046,0.2081125688873665
set29IT004,-37.18579805910392
set29IT005,-31.40561966461961
set29IT006,-2.3258716305571907
set29IT007,-2.199552090468078
set29IT014,-0.6297319660207602
set29IT015,-0.5645502996246006
set29IT057,-3.0572883440280565
set29IT058,-2.8092512895671065
set100IT008,-0.9172594390936184
set100IT009,-0.7612523792308565
set100IT010,-0.6373726506750428
set100IT011,-0.5723036921632368
set100IT012,-0.715513682056708
set100IT013,-1.0379145765178666
set100IT014,-0.4329424174391624
set100IT015,-0.4795241562301941
set100IT016,-0.6549117826092501
set100IT017,-0.62881740130317
set100IT018,-0.6966627594913081
set100IT019,-0.6751945163201178
set100IT020,-0.7177589962932248
set100IT021,-0.357498380696079
set100IT022,-0.5281551008445896
set100IT023,-0.9806738054598968
set100IT024,-0.5575862941492993
set100IT025,-0.7582145199260973
set100IT026,-1.381801266596508
set100IT027,-1.3679568176408607
set100IT028,-1.2103944781220188
set100IT029,-0.7926524713575496
set100IT030,-0.550071853860858
set100IT031,-0.8299426055314723
set100IT032,-0.7719710337434216
set100IT033,-0.3693853366741484
set100IT034,-0.7532839455723864
set100IT035,-0.9423272343067912
set100IT036,-0.4315628070837896
set100IT037,-0.948849464024365
set100IT038,-0.8426614808079554
set100IT039,-1.0886093127634175
set100IT040,-0.6971313958458117
set100IT041,-0.6065673779054617
set100IT042,-0.314669889014475
set100IT043,-0.6179767730351001
set100IT044,-2.0718085296098114
set100IT045,-1.8427388544079009
set100IT046,-2.3919792704847644
set101IT007,-0.9004858980894954
set101IT008,-0.7196063798498439
set101IT009,-0.4024858070454229
set101IT013,-0.6552464278884593
set101IT014,-1.2828150919206205
set101IT015,-0.0600140000641292
set101IT016,-1.0676361751368453
set101IT017,-0.2684032397533392
set101IT018,-0.1049945870653205
set101IT019,-0.7627120882751108
set101IT020,-0.1589497989962548
set101IT021,-0.4168862034129446
set101IT022,-0.5828042591614339
set101IT023,-0.4690267898282163
set101IT024,0.0164850096547338
set101IT025,-0.5950531670031072
set101IT026,-0.5795968900093486
set101IT027,-0.2955495277747879
set101IT028,-0.876440851001535
set101IT029,-0.8605544673706471
set101IT030,-0.0604136343637556
set101IT031,-0.9368353184526552
set101IT032,-0.2179535865348282
set101IT033,-0.4538866555557404
set101IT034,-0.8319889060640234
set101IT035,-0.2981332443118072
set101IT036,-0.704763275652628
set101IT037,-1.2490428688898518
set101IT038,-0.7201633388543277
set101IT039,-0.8124759987235355
set101IT040,-1.5761670392828049
set101IT041,-0.2212352367213407
set101IT042,-0.7369079713371027
set101IT043,-0.9863785263465128
set101IT044,-0.3499894415313201
set101IT045,-0.2750737592731505
set101IT046,0.002385477098871
set101IT047,0.2425950974062997
set101IT048,0.3168497049461983
