,PP_4451
set1IT078,0.076
set1IT079,-0.042
set1IT080,0.052
set1IT081,0.139
set1IT082,0.096
set1IT083,0.308
set1IT084,-0.095
set1IT085,0.085
set1IT086,-0.269
set1IT087,0.512
set5IT075,-0.108
set5IT076,0.062
set5IT081,-0.63
set5IT082,-0.248
set5IT083,0.114
set5IT084,0.098
set5IT085,-0.341
set5IT086,0.05
set5IT087,-0.217
set5IT088,-0.125
set6IT057,0.226
set6IT059,0.326
set6IT061,0.376
set6IT064,0.296
set6IT065,0.288
set7IT042,-0.213
set7IT044,-0.414
set7IT045,0.034
set7IT055,0.042
set7IT056,0.201
set7IT057,-0.122
set7IT062,-0.01
set8IT058,0.14
set8IT059,-0.245
set8IT060,-0.469
set8IT062,-0.317
set8IT064,0.423
set8IT070,-0.011
set8IT073,-0.048
set8IT080,0.134
set8IT081,-0.036
set8IT082,-0.303
set8IT084,0.201
set8IT085,-0.237
set8IT089,0.119
set8IT090,0.074
set8IT092,0.019
set8IT093,-0.199
set8IT094,-0.011
set8IT095,-0.31
set8IT096,-0.208
set9IT020,-0.476
set9IT022,0.11
set9IT025,0.105
set10IT006,0.28
set10IT008,-0.144
set10IT010,0.063
set10IT017,-0.104
set10IT018,-0.078
set10IT019,0.284
set10IT020,0.246
set10IT021,-0.705
set10IT022,0.305
set10IT023,0.019
set10IT024,0.0
set10IT025,0.025
set10IT026,0.011
set10IT027,-0.024
set10IT028,0.256
set10IT029,0.014
set10IT031,-0.014
set10IT032,0.016
set10IT033,-0.302
set10IT034,0.269
set10IT035,0.199
set10IT036,0.018
set10IT037,-0.254
set10IT043,0.076
set10IT044,-0.2
set10IT053,0.123
set12IT001,-0.227
set12IT002,0.246
set12IT004,-0.205
set12IT007,0.058
set12IT008,0.079
set12IT009,-0.139
set12IT014,0.442
set12IT015,0.01
set12IT016,0.308
set12IT017,-0.237
set12IT023,0.008
set12IT024,0.08
set12IT025,-0.088
set12IT026,-0.088
set12IT027,-0.074
set12IT028,0.252
set12IT029,-0.057
set12IT031,0.091
set12IT032,0.152
set12IT034,0.132
set12IT037,-0.18
set12IT038,0.256
set12IT039,0.181
set12IT044,0.335
set12IT046,0.015
set12IT053,-0.119
set12IT054,0.093
set12IT055,-0.119
set12IT056,-0.155
set12IT057,0.023
set12IT058,-0.077
set12IT059,0.029
set15IT054,-0.063
set15IT057,-0.318
set15IT058,-0.255
set15IT059,-0.219
set15IT060,-0.181
set15IT061,-0.911
set15IT062,-0.101
set15IT063,0.024
set15IT064,-0.541
set15IT065,-0.328
set15IT066,-0.43
set15IT067,-0.347
set15IT068,-0.02
set15IT071,-0.401
set15IT072,-0.357
set15IT073,-0.255
set15IT074,-0.088
set15IT075,-0.134
set15IT076,0.446
set15IT077,-0.509
set15IT078,-0.033
set15IT079,-0.269
set15IT080,-0.004
set15IT081,0.02
set16IT004,0.45
set16IT005,0.078
set16IT006,0.247
set16IT007,0.324
set16IT008,0.114
set16IT009,0.262
set16IT010,0.313
set16IT011,0.357
set16IT012,0.084
set16IT013,0.013
set16IT014,0.208
set16IT015,0.334
set27IT004,-0.025
set27IT005,-0.048
set27IT006,-0.214
set27IT007,-0.003
set27IT008,0.121
set27IT009,0.169
set27IT010,0.182
set27IT011,0.209
set27IT012,-0.212
set27IT013,-0.026
set27IT014,-0.09
set27IT015,-0.015
set27IT016,-0.123
set27IT017,-0.059
set27IT018,0.172
set27IT019,-0.03
set27IT020,0.167
set27IT021,0.083
set27IT024,-0.176
set27IT025,0.072
set27IT028,0.17
set27IT029,0.062
set27IT030,0.085
set27IT031,-0.147
set27IT032,-0.14
set27IT033,0.075
set27IT034,-0.151
set27IT035,-0.141
set27IT036,0.204
set27IT037,-0.048
set27IT038,-0.206
set27IT039,0.008
set27IT040,-0.171
set27IT041,0.224
set27IT042,-0.099
set27IT043,0.119
set27IT044,0.002
set27IT045,0.019
set27IT046,0.22
set27IT047,0.113
set27IT048,-0.273
set27IT049,-0.164
set27IT050,0.094
set27IT051,0.154
set27IT052,0.089
