,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.015999999999999997,0.10323759005323593,2.0,0.0,0.089,1.0,-0.057,,,,
1,set1__Glucose carbon source (20mM),0.136,0.04808326112068525,2.0,2.0,0.102,3.0,0.17,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.08499999999999999,0.008485281374238568,2.0,4.0,-0.091,5.0,-0.079,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.15000000000000002,0.2687005768508881,2.0,6.0,-0.34,7.0,0.04,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.0635,0.1322289680818844,2.0,8.0,0.157,9.0,-0.03,,,,
5,set5__D-Glucose carbon source,-0.1005,0.03181980515339464,2.0,10.0,-0.078,11.0,-0.123,,,,
6,set5__Levulinic Acid carbon source,-0.044,0.027676705006196095,4.0,12.0,-0.022,13.0,-0.047,14.0,-0.025,15.0,-0.082
7,set5__Vanillin carbon source,-0.1745,0.013435028842544395,2.0,16.0,-0.165,17.0,-0.184,,,,
8,set5__p-Coumaric acid carbon source,-0.0925,0.033234018715767734,2.0,18.0,-0.069,19.0,-0.116,,,,
9,set6__D-Glucose carbon source,0.043,,1.0,20.0,0.043,,,,,,
10,set6__Ferulic Acid carbon source,-0.025,,1.0,21.0,-0.025,,,,,,
11,set6__benzoic acid carbon source,0.059,,1.0,22.0,0.059,,,,,,
12,set6__Valerolactam carbon source,0.059,,1.0,23.0,0.059,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.155,,1.0,24.0,0.155,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.348,,1.0,25.0,-0.348,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.01899999999999999,0.21920310216782973,2.0,26.0,-0.136,30.0,0.174,,,,
16,set7__Valerolactam 10 mM carbon source,0.112,,1.0,27.0,0.112,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.173,,1.0,28.0,0.173,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.005499999999999998,0.17182694782833105,2.0,29.0,0.116,31.0,-0.127,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.078,,1.0,32.0,-0.078,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.092,,1.0,33.0,-0.092,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.284,,1.0,34.0,-0.284,,,,,,
