,PP_1208
set1IT078,-0.289
set1IT079,-0.304
set1IT080,-0.147
set1IT081,0.054
set1IT082,-0.89
set1IT083,-0.449
set1IT084,-0.212
set1IT085,-0.272
set1IT086,0.566
set1IT087,0.198
set5IT075,-1.21
set5IT076,-0.944
set5IT081,-1.094
set5IT082,-1.318
set5IT083,-0.72
set5IT084,-0.862
set5IT085,-1.356
set5IT086,-1.426
set5IT087,-0.727
set5IT088,-0.745
set6IT057,-0.357
set6IT059,-1.719
set6IT061,-0.742
set6IT064,0.025
set6IT065,-0.199
set7IT042,0.56
set7IT044,0.555
set7IT045,0.12
set7IT055,-1.012
set7IT056,-0.509
set7IT057,0.237
set7IT062,-0.559
set8IT058,-0.455
set8IT059,-0.126
set8IT060,-1.28
set8IT062,0.609
set8IT064,0.517
set8IT070,-1.244
set8IT073,-2.112
set8IT080,0.531
set8IT081,-0.531
set8IT082,1.251
set8IT084,0.903
set8IT085,0.269
set8IT089,-0.327
set8IT090,-0.662
set8IT092,-0.193
set8IT093,-0.147
set8IT094,0.171
set8IT095,0.4
set8IT096,0.426
set9IT020,0.538
set9IT022,-0.385
set9IT025,0.405
set10IT006,-0.09
set10IT008,0.298
set10IT010,-0.068
set10IT017,0.134
set10IT018,-0.711
set10IT019,-0.131
set10IT020,0.249
set10IT021,-3.615
set10IT022,-0.566
set10IT023,0.113
set10IT024,-0.465
set10IT025,-0.419
set10IT026,0.208
set10IT027,-0.183
set10IT028,-0.178
set10IT029,0.591
set10IT031,-0.225
set10IT032,-0.29
set10IT033,-0.494
set10IT034,-0.978
set10IT035,0.152
set10IT036,0.128
set10IT037,-0.128
set10IT043,0.204
set10IT044,0.283
set10IT053,0.863
set12IT001,-0.136
set12IT002,0.272
set12IT004,0.762
set12IT007,1.242
set12IT008,0.377
set12IT009,-0.393
set12IT014,-1.247
set12IT015,0.155
set12IT016,0.071
set12IT017,0.452
set12IT023,0.309
set12IT024,-0.732
set12IT025,-0.005
set12IT026,0.316
set12IT027,-0.485
set12IT028,0.366
set12IT029,-0.756
set12IT031,0.037
set12IT032,0.373
set12IT034,1.041
set12IT037,0.255
set12IT038,0.729
set12IT039,-0.062
set12IT044,0.432
set12IT046,0.765
set12IT053,0.688
set12IT054,0.17
set12IT055,-0.65
set12IT056,0.468
set12IT057,0.273
set12IT058,-1.043
set12IT059,0.566
set15IT054,-0.77
set15IT057,-1.246
set15IT058,-0.45
set15IT059,-0.413
set15IT060,-0.24
set15IT061,-0.426
set15IT062,-0.452
set15IT063,-0.661
set15IT064,-0.52
set15IT065,-4.002
set15IT066,-0.217
set15IT067,0.041
set15IT068,-0.466
set15IT071,-0.556
set15IT072,-0.801
set15IT073,-0.546
set15IT074,-0.419
set15IT075,-0.733
set15IT076,-0.983
set15IT077,-6.664
set15IT078,-0.196
set15IT079,-0.759
set15IT080,-0.394
set15IT081,-0.043
set16IT004,-0.006
set16IT005,0.229
set16IT006,-0.275
set16IT007,-0.561
set16IT008,-0.336
set16IT009,-0.184
set16IT010,-0.046
set16IT011,-0.413
set16IT012,-0.002
set16IT013,0.263
set16IT014,0.56
set16IT015,-0.28
set27IT004,0.216
set27IT005,0.031
set27IT006,-0.006
set27IT007,0.802
set27IT008,0.33
set27IT009,-0.19
set27IT010,-0.266
set27IT011,-0.308
set27IT012,0.421
set27IT013,0.378
set27IT014,0.069
set27IT015,-0.188
set27IT016,-0.098
set27IT017,0.157
set27IT018,-0.027
set27IT019,0.679
set27IT020,0.213
set27IT021,0.581
set27IT024,0.22
set27IT025,-0.181
set27IT028,0.585
set27IT029,0.644
set27IT030,-0.208
set27IT031,0.025
set27IT032,-0.107
