,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0715,0.11101576464628796,2.0,0.0,0.15,1.0,-0.007,,,,
1,set1__Glucose carbon source (20mM),0.0020000000000000018,0.1767766952966369,2.0,2.0,-0.123,3.0,0.127,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.11049999999999999,0.25950818869546294,2.0,4.0,0.294,5.0,-0.073,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.11699999999999999,0.016970562748477146,2.0,6.0,0.105,7.0,0.129,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.035500000000000004,0.14495689014324226,2.0,8.0,0.138,9.0,-0.067,,,,
5,set5__D-Glucose carbon source,-0.017,0.24748737341529162,2.0,10.0,-0.192,11.0,0.158,,,,
6,set5__Levulinic Acid carbon source,-0.1305,0.14150265015186111,4.0,12.0,-0.326,13.0,-0.032,14.0,-0.021,15.0,-0.143
7,set5__Vanillin carbon source,0.004499999999999997,0.11667261889578033,2.0,16.0,-0.078,17.0,0.087,,,,
8,set5__p-Coumaric acid carbon source,0.1225,0.07424621202458748,2.0,18.0,0.175,19.0,0.07,,,,
9,set6__D-Glucose carbon source,0.133,,1.0,20.0,0.133,,,,,,
10,set6__Ferulic Acid carbon source,0.475,,1.0,21.0,0.475,,,,,,
11,set6__benzoic acid carbon source,0.283,,1.0,22.0,0.283,,,,,,
12,set6__Valerolactam carbon source,0.039,,1.0,23.0,0.039,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.277,,1.0,24.0,0.277,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.411,,1.0,25.0,0.411,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0955,0.009192388155425116,2.0,26.0,0.089,30.0,0.102,,,,
16,set7__Valerolactam 10 mM carbon source,0.213,,1.0,27.0,0.213,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.137,,1.0,28.0,0.137,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.008,0.1626345596729059,2.0,29.0,-0.107,31.0,0.123,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.186,,1.0,32.0,0.186,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.451,,1.0,33.0,0.451,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.473,,1.0,34.0,0.473,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.275,0.5784133470105959,2.0,35.0,0.684,47.0,-0.134,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.369,0.15697770542341352,2.0,36.0,0.48,49.0,0.258,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.733,,1.0,37.0,0.733,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.865,,1.0,38.0,0.865,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.19,,1.0,39.0,0.19,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.448,,1.0,40.0,0.448,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.403,,1.0,41.0,0.403,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.456,,1.0,42.0,0.456,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.505,,1.0,43.0,0.505,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.153,,1.0,44.0,0.153,,,,,,
