,PP_0834
set1IT078,-0.603
set1IT079,-0.27
set1IT080,-0.523
set1IT081,-0.546
set1IT082,0.329
set1IT083,0.069
set1IT084,0.092
set1IT085,0.35
set1IT086,-0.033
set1IT087,0.081
set5IT075,-0.175
set5IT076,-0.364
set5IT081,0.061
set5IT082,-0.099
set5IT083,0.826
set5IT084,-0.548
set5IT085,-0.42
set5IT086,-0.113
set5IT087,-0.074
set5IT088,-0.1
set6IT057,-0.013
set6IT059,-2.034
set6IT061,-0.742
set6IT064,-0.012
set6IT065,-0.656
set7IT042,-0.143
set7IT044,0.216
set7IT045,-1.104
set7IT055,0.066
set7IT056,0.125
set7IT057,0.431
set7IT062,-0.319
set8IT058,-0.614
set8IT059,1.463
set8IT060,0.395
set8IT062,-0.614
set8IT064,1.337
set8IT070,-0.187
set8IT073,1.816
set8IT080,1.28
set8IT081,-0.557
set8IT082,1.369
set8IT084,-0.163
set8IT085,0.194
set8IT089,0.212
set8IT090,-1.904
set8IT092,0.98
set8IT093,0.082
set8IT094,1.333
set8IT095,1.108
set8IT096,-1.157
set9IT020,1.121
set9IT022,1.746
set9IT025,1.606
set10IT006,-0.921
set10IT008,-1.219
set10IT010,-0.308
set10IT017,-0.599
set10IT018,-0.672
set10IT019,-0.435
set10IT020,-0.05
set10IT021,0.164
set10IT022,0.228
set10IT023,0.146
set10IT024,-0.607
set10IT025,-0.688
set10IT026,-0.87
set10IT027,-3.033
set10IT028,-0.847
set10IT029,0.32
set10IT031,-0.703
set10IT032,-0.318
set10IT033,-1.089
set10IT034,-0.72
set10IT035,-0.082
set10IT036,-1.291
set10IT037,-0.862
set10IT043,-0.787
set10IT044,-0.759
set10IT053,-0.215
set12IT001,-0.133
set12IT002,-0.138
set12IT004,0.037
set12IT007,0.076
set12IT008,-0.291
set12IT009,0.555
set12IT014,0.783
set12IT015,-0.042
set12IT016,0.212
set12IT017,0.23
set12IT023,-1.23
set12IT024,-0.092
set12IT025,-1.632
set12IT026,-1.121
set12IT027,-0.851
set12IT028,-1.9
set12IT029,-1.184
set12IT031,-0.361
set12IT032,-0.384
set12IT034,-0.119
set12IT037,-0.498
set12IT038,-0.482
set12IT039,0.065
set12IT044,-0.632
set12IT046,-0.422
