,PP_5180
set1IT078,-0.023
set1IT079,0.213
set1IT080,-0.024
set1IT081,0.034
set1IT082,-0.086
set1IT083,-0.086
set1IT084,-0.031
set1IT085,0.365
set1IT086,0.137
set1IT087,0.117
set5IT075,0.001
set5IT076,0.163
set5IT081,0.056
set5IT082,0.001
set5IT083,-0.087
set5IT084,0.038
set5IT085,-0.032
set5IT086,0.047
set5IT087,0.036
set5IT088,-0.018
set6IT057,0.066
set6IT059,0.0
set6IT061,-0.014
set6IT064,0.179
set6IT065,-0.005
set7IT042,0.186
set7IT044,-0.128
set7IT045,-0.248
set7IT055,0.253
set7IT056,0.217
set7IT057,0.028
set7IT062,0.247
set8IT058,0.005
set8IT059,-0.161
set8IT060,-0.13
set8IT062,0.103
set8IT064,-0.06
set8IT070,0.371
set8IT073,0.314
set8IT080,0.075
set8IT081,0.062
set8IT082,0.262
set8IT084,0.01
set8IT085,0.097
set8IT089,0.004
set8IT090,0.004
set8IT092,-0.635
set8IT093,-0.25
set8IT094,-0.27
set8IT095,-0.155
set8IT096,-0.012
set9IT020,-0.209
set9IT022,-0.152
set9IT025,0.008
set10IT006,-0.342
set10IT008,0.152
set10IT010,-0.036
set10IT017,-0.111
set10IT018,-0.017
set10IT019,-0.06
set10IT020,-0.129
set10IT021,-0.173
set10IT022,-0.053
set10IT023,-0.058
set10IT024,-0.104
set10IT025,0.007
set10IT026,-0.213
set10IT027,0.056
set10IT028,-0.043
set10IT029,-0.108
set10IT031,-0.048
set10IT032,-0.017
set10IT033,-0.107
set10IT034,-0.089
set10IT035,0.054
set10IT036,-0.207
set10IT037,-0.003
set10IT043,-0.031
set10IT044,0.232
set10IT053,-0.159
set12IT001,0.011
set12IT002,-0.126
set12IT004,0.091
set12IT007,-0.087
set12IT008,0.022
set12IT009,-0.148
set12IT014,0.375
set12IT015,0.117
set12IT016,0.039
set12IT017,-0.22
set12IT023,0.094
set12IT024,-0.119
set12IT025,0.076
set12IT026,0.005
set12IT027,-0.148
set12IT028,0.057
set12IT029,0.05
set12IT031,-0.18
set12IT032,-0.19
set12IT034,-0.104
set12IT037,-0.141
set12IT038,0.12
set12IT039,-0.072
set12IT044,-0.083
set12IT046,0.152
set12IT053,0.119
set12IT054,-0.054
set12IT055,0.058
set12IT056,-0.01
set12IT057,-0.153
set12IT058,0.092
set12IT059,-0.069
set15IT054,0.122
set15IT057,0.078
set15IT058,0.163
set15IT059,0.034
set15IT060,0.246
