,PP_3917
set1IT078,-0.07
set1IT079,-0.192
set1IT080,-0.039
set1IT081,0.005
set1IT082,0.145
set1IT083,0.355
set1IT084,0.152
set1IT085,-0.298
set1IT086,-0.095
set1IT087,-0.227
set5IT075,-0.088
set5IT076,-0.107
set5IT081,0.041
set5IT082,0.135
set5IT083,0.0
set5IT084,0.027
set5IT085,0.028
set5IT086,-0.241
set5IT087,-0.225
set5IT088,-0.163
set6IT057,0.107
set6IT059,0.246
set6IT061,0.134
set6IT064,0.119
set6IT065,-0.212
set7IT042,0.498
set7IT044,0.045
set7IT045,-0.402
set7IT055,-0.281
set7IT056,-0.096
set7IT057,0.171
set7IT062,-0.158
set8IT058,-0.217
set8IT059,-0.114
set8IT060,-0.22
set8IT062,-0.243
set8IT064,-0.258
set8IT070,-0.127
set8IT073,-0.496
set8IT080,0.161
set8IT081,0.183
set8IT082,0.08
set8IT084,-0.02
set8IT085,0.169
set8IT089,-0.188
set8IT090,0.215
set8IT092,0.093
set8IT093,-0.131
set8IT094,-0.134
set8IT095,0.425
set8IT096,-0.167
set9IT020,-0.081
set9IT022,0.25
set9IT025,0.302
set10IT006,0.357
set10IT008,0.323
set10IT010,0.098
set10IT017,0.058
set10IT018,-0.111
set10IT019,0.14
set10IT020,0.245
set10IT021,-0.076
set10IT022,-0.019
set10IT023,-0.106
set10IT024,-0.273
set10IT025,0.202
set10IT026,-0.037
set10IT027,0.226
set10IT028,0.057
set10IT029,-0.13
set10IT031,0.244
set10IT032,0.123
set10IT033,-0.076
set10IT034,0.382
set10IT035,-0.069
set10IT036,0.248
set10IT037,0.108
set10IT043,-0.022
set10IT044,-0.178
set10IT053,-0.271
set12IT001,-0.195
set12IT002,0.147
set12IT004,-0.427
set12IT007,0.122
set12IT008,-0.228
set12IT009,-0.208
set12IT014,0.176
set12IT015,-0.011
set12IT016,-0.094
set12IT017,-0.244
set12IT023,-0.111
set12IT024,0.192
set12IT025,-0.223
set12IT026,-0.199
set12IT027,0.159
set12IT028,0.529
set12IT029,-0.164
set12IT031,0.066
set12IT032,-0.129
set12IT034,-0.15
set12IT037,-0.135
set12IT038,-0.083
set12IT039,-0.276
set12IT044,-0.162
set12IT046,-0.076
