,PP_4212
set1IT078,-0.282
set1IT079,0.098
set1IT080,-0.184
set1IT081,-0.63
set1IT082,-0.188
set1IT083,-0.053
set1IT084,0.013
set1IT085,-0.112
set1IT086,-0.13
set1IT087,-0.109
set5IT075,0.004
set5IT076,0.136
set5IT081,-0.378
set5IT082,-0.203
set5IT083,0.141
set5IT084,0.154
set5IT085,0.009
set5IT086,-0.036
set5IT087,-0.065
set5IT088,-0.029
set6IT057,-0.075
set6IT059,0.02
set6IT061,0.132
set6IT064,-0.11
set6IT065,-0.155
set7IT042,-0.185
set7IT044,-0.174
set7IT045,0.318
set7IT055,-0.061
set7IT056,-0.393
set7IT057,-0.273
set7IT062,-0.172
set8IT058,0.196
set8IT059,0.032
set8IT060,-0.69
set8IT062,-0.251
set8IT064,0.006
set8IT070,0.104
set8IT073,-0.043
set8IT080,-0.364
set8IT081,-0.217
set8IT082,-0.285
set8IT084,-0.092
set8IT085,0.002
set8IT089,0.072
set8IT090,-0.64
set8IT092,-0.223
set8IT093,-0.624
set8IT094,-0.967
set8IT095,0.016
set8IT096,-0.186
set9IT020,-0.239
set9IT022,-0.371
set9IT025,-0.087
set10IT006,0.288
set10IT008,0.182
set10IT010,0.064
set10IT017,0.171
set10IT018,-0.179
set10IT019,-0.051
set10IT020,-0.161
set10IT021,0.321
set10IT022,0.074
set10IT023,-0.081
set10IT024,-0.144
set10IT025,-0.115
set10IT026,-0.003
set10IT027,-0.084
set10IT028,-0.261
set10IT029,-0.141
set10IT031,0.149
set10IT032,0.182
set10IT033,0.072
set10IT034,-0.129
set10IT035,0.03
set10IT036,-0.066
set10IT037,-0.041
set10IT043,0.02
set10IT044,0.198
set10IT053,0.005
set12IT001,0.007
set12IT002,0.086
set12IT004,-0.03
set12IT007,-0.045
set12IT008,-0.072
set12IT009,-0.133
set12IT014,0.0
set12IT015,0.175
set12IT016,0.068
set12IT017,0.169
set12IT023,0.237
set12IT024,0.053
set12IT025,0.474
set12IT026,0.471
set12IT027,-0.188
set12IT028,0.195
set12IT029,0.179
set12IT031,0.087
set12IT032,0.026
set12IT034,-0.192
set12IT037,0.097
set12IT038,0.142
set12IT039,0.162
set12IT044,-0.337
set12IT046,0.052
set12IT053,0.315
set12IT054,0.026
set12IT055,0.102
set12IT056,0.043
set12IT057,0.003
set12IT058,0.114
set12IT059,-0.169
set15IT054,0.301
set15IT057,0.212
set15IT058,0.417
set15IT059,0.384
set15IT060,0.106
set15IT061,-0.114
set15IT062,0.393
set15IT063,-0.381
set15IT064,0.211
set15IT065,-0.011
set15IT066,0.118
set15IT067,0.162
set15IT068,0.076
set15IT071,0.088
set15IT072,-0.001
set15IT073,0.189
set15IT074,0.264
set15IT075,0.142
set15IT076,-0.041
set15IT077,0.467
set15IT078,0.103
set15IT079,-0.252
set15IT080,0.435
set15IT081,0.361
set16IT004,0.147
set16IT005,0.171
set16IT006,0.058
set16IT007,0.218
set16IT008,-0.102
set16IT009,0.27
set16IT010,-0.005
set16IT011,-0.018
set16IT012,-0.115
set16IT013,0.159
set16IT014,-0.03
set16IT015,-0.011
set27IT004,-0.12
set27IT005,-0.228
set27IT006,-0.227
set27IT007,0.153
set27IT008,0.022
set27IT009,-0.218
set27IT010,0.09
set27IT011,0.061
set27IT012,-0.113
set27IT013,-0.051
set27IT014,-0.195
set27IT015,-0.294
set27IT016,-0.312
set27IT017,0.052
set27IT018,0.013
set27IT019,-0.374
set27IT020,0.334
set27IT021,0.217
set27IT024,0.192
set27IT025,-0.053
set27IT028,-0.105
set27IT029,0.154
set27IT030,-0.511
set27IT031,-0.311
set27IT032,-0.336
set27IT033,-0.5
set27IT034,-0.038
set27IT035,-0.253
set27IT036,-0.358
set27IT037,-0.421
set27IT038,0.158
set27IT039,0.053
set27IT040,-0.268
set27IT041,-0.278
set27IT042,-0.32
set27IT043,-0.222
set27IT044,0.041
set27IT045,0.071
set27IT046,0.157
set27IT047,-0.203
set27IT048,-0.159
set27IT049,0.033
set27IT050,-0.326
set27IT051,-0.346
set27IT052,0.054
set27IT053,0.119
set27IT054,-0.178
set27IT055,0.062
set27IT056,-0.055
set27IT057,-0.105
set27IT058,-0.069
set27IT059,0.031
set27IT060,0.022
set27IT061,-0.043
set27IT062,-0.222
set27IT063,0.117
set27IT064,0.02
set27IT065,0.14
set27IT066,-0.007
set27IT067,-0.092
set27IT068,-0.034
set27IT069,0.069
set27IT070,-0.014
set27IT071,0.021
set27IT072,0.018
set27IT073,0.025
set28IT003,-0.465
set28IT004,-0.181
set28IT005,-0.013
set28IT006,-0.349
set28IT007,-0.203
set28IT008,0.017
set28IT009,-0.159
set28IT010,-0.273
set28IT013,-0.179
set28IT014,-0.059
set28IT017,-0.467
set28IT018,-0.148
set28IT021,-0.344
set28IT022,-0.222
set28IT023,-0.49
set28IT024,-0.09
set28IT027,-0.161
set28IT028,-0.544
set28IT029,-0.496
set28IT030,-0.309
set28IT031,-0.593
set28IT032,-0.363
set28IT035,-0.433
set28IT036,-0.225
set28IT037,-0.228
set28IT038,-0.215
set28IT039,-0.066
set28IT040,-0.268
set28IT041,-0.183
set28IT042,-0.297
set28IT045,-0.232
set28IT046,-0.368
set29IT004,-0.081
set29IT005,-0.335
set29IT006,-0.316
set29IT007,-0.213
set29IT014,0.25
set29IT015,-0.277
set29IT057,-0.288
set29IT058,-0.232
set100IT008,-0.142
set100IT009,-0.067
set100IT010,0.131
set100IT011,-0.019
set100IT012,-0.097
set100IT013,0.143
set100IT014,-0.013
set100IT015,-0.051
set100IT016,0.075
set100IT017,-0.153
set100IT018,0.018
set100IT019,0.122
set100IT020,0.102
set100IT021,-0.033
set100IT022,-0.016
set100IT023,-0.055
set100IT024,-0.014
set100IT025,-0.039
set100IT026,-0.049
set100IT027,-0.382
set100IT028,0.232
set100IT029,-0.079
set100IT030,-0.128
set100IT031,0.128
set100IT032,0.058
set100IT033,-0.23
set100IT034,-0.091
set100IT035,0.075
set100IT036,-0.057
set100IT037,0.078
set100IT038,0.326
set100IT039,0.0
set100IT040,0.196
set100IT041,-0.014
set100IT042,0.073
set100IT043,-0.028
set100IT044,0.143
set100IT045,-0.184
set100IT046,0.272
set101IT007,0.02
set101IT008,-0.139
set101IT009,-0.046
set101IT013,-0.192
set101IT014,-0.495
set101IT015,-0.171
set101IT016,-0.076
set101IT017,-0.238
set101IT018,-0.116
set101IT019,0.114
set101IT020,-0.179
set101IT021,-0.072
set101IT022,-0.082
set101IT023,-0.284
set101IT024,-0.306
set101IT025,-0.085
set101IT026,-0.198
set101IT027,-0.264
