,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.10699999999999998,0.2559726547895302,2.0,0.0,-0.288,1.0,0.074,,,,
1,set1__Glucose carbon source (20mM),0.034,0.2545584412271571,2.0,2.0,-0.146,3.0,0.214,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.042499999999999996,0.24395183950935886,2.0,4.0,0.13,5.0,-0.215,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.3525,0.19728279195104675,2.0,6.0,0.492,7.0,0.213,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.009000000000000001,0.13576450198781712,2.0,8.0,0.105,9.0,-0.087,,,,
5,set5__D-Glucose carbon source,0.0325,0.1025304832720494,2.0,10.0,0.105,11.0,-0.04,,,,
6,set5__Levulinic Acid carbon source,-0.16775,0.2807518180410117,4.0,12.0,-0.336,13.0,0.113,14.0,0.024,15.0,-0.472
7,set5__Vanillin carbon source,0.2455,0.0657609306503489,2.0,16.0,0.292,17.0,0.199,,,,
8,set5__p-Coumaric acid carbon source,0.08549999999999999,0.16758430714121175,2.0,18.0,-0.033,19.0,0.204,,,,
9,set6__D-Glucose carbon source,-0.102,,1.0,20.0,-0.102,,,,,,
10,set6__Ferulic Acid carbon source,0.041,,1.0,21.0,0.041,,,,,,
11,set6__benzoic acid carbon source,0.01,,1.0,22.0,0.01,,,,,,
12,set6__Valerolactam carbon source,0.018,,1.0,23.0,0.018,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.027,,1.0,24.0,0.027,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.352,,1.0,25.0,-0.352,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.389,0.5020458146424487,2.0,26.0,-0.744,30.0,-0.034,,,,
16,set7__Valerolactam 10 mM carbon source,-0.378,,1.0,27.0,-0.378,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.047,,1.0,28.0,-0.047,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.122,0.0820243866176395,2.0,29.0,-0.18,31.0,-0.064,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.244,,1.0,32.0,-0.244,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.349,,1.0,33.0,0.349,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.381,,1.0,34.0,-0.381,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.022999999999999993,0.3747665940288702,2.0,35.0,0.242,47.0,-0.288,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.139,0.12162236636408619,2.0,36.0,0.225,49.0,0.053,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.257,,1.0,37.0,0.257,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.554,,1.0,38.0,0.554,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.094,,1.0,39.0,-0.094,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.301,,1.0,40.0,-0.301,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.365,,1.0,41.0,-0.365,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.244,,1.0,42.0,0.244,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.142,,1.0,43.0,0.142,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.153,,1.0,44.0,-0.153,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.118,,1.0,45.0,0.118,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.246,,1.0,46.0,-0.246,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.411,,1.0,48.0,0.411,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.248,,1.0,50.0,0.248,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.608,,1.0,51.0,0.608,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.337,,1.0,52.0,0.337,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.432,,1.0,53.0,0.432,,,,,,
39,set10__L-Arginine carbon source,-0.085,,1.0,54.0,-0.085,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.217,,1.0,55.0,0.217,,,,,,
41,set10__L-Histidine carbon source,0.018,,1.0,56.0,0.018,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.378,,1.0,57.0,-0.378,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.461,,1.0,58.0,-0.461,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.145,,1.0,59.0,-0.145,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.215,,1.0,60.0,0.215,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.198,,1.0,61.0,-0.198,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.089,,1.0,62.0,-0.089,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.266,,1.0,63.0,-0.266,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.196,,1.0,64.0,0.196,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.326,,1.0,65.0,0.326,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.08,,1.0,66.0,-0.08,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.231,,1.0,67.0,-0.231,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.034,,1.0,68.0,0.034,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.071,,1.0,69.0,0.071,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.329,,1.0,70.0,-0.329,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.042,,1.0,71.0,-0.042,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.328,,1.0,72.0,-0.328,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.339,,1.0,73.0,0.339,,,,,,
