,PP_4922
set1IT078,-0.046
set1IT079,0.028
set1IT080,0.06
set1IT081,-0.074
set1IT082,-0.011
set1IT083,0.098
set1IT084,-0.05
set1IT085,-0.001
set1IT086,-0.1
set1IT087,-0.296
set5IT075,0.124
set5IT076,0.046
set5IT081,0.098
set5IT082,0.149
set5IT083,0.128
set5IT084,0.026
set5IT085,-0.016
set5IT086,0.251
set5IT087,0.188
set5IT088,0.002
set6IT057,-0.306
set6IT059,-0.465
set6IT061,-0.362
set6IT064,0.123
set6IT065,-0.271
set7IT042,-0.026
set7IT044,0.016
set7IT045,-0.248
set7IT055,-0.459
set7IT056,-0.586
set7IT057,-0.261
set7IT062,-1.462
set8IT058,0.09
set8IT059,-0.635
set8IT060,-1.066
set8IT062,-1.523
set8IT064,-1.618
set8IT070,-0.679
set8IT073,-2.643
set8IT080,0.002
set8IT081,-0.489
set8IT082,-2.565
set8IT084,-3.734
set8IT085,-3.045
set8IT089,-0.258
set8IT090,-1.89
set8IT092,-3.697
set8IT093,-3.817
set8IT094,-4.031
set8IT095,-3.53
set8IT096,-3.765
set9IT020,-1.204
set9IT022,-1.567
set9IT025,-0.515
set10IT006,-2.035
set10IT008,-1.399
set10IT010,-0.785
set10IT017,-1.333
set10IT018,-1.06
set10IT019,-1.117
set10IT020,-0.947
set10IT021,-0.877
set10IT022,-0.855
set10IT023,-1.159
set10IT024,-0.966
set10IT025,-1.172
set10IT026,-1.129
set10IT027,-1.192
set10IT028,-1.095
set10IT029,-1.075
set10IT031,-1.304
set10IT032,-1.362
set10IT033,-1.374
set10IT034,-0.641
set10IT035,-1.582
set10IT036,-0.725
set10IT037,-0.81
set10IT043,-0.121
set10IT044,0.465
set10IT053,-0.35
set12IT001,-2.066
set12IT002,-2.307
set12IT004,-1.403
set12IT007,-0.876
set12IT008,-0.512
set12IT009,-0.468
set12IT014,-1.78
set12IT015,-1.716
set12IT016,-2.044
set12IT017,-2.342
set12IT023,-1.451
set12IT024,-1.681
set12IT025,-2.083
set12IT026,-1.735
set12IT027,-1.318
set12IT028,-1.915
set12IT029,-2.156
set12IT031,-1.442
set12IT032,-2.175
set12IT034,-0.892
set12IT037,-0.619
set12IT038,-0.401
set12IT039,-0.779
set12IT044,-2.019
set12IT046,-2.743
set12IT053,-1.416
set12IT054,-1.777
set12IT055,-2.303
set12IT056,-1.981
set12IT057,-1.39
set12IT058,-2.122
set12IT059,-2.305
set15IT054,-0.236
set15IT057,-0.422
set15IT058,-0.763
set15IT059,-0.811
set15IT060,-0.138
set15IT061,-0.645
set15IT062,-0.727
set15IT063,0.266
set15IT064,-1.282
set15IT065,-0.267
set15IT066,-1.471
set15IT067,-0.556
set15IT068,-0.614
set15IT071,-0.224
set15IT072,-0.621
set15IT073,-0.894
set15IT074,-0.207
set15IT075,-0.537
set15IT076,-0.706
set15IT077,0.604
set15IT078,-1.268
set15IT079,-0.514
set15IT080,-1.013
set15IT081,-0.508
set16IT004,-0.21
set16IT005,-0.09
set16IT006,-0.832
set16IT007,-0.364
set16IT008,-0.223
set16IT009,-0.254
set16IT010,-0.695
set16IT011,-1.753
set16IT012,0.021
set16IT013,0.09
set16IT014,0.054
set16IT015,-0.119
set27IT004,-1.298
set27IT005,-1.244
set27IT006,0.074
set27IT007,0.004
set27IT008,-1.616
set27IT009,-1.987
set27IT010,-1.841
set27IT011,-1.737
set27IT012,-0.665
set27IT013,-0.591
set27IT014,-0.567
set27IT015,-0.63
set27IT016,-1.302
set27IT017,-1.48
set27IT018,-0.775
set27IT019,-0.722
set27IT020,-0.215
set27IT021,-0.251
set27IT024,-0.191
set27IT025,-0.138
set27IT028,-3.031
set27IT029,-3.106
set27IT030,-0.581
set27IT031,-0.673
set27IT032,-1.596
set27IT033,-1.695
set27IT034,-1.042
set27IT035,-1.007
set27IT036,-1.823
set27IT037,-1.712
set27IT038,-0.413
set27IT039,-0.505
set27IT040,-1.275
set27IT041,-1.338
set27IT042,-1.611
set27IT043,-2.014
set27IT044,-1.119
set27IT045,-1.1
set27IT046,-1.386
set27IT047,-1.303
set27IT048,0.004
set27IT049,-0.099
set27IT050,-1.703
set27IT051,-1.676
set27IT052,-0.894
set27IT053,-1.044
set27IT054,-0.852
set27IT055,-0.979
set27IT056,-1.012
set27IT057,-1.118
set27IT058,-0.494
set27IT059,-0.595
set27IT060,-0.314
set27IT061,-0.441
set27IT062,-1.081
set27IT063,-1.122
set27IT064,0.228
set27IT065,0.273
set27IT066,-0.488
set27IT067,-0.445
set27IT068,-0.488
set27IT069,-0.318
set27IT070,-0.325
set27IT071,-0.403
set27IT072,-1.074
set27IT073,-1.189
set28IT003,-0.379
set28IT004,-0.362
set28IT005,-0.002
set28IT006,0.095
set28IT007,-0.056
set28IT008,-0.149
set28IT009,-0.181
set28IT010,-0.183
set28IT013,-0.003
set28IT014,0.02
set28IT017,-0.204
set28IT018,-0.147
set28IT021,-0.057
set28IT022,-0.121
set28IT023,-0.499
set28IT024,-0.343
set28IT027,-1.148
set28IT028,-1.338
set28IT029,-0.176
set28IT030,-0.264
set28IT031,-0.489
set28IT032,-0.418
set28IT035,-0.019
set28IT036,-0.039
set28IT037,-0.599
set28IT038,-0.854
set28IT039,0.015
set28IT040,-0.168
set28IT041,-0.186
set28IT042,-0.168
set28IT045,-0.129
set28IT046,-0.186
set29IT004,-5.291
set29IT005,-5.618
set29IT006,-2.082
set29IT007,-2.187
set29IT014,-2.014
set29IT015,-1.506
set29IT057,-2.808
set29IT058,-2.944
set100IT008,-2.828
set100IT009,-2.891
set100IT010,-2.903
set100IT011,-2.456
set100IT012,-2.471
set100IT013,-2.234
set100IT014,-2.936
set100IT015,-3.056
set100IT016,-3.031
set100IT017,-3.625
set100IT018,-4.231
set100IT019,-3.352
set100IT020,-2.538
set100IT021,-2.535
set100IT022,-2.384
set100IT023,-2.949
set100IT024,-2.632
set100IT025,-2.881
set100IT026,-3.1
set100IT027,-3.229
set100IT028,-3.345
set100IT029,-2.365
set100IT030,-2.363
set100IT031,-2.389
set100IT032,-2.633
set100IT033,-2.549
set100IT034,-2.619
set100IT035,-2.88
set100IT036,-2.814
set100IT037,-2.759
set100IT038,-1.623
set100IT039,-1.778
set100IT040,-0.996
set100IT041,-2.558
set100IT042,-2.698
set100IT043,-2.403
set100IT044,-3.082
set100IT045,-3.395
set100IT046,-3.166
set101IT007,-2.949
set101IT008,-3.112
set101IT009,-3.31
set101IT013,-6.276
set101IT014,-4.381
set101IT015,-3.687
set101IT016,-2.318
set101IT017,-2.499
set101IT018,-2.363
set101IT019,-3.057
set101IT020,-2.687
set101IT021,-2.684
set101IT022,-2.082
set101IT023,-2.278
set101IT024,-2.14
set101IT025,-2.274
set101IT026,-2.28
set101IT027,-2.698
set101IT028,-1.925
set101IT029,-1.746
set101IT030,-1.872
set101IT031,-3.149
set101IT032,-2.82
set101IT033,-2.609
set101IT034,-3.117
set101IT035,-2.489
set101IT036,-2.406
set101IT037,-2.166
set101IT038,-2.032
set101IT039,-2.126
set101IT040,-3.872
set101IT041,-3.05
set101IT042,-3.022
set101IT043,-2.52
set101IT044,-2.715
set101IT045,-2.244
set101IT046,-3.945
set101IT047,-3.826
set101IT048,-3.265
