,PP_3974
set1IT078,0.075
set1IT079,0.209
set1IT080,0.144
set1IT081,0.155
set1IT082,0.142
set1IT083,-0.016
set1IT084,0.006
set1IT085,0.174
set1IT086,-0.058
set1IT087,-0.093
set5IT075,0.011
set5IT076,0.032
set5IT081,0.033
set5IT082,-0.143
set5IT083,-0.189
set5IT084,-0.2
set5IT085,-0.071
set5IT086,-0.427
set5IT087,-0.312
set5IT088,-0.151
set6IT057,0.008
set6IT059,-0.139
set6IT061,-0.175
set6IT064,0.107
set6IT065,-0.024
set7IT042,-0.148
set7IT044,0.002
set7IT045,-0.384
set7IT055,0.013
set7IT056,0.234
set7IT057,-0.006
set7IT062,-0.254
set8IT058,0.023
set8IT059,0.084
set8IT060,0.366
set8IT062,0.236
set8IT064,0.205
set8IT070,0.066
set8IT073,-0.086
set8IT080,0.07
set8IT081,0.202
set8IT082,0.065
set8IT084,0.062
set8IT085,-0.172
set8IT089,-0.18
set8IT090,-0.1
set8IT092,-0.068
set8IT093,0.042
set8IT094,-0.217
set8IT095,-0.178
set8IT096,0.037
set9IT020,0.108
set9IT022,0.274
set9IT025,0.367
set10IT006,-0.107
set10IT008,0.249
set10IT010,0.025
set10IT017,0.208
set10IT018,0.009
set10IT019,0.092
set10IT020,0.118
set10IT021,0.308
set10IT022,0.08
set10IT023,0.109
set10IT024,-0.092
set10IT025,0.245
set10IT026,0.088
set10IT027,0.034
set10IT028,0.055
set10IT029,-0.038
set10IT031,0.11
set10IT032,0.262
set10IT033,-0.117
set10IT034,-0.097
set10IT035,0.256
set10IT036,0.117
set10IT037,0.059
set10IT043,0.092
set10IT044,0.082
set10IT053,0.102
set12IT001,0.134
set12IT002,0.113
set12IT004,0.325
set12IT007,0.263
set12IT008,-0.074
set12IT009,0.071
set12IT014,0.296
set12IT015,0.273
set12IT016,0.191
set12IT017,0.298
set12IT023,0.191
set12IT024,0.327
set12IT025,-0.324
set12IT026,0.156
set12IT027,0.258
set12IT028,0.066
set12IT029,0.098
set12IT031,0.174
set12IT032,0.017
set12IT034,0.08
set12IT037,0.147
set12IT038,0.089
set12IT039,-0.223
set12IT044,-0.141
set12IT046,0.01
set12IT053,0.14
set12IT054,0.23
set12IT055,0.195
set12IT056,0.054
set12IT057,0.192
set12IT058,-0.095
set12IT059,0.257
set15IT054,-0.308
set15IT057,-0.166
set15IT058,0.068
set15IT059,-0.036
set15IT060,0.05
set15IT061,-0.062
set15IT062,-0.006
set15IT063,-0.261
set15IT064,-0.074
set15IT065,-0.397
set15IT066,-0.065
set15IT067,-0.069
set15IT068,-0.053
set15IT071,0.192
set15IT072,-0.191
set15IT073,-0.042
set15IT074,0.048
set15IT075,-0.035
set15IT076,-0.044
set15IT077,-0.107
set15IT078,0.056
set15IT079,0.377
set15IT080,0.174
set15IT081,-0.188
set16IT004,-0.016
set16IT005,-0.073
set16IT006,-0.005
set16IT007,0.128
set16IT008,-0.099
set16IT009,-0.214
set16IT010,0.292
set16IT011,-0.207
set16IT012,0.03
set16IT013,0.028
set16IT014,0.189
set16IT015,-0.009
set27IT004,-0.06
set27IT005,-0.251
set27IT006,-0.103
set27IT007,-0.053
set27IT008,0.074
set27IT009,0.115
set27IT010,-0.044
set27IT011,-0.019
set27IT012,0.028
set27IT013,0.068
set27IT014,0.035
set27IT015,-0.101
set27IT016,-0.079
set27IT017,-0.02
set27IT018,-0.263
set27IT019,-0.076
set27IT020,0.043
set27IT021,-0.043
set27IT024,-0.015
set27IT025,0.055
set27IT028,-0.209
set27IT029,-0.118
set27IT030,0.017
set27IT031,0.034
set27IT032,-0.024
set27IT033,-0.052
set27IT034,0.065
set27IT035,-0.017
set27IT036,-0.075
set27IT037,-0.089
set27IT038,-0.037
set27IT039,-0.142
set27IT040,-0.128
set27IT041,0.034
set27IT042,0.121
set27IT043,-0.005
set27IT044,0.159
set27IT045,0.038
set27IT046,0.133
set27IT047,0.045
set27IT048,-0.066
set27IT049,-0.143
set27IT050,-0.128
set27IT051,0.033
set27IT052,-0.005
set27IT053,-0.19
set27IT054,0.015
set27IT055,0.048
