,PP_3938
set1IT078,0.934
set1IT079,0.892
set1IT080,-0.061
set1IT081,0.095
set1IT082,0.431
set1IT083,0.189
set1IT084,0.13
set1IT085,0.097
set1IT086,0.291
set1IT087,0.233
set5IT075,0.397
set5IT076,-0.523
set5IT081,0.435
set5IT082,0.519
set5IT083,-0.167
set5IT084,0.866
set5IT085,0.271
set5IT086,0.186
set5IT087,0.492
set5IT088,0.127
set6IT057,-0.546
set6IT059,-0.894
set6IT061,-0.028
set6IT064,-0.255
set6IT065,0.222
set7IT042,0.247
set7IT044,0.253
set7IT045,0.102
set7IT055,-1.682
set7IT056,-0.135
set7IT057,-0.624
set7IT062,-0.334
set8IT058,0.155
set8IT059,0.31
set8IT060,-0.023
set8IT062,-0.984
set8IT064,0.332
set8IT070,-0.302
set8IT073,-1.27
set8IT080,-0.033
set8IT081,0.369
set8IT082,-1.28
set8IT084,0.306
set8IT085,-0.164
set8IT089,-0.315
set8IT090,-0.054
set8IT092,-0.575
set8IT093,0.059
set8IT094,-0.73
set8IT095,0.147
set8IT096,0.289
set9IT020,-0.158
set9IT022,-0.252
set9IT025,-0.349
set10IT006,-1.208
set10IT008,-0.659
set10IT010,0.069
set10IT017,-0.454
set10IT018,-0.17
set10IT019,-0.271
set10IT020,-0.007
set10IT021,-1.587
set10IT022,-0.508
set10IT023,0.549
set10IT024,0.136
set10IT025,0.144
set10IT026,-0.533
set10IT027,-0.004
set10IT028,0.257
set10IT029,0.41
set10IT031,-0.559
set10IT032,0.074
set10IT033,-0.348
set10IT034,-0.263
set10IT035,-0.341
set10IT036,0.067
set10IT037,-0.178
set10IT043,-0.361
set10IT044,-0.109
set10IT053,-0.476
set12IT001,-0.529
set12IT002,0.616
set12IT004,0.69
set12IT007,-0.295
set12IT008,-0.035
set12IT009,-0.468
set12IT014,-0.161
set12IT015,-0.055
set12IT016,-0.961
set12IT017,0.732
set12IT023,-0.33
set12IT024,0.602
set12IT025,0.707
set12IT026,-0.006
set12IT027,0.324
set12IT028,0.491
set12IT029,0.604
set12IT031,-0.374
set12IT032,0.589
set12IT034,0.048
set12IT037,-0.065
set12IT038,0.335
set12IT039,0.79
set12IT044,0.912
set12IT046,-0.255
set12IT053,0.354
set12IT054,0.041
set12IT055,-0.667
set12IT056,-0.7
set12IT057,0.005
set12IT058,0.766
set12IT059,0.625
set15IT054,0.506
set15IT057,-0.637
set15IT058,0.171
set15IT059,-0.356
set15IT060,-0.386
set15IT061,0.078
set15IT062,-0.71
set15IT063,-0.339
set15IT064,0.018
set15IT065,-0.637
set15IT066,-0.326
set15IT067,-0.491
set15IT068,-0.208
set15IT071,0.413
set15IT072,-0.487
set15IT073,0.143
set15IT074,-0.385
set15IT075,-0.061
set15IT076,0.131
set15IT077,0.915
set15IT078,-0.225
set15IT079,0.332
set15IT080,-0.535
set15IT081,-0.532
set16IT004,0.003
set16IT005,-0.04
set16IT006,-0.304
set16IT007,0.004
set16IT008,-0.327
set16IT009,-0.158
set16IT010,0.034
set16IT011,0.647
set16IT012,-0.153
set16IT013,-0.158
set16IT014,0.185
set16IT015,-0.334
set27IT004,-0.039
set27IT005,0.097
set27IT006,-0.462
set27IT007,0.318
set27IT008,-0.241
set27IT009,0.348
set27IT010,0.269
set27IT011,-0.253
set27IT012,0.225
set27IT013,-0.241
set27IT014,-0.13
set27IT015,0.301
set27IT016,0.087
set27IT017,-0.131
set27IT018,0.194
set27IT019,0.418
set27IT020,-0.079
set27IT021,-0.082
set27IT024,0.355
set27IT025,0.397
set27IT028,-0.314
set27IT029,0.215
set27IT030,0.323
set27IT031,0.107
set27IT032,-0.035
set27IT033,-0.563
set27IT034,0.214
set27IT035,0.201
set27IT036,-0.231
set27IT037,0.191
set27IT038,-0.159
set27IT039,0.138
set27IT040,-0.253
set27IT041,0.201
set27IT042,-0.328
set27IT043,0.334
set27IT044,0.205
set27IT045,-0.374
set27IT046,-0.25
set27IT047,0.194
set27IT048,-0.198
set27IT049,-0.505
set27IT050,0.058
set27IT051,-0.087
set27IT052,0.003
set27IT053,0.059
set27IT054,-0.237
set27IT055,0.143
set27IT056,0.187
set27IT057,-0.435
set27IT058,0.008
set27IT059,0.728
set27IT060,0.344
set27IT061,-0.522
set27IT062,-0.256
set27IT063,0.698
set27IT064,-0.285
set27IT065,0.257
set27IT066,0.19
set27IT067,-0.32
set27IT068,-0.682
set27IT069,-0.47
set27IT070,-0.181
set27IT071,-0.454
set27IT072,-0.166
set27IT073,-0.313
set28IT003,0.023
set28IT004,0.946
set28IT005,0.38
set28IT006,0.284
set28IT007,-0.216
set28IT008,0.136
set28IT009,0.753
set28IT010,0.329
set28IT013,0.1
set28IT014,0.401
set28IT017,0.669
set28IT018,0.149
set28IT021,0.563
set28IT022,-0.328
set28IT023,-0.356
set28IT024,0.226
set28IT027,0.106
set28IT028,0.363
set28IT029,0.346
set28IT030,-0.238
set28IT031,0.191
set28IT032,0.24
set28IT035,-0.777
set28IT036,0.48
set28IT037,0.652
set28IT038,0.132
set28IT039,0.426
set28IT040,0.123
set28IT041,0.272
set28IT042,0.183
set28IT045,0.062
set28IT046,0.029
set29IT004,-1.577
set29IT005,0.257
set29IT006,0.219
set29IT007,-0.001
set29IT014,-0.084
set29IT015,-0.062
set29IT057,0.103
set29IT058,0.276
set100IT008,0.015
set100IT009,0.23
set100IT010,-0.012
set100IT011,-0.309
set100IT012,0.016
set100IT013,-0.019
set100IT014,-0.129
set100IT015,0.305
set100IT016,0.173
set100IT017,0.084
set100IT018,-0.081
set100IT019,-0.3
set100IT020,-0.092
set100IT021,0.268
set100IT022,-0.196
set100IT023,0.041
set100IT024,-0.312
set100IT025,-0.03
set100IT026,0.227
set100IT027,-0.147
set100IT028,-0.497
set100IT029,-0.224
set100IT030,-0.109
set100IT031,-0.013
set100IT032,-0.117
set100IT033,0.267
set100IT034,-0.166
set100IT035,-0.096
set100IT036,-0.071
set100IT037,0.007
set100IT038,0.011
set100IT039,0.038
set100IT040,-0.392
set100IT041,-0.25
set100IT042,0.017
set100IT043,0.163
set100IT044,-0.127
set100IT045,0.258
set100IT046,0.067
set101IT007,0.483
set101IT008,-0.424
set101IT009,-0.808
set101IT013,-0.042
set101IT014,-0.438
set101IT015,-0.813
set101IT016,0.791
set101IT017,-0.481
set101IT018,-0.279
set101IT019,0.277
set101IT020,-0.42
set101IT021,-0.335
set101IT022,0.304
set101IT023,0.18
set101IT024,-0.063
set101IT025,0.153
set101IT026,-0.375
set101IT027,-0.431
set101IT028,0.185
set101IT029,-0.095
set101IT030,-0.338
set101IT031,0.336
set101IT032,-0.784
set101IT033,-0.532
set101IT034,0.187
set101IT035,-0.858
set101IT036,-0.121
set101IT037,0.083
set101IT038,-0.584
set101IT039,0.033
set101IT040,0.272
set101IT041,-0.417
set101IT042,-0.788
set101IT043,0.48
set101IT044,-0.56
set101IT045,-0.06
set101IT046,-0.412
set101IT047,-0.423
set101IT048,-0.768
