,PP_1000
set1IT078,-0.147
set1IT079,-0.275
set1IT080,0.027
set1IT081,-0.195
set1IT082,-0.139
set1IT083,0.109
set1IT084,-0.004
set1IT085,-0.029
set1IT086,-0.268
set1IT087,-0.056
set5IT075,-0.004
set5IT076,-0.032
set5IT081,-0.241
set5IT082,-0.182
set5IT083,0.023
set5IT084,-0.168
set5IT085,-0.212
set5IT086,-0.295
set5IT087,0.089
set5IT088,-0.163
set6IT057,0.283
set6IT059,-0.071
set6IT061,0.176
set6IT064,-0.007
set6IT065,-0.054
set7IT042,0.058
set7IT044,0.196
set7IT045,0.383
set7IT055,0.201
set7IT056,0.285
set7IT057,-0.009
set7IT062,0.294
set8IT058,0.243
set8IT059,-0.15
set8IT060,-0.182
set8IT062,0.172
set8IT064,0.253
set8IT070,0.082
set8IT073,0.264
set8IT080,0.371
set8IT081,0.199
set8IT082,-0.64
set8IT084,0.08
set8IT085,-0.105
set8IT089,0.055
set8IT090,0.339
set8IT092,0.37
set8IT093,0.503
set8IT094,0.193
set8IT095,0.007
set8IT096,0.258
set9IT020,0.183
set9IT022,0.032
set9IT025,-0.099
set10IT006,0.195
set10IT008,0.087
set10IT010,-0.015
set10IT017,0.301
set10IT018,0.042
set10IT019,-0.035
set10IT020,0.125
set10IT021,-0.265
set10IT022,0.118
set10IT023,0.022
set10IT024,-0.17
set10IT025,0.095
set10IT026,-0.014
set10IT027,0.115
set10IT028,-0.03
set10IT029,-0.045
set10IT031,0.112
set10IT032,-0.042
set10IT033,0.098
set10IT034,0.099
set10IT035,-0.044
set10IT036,-0.022
set10IT037,0.04
set10IT043,-0.195
set10IT044,-0.116
set10IT053,-0.201
set12IT001,-0.058
set12IT002,0.277
set12IT004,-0.014
set12IT007,0.166
set12IT008,0.152
set12IT009,0.039
set12IT014,0.037
set12IT015,-0.009
set12IT016,0.086
set12IT017,-0.057
set12IT023,0.082
set12IT024,0.075
set12IT025,0.209
set12IT026,0.369
set12IT027,0.043
set12IT028,0.277
set12IT029,0.433
set12IT031,0.245
set12IT032,0.162
set12IT034,0.36
set12IT037,0.237
set12IT038,0.147
set12IT039,0.043
set12IT044,0.1
set12IT046,-0.041
set12IT053,-0.112
set12IT054,0.26
set12IT055,0.087
set12IT056,0.139
set12IT057,0.025
set12IT058,-0.02
set12IT059,0.487
set15IT054,0.049
set15IT057,-0.02
set15IT058,-0.041
set15IT059,-0.175
set15IT060,-0.157
set15IT061,-0.073
set15IT062,-0.117
set15IT063,0.25
set15IT064,-0.243
set15IT065,-0.026
set15IT066,0.102
set15IT067,-0.428
set15IT068,-0.215
set15IT071,-0.311
set15IT072,-0.218
set15IT073,-0.127
set15IT074,0.025
set15IT075,-0.33
set15IT076,0.128
set15IT077,0.442
set15IT078,-0.399
set15IT079,0.095
set15IT080,-0.026
set15IT081,-0.265
set16IT004,-0.116
set16IT005,0.182
set16IT006,0.073
set16IT007,-0.038
set16IT008,-0.015
set16IT009,0.01
set16IT010,0.026
set16IT011,0.115
set16IT012,0.039
set16IT013,0.044
set16IT014,0.039
set16IT015,-0.085
set27IT004,0.15
set27IT005,0.08
set27IT006,-0.122
set27IT007,0.175
set27IT008,0.163
set27IT009,0.103
set27IT010,0.223
set27IT011,0.071
set27IT012,0.185
set27IT013,0.026
set27IT014,0.122
set27IT015,0.234
set27IT016,0.228
set27IT017,0.113
set27IT018,0.264
set27IT019,0.078
set27IT020,0.091
set27IT021,0.296
set27IT024,0.197
set27IT025,0.096
set27IT028,0.083
set27IT029,0.29
set27IT030,0.223
set27IT031,-0.09
set27IT032,0.24
set27IT033,0.204
set27IT034,0.115
set27IT035,0.256
set27IT036,-0.061
set27IT037,0.195
set27IT038,0.218
set27IT039,0.086
set27IT040,0.118
set27IT041,0.153
set27IT042,0.302
set27IT043,0.232
set27IT044,0.105
set27IT045,0.116
set27IT046,0.239
set27IT047,-0.047
set27IT048,-0.027
set27IT049,0.007
set27IT050,0.297
set27IT051,0.148
set27IT052,-0.014
set27IT053,-0.021
set27IT054,0.021
set27IT055,0.123
set27IT056,0.045
set27IT057,0.294
set27IT058,-0.016
set27IT059,-0.113
set27IT060,0.199
set27IT061,0.131
set27IT062,0.311
set27IT063,0.074
set27IT064,0.177
set27IT065,0.192
set27IT066,-0.111
set27IT067,0.162
set27IT068,0.361
set27IT069,0.108
set27IT070,0.072
set27IT071,0.139
set27IT072,0.123
set27IT073,0.118
set28IT003,0.008
set28IT004,-0.204
set28IT005,-0.07
set28IT006,-0.125
set28IT007,0.002
set28IT008,-0.292
set28IT009,0.056
set28IT010,-0.079
set28IT013,-0.132
set28IT014,-0.205
set28IT017,0.032
set28IT018,-0.175
set28IT021,-0.28
set28IT022,0.088
set28IT023,-0.112
set28IT024,-0.361
set28IT027,-0.019
set28IT028,-0.018
set28IT029,-0.089
set28IT030,-0.007
set28IT031,-0.047
set28IT032,-0.3
set28IT035,-0.127
set28IT036,-0.143
set28IT037,-0.166
set28IT038,-0.016
set28IT039,-0.099
set28IT040,-0.122
set28IT041,-0.028
set28IT042,-0.059
set28IT045,-0.269
set28IT046,-0.156
set29IT004,0.731
set29IT005,0.213
set29IT006,0.132
set29IT007,-0.095
set29IT014,0.165
set29IT015,0.137
set29IT057,0.153
set29IT058,-0.284
set100IT008,-0.141
set100IT009,-0.178
set100IT010,0.062
set100IT011,0.071
set100IT012,-0.087
set100IT013,-0.014
set100IT014,0.186
set100IT015,-0.148
set100IT016,0.135
set100IT017,-0.025
set100IT018,-0.181
set100IT019,-0.168
set100IT020,-0.019
set100IT021,-0.122
set100IT022,-0.111
set100IT023,0.187
set100IT024,0.057
set100IT025,-0.139
set100IT026,0.08
set100IT027,-0.085
set100IT028,0.141
set100IT029,-0.007
set100IT030,0.067
set100IT031,0.049
set100IT032,0.053
set100IT033,0.01
set100IT034,0.04
set100IT035,0.104
set100IT036,-0.151
set100IT037,-0.146
set100IT038,-0.252
set100IT039,0.211
set100IT040,0.099
set100IT041,0.268
set100IT042,-0.095
set100IT043,-0.095
set100IT044,0.063
set100IT045,-0.114
set100IT046,-0.019
set101IT007,-0.093
set101IT008,0.095
set101IT009,-0.137
set101IT013,-0.024
set101IT014,0.093
set101IT015,-0.059
set101IT016,-0.272
set101IT017,0.2
set101IT018,-0.086
set101IT019,-0.189
set101IT020,0.246
set101IT021,-0.179
set101IT022,-0.035
set101IT023,0.141
set101IT024,-0.057
set101IT025,0.106
set101IT026,0.173
set101IT027,-0.103
set101IT028,-0.093
set101IT029,0.136
set101IT030,-0.029
set101IT031,0.01
set101IT032,0.145
set101IT033,-0.106
set101IT034,0.066
set101IT035,0.305
set101IT036,0.032
set101IT037,-0.198
set101IT038,0.234
set101IT039,0.094
set101IT040,-0.112
set101IT041,0.061
set101IT042,-0.007
set101IT043,-0.004
set101IT044,0.3
set101IT045,-0.166
set101IT046,0.119
set101IT047,0.177
set101IT048,-0.151
