,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.2575,0.14354267658086914,2.0,0.0,-0.359,1.0,-0.156,,,,
1,set1__Glucose carbon source (20mM),-0.09999999999999999,0.1145512985522207,2.0,2.0,-0.019,3.0,-0.181,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),2.018,0.03111269837220812,2.0,4.0,2.04,5.0,1.996,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-1.0745,0.08980256121069154,2.0,6.0,-1.011,7.0,-1.138,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.47650000000000003,0.24395183950935892,2.0,8.0,-0.649,9.0,-0.304,,,,
5,set5__D-Glucose carbon source,-0.5775,0.038890872965260066,2.0,10.0,-0.605,11.0,-0.55,,,,
6,set5__Levulinic Acid carbon source,-0.9460000000000001,0.21916204050884364,4.0,12.0,-1.082,13.0,-1.094,14.0,-0.982,15.0,-0.626
7,set5__Vanillin carbon source,-1.396,0.20081832585697953,2.0,16.0,-1.254,17.0,-1.538,,,,
8,set5__p-Coumaric acid carbon source,-0.6095,0.24253762594698583,2.0,18.0,-0.438,19.0,-0.781,,,,
9,set6__D-Glucose carbon source,-0.448,,1.0,20.0,-0.448,,,,,,
10,set6__Ferulic Acid carbon source,-0.953,,1.0,21.0,-0.953,,,,,,
11,set6__benzoic acid carbon source,-0.777,,1.0,22.0,-0.777,,,,,,
12,set6__Valerolactam carbon source,-0.252,,1.0,23.0,-0.252,,,,,,
13,set6__D-Glucuronic Acid carbon source,1.42,,1.0,24.0,1.42,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.388,,1.0,25.0,-0.388,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,2.617,0.2913279938488575,2.0,26.0,2.411,30.0,2.823,,,,
16,set7__Valerolactam 10 mM carbon source,3.446,,1.0,27.0,3.446,,,,,,
17,set7__L-Lysine 10 mM carbon source,-3.065,,1.0,28.0,-3.065,,,,,,
18,set7__D-Lysine 10 mM carbon source,-1.0010000000000001,0.7933738084913063,2.0,29.0,-0.44,31.0,-1.562,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.087,,1.0,32.0,0.087,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.485,,1.0,33.0,0.485,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.383,,1.0,34.0,0.383,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0895,0.013435028842544406,2.0,35.0,-0.099,47.0,-0.08,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.1245,0.24253762594698577,2.0,36.0,0.296,49.0,-0.047,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.083,,1.0,37.0,0.083,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.186,,1.0,38.0,0.186,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.183,,1.0,39.0,0.183,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.232,,1.0,40.0,0.232,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.709,,1.0,41.0,0.709,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.379,,1.0,42.0,0.379,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.482,,1.0,43.0,0.482,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.299,,1.0,44.0,-0.299,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.039,,1.0,45.0,-0.039,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.174,,1.0,46.0,-0.174,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.106,,1.0,48.0,0.106,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.152,,1.0,50.0,-0.152,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.28,,1.0,51.0,0.28,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.279,,1.0,52.0,-0.279,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.036,,1.0,53.0,0.036,,,,,,
