,PP_2307
set1IT078,-0.008
set1IT079,0.141
set1IT080,-0.599
set1IT081,0.16
set1IT082,0.722
set1IT083,0.016
set1IT084,-0.461
set1IT085,-0.637
set1IT086,-0.889
set1IT087,-1.05
set5IT075,-0.195
set5IT076,-0.519
set5IT081,-0.049
set5IT082,-0.217
set5IT083,-0.509
set5IT084,-0.443
set5IT085,-0.568
set5IT086,-0.324
set5IT087,-0.636
set5IT088,-0.492
set6IT057,0.318
set6IT059,0.108
set6IT061,0.065
set6IT064,0.08
set6IT065,-0.097
set7IT042,0.376
set7IT044,-0.379
set7IT045,-0.8
set7IT055,0.181
set7IT056,0.436
set7IT057,0.179
set7IT062,0.7
set8IT058,-0.052
set8IT059,0.1
set8IT060,0.469
set8IT062,-0.17
set8IT064,-0.086
set8IT070,0.398
set8IT073,-0.317
set8IT080,-0.155
set8IT081,-0.143
set8IT082,-0.311
set8IT084,-0.137
set8IT085,-0.619
set8IT089,-0.569
set8IT090,-0.205
set8IT092,-0.877
set8IT093,-0.454
set8IT094,-0.425
set8IT095,-1.336
set8IT096,-1.092
set9IT020,-0.105
set9IT022,-0.324
set9IT025,-1.203
set10IT006,-0.299
set10IT008,0.252
set10IT010,-0.462
set10IT017,0.354
set10IT018,-0.43
set10IT019,-0.226
set10IT020,-0.177
set10IT021,0.291
set10IT022,-0.434
set10IT023,-0.073
set10IT024,0.003
set10IT025,-0.526
set10IT026,-0.75
set10IT027,0.311
set10IT028,0.432
set10IT029,0.322
set10IT031,-0.518
set10IT032,0.045
set10IT033,0.208
set10IT034,-0.543
set10IT035,-0.712
set10IT036,-0.665
set10IT037,-0.202
set10IT043,0.363
set10IT044,-0.473
set10IT053,-0.012
set12IT001,-0.377
set12IT002,-0.701
set12IT004,-0.653
set12IT007,-0.5
set12IT008,-1.09
set12IT009,-0.457
set12IT014,-0.378
set12IT015,-0.429
set12IT016,-0.542
set12IT017,-0.394
set12IT023,-0.277
set12IT024,-0.376
set12IT025,-0.389
set12IT026,-0.377
set12IT027,-1.044
set12IT028,-0.09
set12IT029,-0.331
set12IT031,-0.427
set12IT032,-0.399
set12IT034,-0.658
set12IT037,-0.695
set12IT038,-0.895
set12IT039,-0.21
set12IT044,-0.903
set12IT046,-0.713
set12IT053,-0.171
set12IT054,-0.242
set12IT055,-1.144
set12IT056,-0.751
set12IT057,-0.966
set12IT058,-0.63
set12IT059,-0.411
set15IT054,-0.838
set15IT057,0.19
set15IT058,-0.433
set15IT059,-1.145
set15IT060,-0.935
set15IT061,-0.412
set15IT062,-0.839
set15IT063,-0.58
set15IT064,-0.201
set15IT065,-0.153
set15IT066,-1.059
set15IT067,-0.523
set15IT068,-0.778
set15IT071,-0.109
set15IT072,-0.851
set15IT073,-0.566
set15IT074,-1.153
set15IT075,-0.679
set15IT076,-0.897
set15IT077,-2.312
set15IT078,-1.303
set15IT079,-0.347
set15IT080,-0.577
set15IT081,-0.863
set16IT004,0.063
set16IT005,-0.248
set16IT006,-0.267
set16IT007,-0.571
set16IT008,-0.322
set16IT009,-0.381
set16IT010,-0.172
set16IT011,-0.95
set16IT012,-0.431
set16IT013,-0.65
set16IT014,-0.513
set16IT015,-1.15
set27IT004,-0.07
set27IT005,-0.13
set27IT006,-1.282
set27IT007,-0.917
set27IT008,-0.502
set27IT009,0.182
set27IT010,0.047
set27IT011,-0.688
set27IT012,-0.306
set27IT013,-0.324
set27IT014,-0.625
set27IT015,-0.631
set27IT016,-0.094
set27IT017,-0.135
set27IT018,-0.415
set27IT019,-0.165
set27IT020,-0.251
set27IT021,-0.473
set27IT024,-0.371
set27IT025,-0.435
set27IT028,-0.054
set27IT029,0.497
set27IT030,-0.044
set27IT031,-0.199
set27IT032,-0.257
set27IT033,-0.44
set27IT034,-0.271
set27IT035,-0.55
set27IT036,-0.873
set27IT037,-0.552
set27IT038,-0.37
set27IT039,-0.076
set27IT040,-0.673
set27IT041,0.104
set27IT042,-0.394
set27IT043,0.019
set27IT044,-0.323
set27IT045,-0.403
set27IT046,-0.288
set27IT047,-0.288
set27IT048,-0.87
set27IT049,-0.676
set27IT050,-0.393
set27IT051,-0.321
set27IT052,-0.5
set27IT053,-0.266
set27IT054,-0.554
set27IT055,-0.247
set27IT056,-0.157
set27IT057,0.123
set27IT058,-0.627
set27IT059,-0.47
set27IT060,0.073
set27IT061,-0.197
set27IT062,-0.892
set27IT063,-0.408
set27IT064,0.081
set27IT065,0.229
set27IT066,-0.107
set27IT067,0.078
set27IT068,-0.484
set27IT069,-0.192
set27IT070,-0.118
set27IT071,-0.052
set27IT072,-0.907
set27IT073,-0.636
set28IT003,-0.545
set28IT004,-0.415
set28IT005,-0.559
set28IT006,-0.451
set28IT007,-0.582
set28IT008,-1.08
set28IT009,-1.671
set28IT010,-0.502
set28IT013,-0.804
set28IT014,-0.768
set28IT017,-0.441
set28IT018,-0.906
set28IT021,-0.297
set28IT022,-0.619
set28IT023,-0.131
set28IT024,-0.509
set28IT027,-0.908
set28IT028,-0.51
set28IT029,-0.071
set28IT030,-0.268
set28IT031,-0.434
set28IT032,-1.403
set28IT035,-0.665
set28IT036,-0.056
set28IT037,-0.318
set28IT038,-0.681
set28IT039,-0.681
set28IT040,-0.733
set28IT041,-0.404
set28IT042,-1.391
set28IT045,-0.834
set28IT046,-0.429
set29IT004,-0.091
set29IT005,0.232
set29IT006,0.158
set29IT007,-0.358
set29IT014,-0.867
set29IT015,-0.624
set29IT057,0.845
set29IT058,-1.153
set100IT008,-0.204
set100IT009,0.061
set100IT010,-0.077
set100IT011,-0.31
set100IT012,-0.066
set100IT013,-0.314
set100IT014,-0.352
set100IT015,0.176
set100IT016,-0.115
set100IT017,-0.591
set100IT018,0.02
set100IT019,-0.219
set100IT020,-0.258
set100IT021,-0.103
set100IT022,-0.119
set100IT023,-0.151
set100IT024,-0.157
set100IT025,-0.055
set100IT026,-0.444
set100IT027,-0.159
set100IT028,-0.32
set100IT029,-0.338
set100IT030,-0.002
set100IT031,-0.231
set100IT032,-0.207
set100IT033,-0.138
set100IT034,-0.296
set100IT035,-0.237
set100IT036,-0.289
set100IT037,-0.072
set100IT038,-0.423
set100IT039,0.426
set100IT040,0.052
set100IT041,0.095
set100IT042,-0.343
set100IT043,-0.12
set100IT044,-0.179
set100IT045,-0.103
set100IT046,0.101
set101IT007,0.035
set101IT008,-0.291
set101IT009,-0.03
set101IT013,0.317
set101IT014,0.242
set101IT015,-0.27
set101IT016,-0.377
set101IT017,-0.54
set101IT018,-0.508
set101IT019,-0.278
set101IT020,-0.079
set101IT021,0.285
set101IT022,-0.151
set101IT023,-0.359
set101IT024,-0.357
set101IT025,0.115
set101IT026,-0.587
set101IT027,-0.534
set101IT028,-0.143
set101IT029,-0.365
set101IT030,-0.049
set101IT031,0.378
set101IT032,-0.424
set101IT033,-0.221
set101IT034,-0.049
set101IT035,-0.291
set101IT036,-0.065
set101IT037,0.134
set101IT038,-0.306
set101IT039,-0.469
set101IT040,-0.097
set101IT041,-0.6
set101IT042,-0.313
set101IT043,-0.054
set101IT044,-0.496
set101IT045,-0.313
set101IT046,-0.107
set101IT047,-0.643
set101IT048,-0.039
