,PP_0297
set1IT078,0.025
set1IT079,0.05
set1IT080,0.187
set1IT081,0.164
set1IT082,0.19
set1IT083,-0.041
set1IT084,0.252
set1IT085,0.142
set1IT086,0.148
set1IT087,0.113
set5IT075,-0.087
set5IT076,-0.035
set5IT081,-0.114
set5IT082,-0.11
set5IT083,-0.174
set5IT084,-0.327
set5IT085,-0.136
set5IT086,-0.073
set5IT087,-0.084
set5IT088,-0.159
set6IT057,0.07
set6IT059,-0.006
set6IT061,-0.058
set6IT064,0.022
set6IT065,-0.01
set7IT042,-0.138
set7IT044,-0.289
set7IT045,-0.095
set7IT055,-0.102
set7IT056,0.146
set7IT057,0.033
set7IT062,-0.009
set8IT058,-0.131
set8IT059,0.064
set8IT060,0.064
set8IT062,0.122
set8IT064,-0.33
set8IT070,-0.079
set8IT073,0.261
set8IT080,0.048
set8IT081,-0.15
set8IT082,-0.123
set8IT084,0.098
set8IT085,-0.083
set8IT089,0.095
set8IT090,-0.116
set8IT092,0.19
set8IT093,-0.043
set8IT094,-0.134
set8IT095,-0.016
set8IT096,-0.024
set9IT020,-0.154
set9IT022,0.02
set9IT025,0.082
set10IT006,-0.001
set10IT008,0.081
set10IT010,-0.007
set10IT017,-0.017
set10IT018,-0.024
set10IT019,0.136
set10IT020,0.11
set10IT021,0.078
set10IT022,-0.02
set10IT023,0.02
set10IT024,0.091
set10IT025,-0.133
set10IT026,0.15
set10IT027,-0.052
set10IT028,0.113
set10IT029,-0.168
set10IT031,0.039
set10IT032,0.039
set10IT033,0.12
set10IT034,0.125
set10IT035,0.095
set10IT036,0.115
set10IT037,0.075
set10IT043,0.132
set10IT044,-0.029
set10IT053,-0.02
set12IT001,0.025
set12IT002,0.031
set12IT004,0.019
set12IT007,0.081
set12IT008,-0.021
set12IT009,-0.026
set12IT014,0.098
set12IT015,-0.024
set12IT016,-0.031
set12IT017,-0.212
set12IT023,0.133
set12IT024,0.182
set12IT025,0.072
set12IT026,0.105
set12IT027,0.051
set12IT028,0.045
set12IT029,-0.244
set12IT031,0.049
set12IT032,-0.095
set12IT034,-0.052
set12IT037,-0.043
set12IT038,0.05
set12IT039,-0.09
set12IT044,-0.005
set12IT046,0.073
set12IT053,0.116
set12IT054,-0.126
set12IT055,0.037
set12IT056,0.016
set12IT057,-0.041
set12IT058,-0.292
set12IT059,0.018
set15IT054,0.009
set15IT057,0.057
set15IT058,-0.118
set15IT059,0.042
set15IT060,-0.028
set15IT061,0.155
