k,name,in_iM,gene_weight,regulator,function,category
42,fModule_43,False,-0.0160024486687101,PhhR,,
71,fModule_72,False,-0.0152851867492529,,,
16,fModule_17,False,0.0135848286749577,PedR1,,
69,fModule_70,False,-0.0119785606107017,,,
23,fModule_24,False,-0.0119088878882315,,,
58,fModule_59,False,-0.011348769689938,,,
75,fModule_76,False,-0.010301522409679,,,
76,fModule_77,False,-0.0085759386225524,PsrA,,
68,fModule_69,False,0.0085206943003039,,,
60,fModule_61,False,0.0079625930874213,,,
30,fModule_31,False,-0.0079236649632798,,,
10,fModule_11,False,-0.007315579174168,PrpR,,
54,fModule_55,False,-0.007298723614123,,,
3,fModule_4,False,-0.0071933987532781,,,
37,fModule_38,False,0.006875165314437,,,
74,fModule_75,False,0.0068257908484611,,,
46,fModule_47,False,-0.0065339923457687,,,
64,fModule_65,False,0.0061189673446788,DctD-II,,
77,fModule_78,False,0.0060093735242178,,,
83,fModule_84,False,-0.0060019995274415,,,
70,fModule_71,False,-0.0057458002987171,,,
26,fModule_27,False,-0.0055396088867636,,,
48,fModule_49,False,0.0054746378581591,,,
25,fModule_26,False,0.0053701091055353,,,
22,fModule_23,False,0.0052830199973235,,,
2,fModule_3,False,0.0052326379984329,,,
9,fModule_10,False,-0.0052082799427587,,,
51,fModule_52,False,-0.0051519256584444,FleQ,,
78,fModule_79,False,0.0051507169832745,,,
79,fModule_80,False,0.0051338352782752,,,
33,fModule_34,False,-0.0050302593227975,,,
36,fModule_37,False,-0.0049923870022206,,,
56,fModule_57,False,0.0048511441378175,,,
44,fModule_45,False,0.0048379791309091,,,
55,fModule_56,False,-0.0047124357255692,PydR,,
66,fModule_67,False,-0.0044950420373211,,,
47,fModule_48,False,-0.0043162528804949,,,
11,fModule_12,False,-0.0042346926948823,BirA,,
19,fModule_20,False,0.0041479524295124,,,
72,fModule_73,False,0.0041421682450092,RpoD,,
40,fModule_41,False,-0.0041267822720819,,,
12,fModule_13,False,-0.0038752015690155,ModR,,
57,fModule_58,False,-0.003863477476335,PrpR,,
6,fModule_7,False,-0.0036097812943272,GbdR,,
0,fModule_1,False,-0.0034831419815704,,,
31,fModule_32,False,-0.0034737845873813,,,
38,fModule_39,False,0.0034733165726363,,,
32,fModule_33,False,-0.0033794863345143,BirA,,
49,fModule_50,False,0.0033556270832499,PP_2046,,
67,fModule_68,False,0.0033258324766719,,,
17,fModule_18,False,0.0030685888965003,,,
45,fModule_46,False,-0.0030082413763291,,,
81,fModule_82,False,-0.0028377984575422,,,
41,fModule_42,False,-0.0025523882633826,,,
73,fModule_74,False,-0.0022829929671809,,,
8,fModule_9,False,-0.002124887356099,,,
53,fModule_54,False,-0.0021192629236235,,,
35,fModule_36,False,0.002117030929622,,,
5,fModule_6,False,0.0020363449239945,GcsR,,
18,fModule_19,False,0.00202565307918,,,
50,fModule_51,False,-0.0020193149767997,,,
43,fModule_44,False,-0.0018618257509711,,,
63,fModule_64,False,0.0016332170802585,,,
14,fModule_15,False,0.0015738596378299,,,
21,fModule_22,False,-0.001571848145945,,,
15,fModule_16,False,-0.0015102805386971,PcaR,,
80,fModule_81,False,-0.0014621479990305,,,
52,fModule_53,False,-0.0014203221742424,PP_5350,,
1,fModule_2,False,0.0013573189839633,,,
28,fModule_29,False,-0.0012485084703757,,,
24,fModule_25,False,0.0012421306134415,PrpR,,
82,fModule_83,False,0.0012111144646184,,,
4,fModule_5,False,0.0011410884704088,BenR,,
34,fModule_35,False,0.0010698959827684,,,
59,fModule_60,False,-0.000954351723228,,,
65,fModule_66,False,-0.0009241670925201,,,
27,fModule_28,False,0.0008082014779845,VanR,,
29,fModule_30,False,0.0007494290540931,HutC,,
20,fModule_21,False,-0.0006637976875322,,,
61,fModule_62,False,0.0006454440943432,PP_3603,,
7,fModule_8,False,0.0004616368871371,GltR-II,,
13,fModule_14,False,-0.0002131224681622,PP_3359,,
39,fModule_40,False,0.0001843213424542,,,
62,fModule_63,False,-0.0001692408695512,,,
