,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.346,0.05091168824543143,2.0,0.0,-0.31,1.0,-0.382,,,,
1,set1__Glucose carbon source (20mM),0.23950000000000002,0.3952726906832801,2.0,2.0,-0.04,3.0,0.519,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.21350000000000002,0.17889801564019653,2.0,4.0,0.34,5.0,0.087,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.217,0.2729432175380073,2.0,6.0,0.024,7.0,0.41,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.29200000000000004,0.34648232278140834,2.0,8.0,0.537,9.0,0.047,,,,
5,set5__D-Glucose carbon source,0.06,0.47941839764447924,2.0,10.0,0.399,11.0,-0.279,,,,
6,set5__Levulinic Acid carbon source,-0.07075,0.3535848554449129,4.0,12.0,-0.44,13.0,-0.29,14.0,0.317,15.0,0.13
7,set5__Vanillin carbon source,0.3375,0.03606244584051392,2.0,16.0,0.312,17.0,0.363,,,,
8,set5__p-Coumaric acid carbon source,0.1335,0.14919953083036153,2.0,18.0,0.239,19.0,0.028,,,,
9,set6__D-Glucose carbon source,0.346,,1.0,20.0,0.346,,,,,,
10,set6__Ferulic Acid carbon source,-0.525,,1.0,21.0,-0.525,,,,,,
11,set6__benzoic acid carbon source,-0.366,,1.0,22.0,-0.366,,,,,,
12,set6__Valerolactam carbon source,0.154,,1.0,23.0,0.154,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.616,,1.0,24.0,-0.616,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.334,,1.0,25.0,0.334,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.1215,0.6781154031578991,2.0,26.0,0.601,30.0,-0.358,,,,
16,set7__Valerolactam 10 mM carbon source,0.456,,1.0,27.0,0.456,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.616,,1.0,28.0,-0.616,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1055,0.10394469683442248,2.0,29.0,-0.032,31.0,-0.179,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.318,,1.0,32.0,-0.318,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.076,,1.0,33.0,-0.076,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.393,,1.0,34.0,-0.393,,,,,,
