,PP_1643
set1IT078,-0.458
set1IT079,-0.226
set1IT080,-0.095
set1IT081,-0.38
set1IT082,-0.289
set1IT083,-0.547
set1IT084,-0.05
set1IT085,-0.077
set1IT086,-0.398
set1IT087,-0.325
set5IT075,0.002
set5IT076,-0.006
set5IT081,0.21
set5IT082,-0.14
set5IT083,-0.022
set5IT084,0.125
set5IT085,-0.441
set5IT086,-0.122
set5IT087,-0.097
set5IT088,-0.007
set6IT057,0.18
set6IT059,-0.23
set6IT061,0.176
set6IT064,-0.132
set6IT065,-0.179
set7IT042,-0.265
set7IT044,0.091
set7IT045,-0.03
set7IT055,0.328
set7IT056,0.149
set7IT057,0.24
set7IT062,-0.398
set8IT058,0.043
set8IT059,0.089
set8IT060,-0.559
set8IT062,-0.139
set8IT064,0.17
set8IT070,0.027
set8IT073,-0.159
set8IT080,0.25
set8IT081,-0.033
set8IT082,-0.239
set8IT084,0.025
set8IT085,-0.447
set8IT089,-0.565
set8IT090,-0.252
set8IT092,-0.264
set8IT093,0.145
set8IT094,-0.241
set8IT095,0.214
set8IT096,0.013
set9IT020,0.019
set9IT022,0.16
set9IT025,-0.059
set10IT006,-0.074
set10IT008,-0.099
set10IT010,-0.037
set10IT017,-0.118
set10IT018,0.227
set10IT019,-0.173
set10IT020,-0.103
set10IT021,-0.198
set10IT022,0.105
set10IT023,-0.064
set10IT024,0.089
set10IT025,0.032
set10IT026,-0.16
set10IT027,-0.172
set10IT028,0.106
set10IT029,0.009
set10IT031,-0.342
set10IT032,-0.094
set10IT033,0.153
set10IT034,0.145
set10IT035,-0.149
set10IT036,-0.248
set10IT037,-0.225
set10IT043,-0.125
set10IT044,0.126
set10IT053,-0.129
set12IT001,-0.067
set12IT002,-0.052
set12IT004,-0.045
set12IT007,-0.141
set12IT008,-0.251
set12IT009,-0.074
set12IT014,-0.033
set12IT015,-0.087
set12IT016,-0.051
set12IT017,0.083
set12IT023,-0.19
set12IT024,-0.146
set12IT025,-0.274
set12IT026,-0.093
set12IT027,0.031
set12IT028,0.027
set12IT029,-0.122
set12IT031,-0.322
set12IT032,-0.021
set12IT034,0.039
set12IT037,-0.385
set12IT038,-0.159
set12IT039,-0.336
set12IT044,0.088
set12IT046,0.107
set12IT053,0.005
set12IT054,-0.167
set12IT055,-0.017
set12IT056,-0.338
set12IT057,0.213
set12IT058,-0.267
set12IT059,-0.267
set15IT054,0.058
set15IT057,-0.13
set15IT058,-0.22
set15IT059,0.008
set15IT060,-0.289
set15IT061,0.052
set15IT062,-0.145
set15IT063,0.311
set15IT064,0.254
set15IT065,-0.495
set15IT066,-0.013
set15IT067,-0.229
set15IT068,-0.343
set15IT071,-0.152
set15IT072,-0.102
set15IT073,0.119
set15IT074,-0.159
set15IT075,-0.248
set15IT076,-0.316
set15IT077,-0.585
set15IT078,-0.022
set15IT079,-0.02
set15IT080,-0.128
set15IT081,0.182
set16IT004,-0.087
set16IT005,0.082
set16IT006,0.078
set16IT007,-0.125
set16IT008,0.047
set16IT009,0.161
set16IT010,-0.02
set16IT011,0.031
set16IT012,-0.055
set16IT013,-0.048
set16IT014,-0.08
set16IT015,0.063
set27IT004,0.0
set27IT005,0.064
set27IT006,-0.081
set27IT007,-0.297
set27IT008,0.003
set27IT009,0.04
set27IT010,-0.052
set27IT011,0.045
set27IT012,-0.229
set27IT013,-0.027
set27IT014,-0.068
set27IT015,0.052
set27IT016,0.052
set27IT017,-0.042
set27IT018,0.058
set27IT019,-0.017
set27IT020,-0.001
set27IT021,0.162
set27IT024,0.118
set27IT025,0.084
set27IT028,-0.202
set27IT029,-0.198
set27IT030,-0.056
set27IT031,-0.211
set27IT032,-0.01
set27IT033,-0.131
set27IT034,-0.062
set27IT035,-0.082
set27IT036,-0.309
set27IT037,-0.106
set27IT038,-0.006
set27IT039,0.217
set27IT040,-0.119
set27IT041,0.001
set27IT042,-0.1
set27IT043,0.097
set27IT044,0.085
set27IT045,0.201
set27IT046,0.161
set27IT047,-0.138
set27IT048,-0.24
set27IT049,-0.023
set27IT050,-0.221
set27IT051,-0.086
set27IT052,0.16
set27IT053,0.17
set27IT054,0.004
set27IT055,-0.036
set27IT056,0.135
set27IT057,-0.026
