,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.342,0.16404877323527903,2.0,0.0,-0.458,1.0,-0.226,,,,
1,set1__Glucose carbon source (20mM),-0.2375,0.20152543263816605,2.0,2.0,-0.095,3.0,-0.38,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.41800000000000004,0.1824335495461293,2.0,4.0,-0.289,5.0,-0.547,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0635,0.01909188309203678,2.0,6.0,-0.05,7.0,-0.077,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.36150000000000004,0.051618795026617974,2.0,8.0,-0.398,9.0,-0.325,,,,
5,set5__D-Glucose carbon source,-0.002,0.00565685424949238,2.0,10.0,0.002,11.0,-0.006,,,,
6,set5__Levulinic Acid carbon source,0.04325,0.15527046295630947,4.0,12.0,0.21,13.0,-0.14,14.0,-0.022,15.0,0.125
7,set5__Vanillin carbon source,-0.2815,0.22556706319850867,2.0,16.0,-0.441,17.0,-0.122,,,,
8,set5__p-Coumaric acid carbon source,-0.052000000000000005,0.06363961030678927,2.0,18.0,-0.097,19.0,-0.007,,,,
9,set6__D-Glucose carbon source,0.18,,1.0,20.0,0.18,,,,,,
10,set6__Ferulic Acid carbon source,-0.23,,1.0,21.0,-0.23,,,,,,
11,set6__benzoic acid carbon source,0.176,,1.0,22.0,0.176,,,,,,
12,set6__Valerolactam carbon source,-0.132,,1.0,23.0,-0.132,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.179,,1.0,24.0,-0.179,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.265,,1.0,25.0,-0.265,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.16549999999999998,0.10535891039679558,2.0,26.0,0.091,30.0,0.24,,,,
16,set7__Valerolactam 10 mM carbon source,-0.03,,1.0,27.0,-0.03,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.328,,1.0,28.0,0.328,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.12450000000000001,0.38678740930904154,2.0,29.0,0.149,31.0,-0.398,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.043,,1.0,32.0,0.043,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.089,,1.0,33.0,0.089,,,,,,
