,PP_1776
set1IT078,0.077
set1IT079,0.075
set1IT080,0.07
set1IT081,0.174
set1IT082,0.377
set1IT083,0.506
set1IT084,-0.04
set1IT085,0.146
set1IT086,-0.288
set1IT087,-0.567
set5IT075,0.331
set5IT076,0.308
set5IT081,0.027
set5IT082,0.133
set5IT083,0.264
set5IT084,0.287
set5IT085,1.067
set5IT086,1.379
set5IT087,0.452
set5IT088,0.484
set6IT057,0.272
set6IT059,1.302
set6IT061,0.476
set6IT064,0.427
set6IT065,0.454
set7IT042,0.118
set7IT044,-0.542
set7IT045,0.077
set7IT055,0.553
set7IT056,0.334
set7IT057,-0.018
set7IT062,0.834
set8IT058,-0.079
set8IT059,-0.315
set8IT060,-0.9
set8IT062,-0.977
set8IT064,-0.991
set8IT070,0.339
set8IT073,-0.006
set8IT080,0.314
set8IT081,0.155
set8IT082,-0.485
set8IT084,-1.534
set8IT085,-1.257
set8IT089,0.023
set8IT090,0.226
set8IT092,-0.224
set8IT093,-0.528
set8IT094,-0.267
set8IT095,-0.45
set8IT096,-0.213
set9IT020,-0.4
set9IT022,-0.617
set9IT025,-0.303
set10IT006,-0.245
set10IT008,0.502
set10IT010,0.417
set10IT017,0.167
set10IT018,0.193
set10IT019,0.281
set10IT020,0.294
set10IT021,0.152
set10IT022,0.277
set10IT023,0.177
set10IT024,0.258
set10IT025,0.216
set10IT026,-0.561
set10IT027,0.262
set10IT028,0.213
set10IT029,-0.023
set10IT031,0.224
set10IT032,0.359
set10IT033,0.271
set10IT034,0.137
set10IT035,0.233
set10IT036,-0.378
set10IT037,0.181
set10IT043,0.246
set10IT044,-1.013
set10IT053,-0.479
set12IT001,0.457
set12IT002,0.139
set12IT004,-0.896
set12IT007,0.321
set12IT008,0.428
set12IT009,0.498
set12IT014,0.127
set12IT015,0.153
set12IT016,0.036
set12IT017,0.109
set12IT023,0.272
set12IT024,0.447
set12IT025,-0.516
set12IT026,0.486
set12IT027,0.164
set12IT028,0.479
set12IT029,0.375
set12IT031,0.488
set12IT032,0.034
set12IT034,-1.504
set12IT037,0.41
set12IT038,0.222
set12IT039,0.56
set12IT044,0.222
set12IT046,-0.062
set12IT053,0.269
set12IT054,0.477
set12IT055,-0.273
set12IT056,0.423
set12IT057,0.035
set12IT058,0.458
set12IT059,0.489
set15IT054,0.78
set15IT057,1.836
set15IT058,-0.313
set15IT059,0.063
set15IT060,-0.968
set15IT061,0.361
set15IT062,-0.257
set15IT063,0.28
set15IT064,-0.055
set15IT065,-0.91
set15IT066,0.413
set15IT067,0.19
set15IT068,1.11
set15IT071,-0.357
set15IT072,-0.006
set15IT073,-0.022
set15IT074,-0.113
set15IT075,0.376
set15IT076,-0.092
set15IT077,0.475
set15IT078,0.187
set15IT079,-0.155
set15IT080,0.409
set15IT081,0.171
set16IT004,0.033
set16IT005,0.284
set16IT006,0.605
set16IT007,0.106
set16IT008,-0.041
set16IT009,-0.037
set16IT010,-0.13
set16IT011,0.417
set16IT012,-0.738
set16IT013,-0.437
set16IT014,-0.385
set16IT015,-0.321
set27IT004,0.06
set27IT005,-0.065
set27IT006,0.453
set27IT007,0.583
set27IT008,-0.047
set27IT009,-0.033
set27IT010,-0.277
set27IT011,-0.211
set27IT012,-0.076
set27IT013,-0.035
set27IT014,-0.408
set27IT015,0.041
set27IT016,-0.101
set27IT017,-0.073
set27IT018,-0.012
set27IT019,-0.03
set27IT020,-0.339
set27IT021,-0.245
set27IT024,-0.057
set27IT025,-0.012
set27IT028,0.453
set27IT029,0.404
set27IT030,-0.299
set27IT031,-0.175
set27IT032,0.008
set27IT033,-0.012
set27IT034,0.012
set27IT035,0.066
set27IT036,0.121
set27IT037,0.139
set27IT038,-0.258
set27IT039,-0.166
set27IT040,-0.115
set27IT041,0.067
set27IT042,0.224
set27IT043,0.221
set27IT044,-0.011
set27IT045,-0.059
set27IT046,-1.121
set27IT047,-0.865
set27IT048,0.102
set27IT049,0.057
set27IT050,-0.069
set27IT051,-0.019
set27IT052,0.022
set27IT053,-0.014
set27IT054,0.064
set27IT055,-0.057
set27IT056,-0.031
set27IT057,0.116
set27IT058,1.115
set27IT059,1.062
set27IT060,-0.201
set27IT061,-0.199
set27IT062,0.053
set27IT063,0.137
set27IT064,0.242
set27IT065,0.16
set27IT066,-0.24
set27IT067,-0.115
set27IT068,-0.248
set27IT069,-0.009
set27IT070,-0.087
set27IT071,-0.116
set27IT072,0.015
set27IT073,-0.094
set28IT003,0.199
set28IT004,0.12
set28IT005,0.101
set28IT006,0.129
set28IT007,-0.662
set28IT008,-0.673
set28IT009,0.064
set28IT010,0.084
set28IT013,0.129
set28IT014,0.163
set28IT017,0.086
set28IT018,0.108
set28IT021,-0.266
set28IT022,-0.842
set28IT023,0.13
set28IT024,0.111
set28IT027,0.086
set28IT028,0.032
set28IT029,0.246
set28IT030,0.314
set28IT031,0.212
set28IT032,0.088
set28IT035,0.225
set28IT036,0.304
set28IT037,0.028
set28IT038,0.108
set28IT039,0.124
set28IT040,0.082
set28IT041,-0.909
set28IT042,-1.313
set28IT045,-0.038
set28IT046,-0.725
set29IT004,-0.888
set29IT005,-0.487
set29IT006,-0.032
set29IT007,-0.064
set29IT014,-0.581
set29IT015,-0.415
set29IT057,-1.128
set29IT058,-1.325
set100IT008,-0.035
set100IT009,-0.064
set100IT010,0.069
set100IT011,0.276
set100IT012,0.254
set100IT013,0.2
set100IT014,0.016
set100IT015,-0.052
set100IT016,0.296
set100IT017,0.138
set100IT018,0.69
set100IT019,0.7
set100IT020,0.216
set100IT021,0.432
set100IT022,0.485
set100IT023,0.425
set100IT024,0.314
set100IT025,0.104
set100IT026,0.677
set100IT027,0.585
set100IT028,0.645
set100IT029,0.183
set100IT030,0.103
set100IT031,0.065
set100IT032,0.0
set100IT033,-0.056
set100IT034,-0.11
set100IT035,0.368
set100IT036,0.132
set100IT037,0.071
set100IT038,0.173
