,PP_4373
set1IT078,0.579
set1IT079,0.607
set1IT080,0.639
set1IT081,0.651
set1IT082,1.793
set1IT083,2.475
set1IT084,1.04
set1IT085,1.221
set1IT086,1.222
set1IT087,1.439
set5IT075,0.518
set5IT076,0.578
set5IT081,0.443
set5IT082,0.792
set5IT083,0.755
set5IT084,0.707
set5IT085,-0.362
set5IT086,-0.325
set5IT087,1.047
set5IT088,1.025
set6IT057,0.483
set6IT059,0.477
set6IT061,-0.409
set6IT064,-0.231
set6IT065,0.559
set7IT042,0.413
set7IT044,0.706
set7IT045,0.515
set7IT055,1.0
set7IT056,0.243
set7IT057,0.661
set7IT062,0.451
set8IT058,0.546
set8IT059,0.599
set8IT060,0.864
set8IT062,0.794
set8IT064,0.785
set8IT070,0.352
set8IT073,0.297
set8IT080,0.211
set8IT081,0.557
set8IT082,0.443
set8IT084,0.095
set8IT085,0.133
set8IT089,-0.169
set8IT090,-0.05
set8IT092,0.806
set8IT093,0.463
set8IT094,0.781
set8IT095,0.579
set8IT096,0.736
set9IT020,0.437
set9IT022,0.438
set9IT025,0.126
set10IT006,1.259
set10IT008,0.184
set10IT010,0.332
set10IT017,0.402
set10IT018,0.466
set10IT019,0.547
set10IT020,0.437
set10IT021,0.384
set10IT022,0.447
set10IT023,0.559
set10IT024,0.438
set10IT025,0.428
set10IT026,0.561
set10IT027,0.419
set10IT028,0.17
set10IT029,0.255
set10IT031,0.495
set10IT032,0.437
set10IT033,0.272
set10IT034,0.394
set10IT035,0.379
set10IT036,0.48
set10IT037,0.442
set10IT043,-0.005
set10IT044,0.986
set10IT053,1.722
set12IT001,1.422
set12IT002,0.91
set12IT004,0.953
set12IT007,0.225
set12IT008,0.84
set12IT009,1.069
set12IT014,0.391
set12IT015,1.622
set12IT016,0.871
set12IT017,1.705
set12IT023,0.755
set12IT024,1.451
set12IT025,1.708
set12IT026,1.572
set12IT027,1.029
set12IT028,0.684
set12IT029,0.667
set12IT031,1.512
set12IT032,1.057
set12IT034,0.732
set12IT037,0.022
set12IT038,1.296
set12IT039,0.779
set12IT044,0.593
set12IT046,0.691
set12IT053,0.934
set12IT054,1.448
set12IT055,1.077
set12IT056,1.24
set12IT057,0.977
