,PP_1128
set1IT078,-1.037
set1IT079,-0.814
set1IT080,-0.815
set1IT081,-0.73
set1IT082,-0.065
set1IT083,-0.132
set1IT084,-0.544
set1IT085,-0.272
set1IT086,-0.735
set1IT087,-0.538
set5IT075,-0.5
set5IT076,-0.4
set5IT081,-0.829
set5IT082,-0.41
set5IT083,-0.488
set5IT084,-0.722
set5IT085,-0.954
set5IT086,-0.305
set5IT087,-0.362
set5IT088,-0.759
set6IT057,0.252
set6IT059,0.316
set6IT061,-0.075
set6IT064,-0.028
set6IT065,-0.305
set7IT042,-0.539
set7IT044,-0.037
set7IT045,-0.678
set7IT055,0.136
set7IT056,-1.057
set7IT057,-0.023
set7IT062,-0.885
set8IT058,0.187
set8IT059,0.417
set8IT060,0.795
set8IT062,-0.298
set8IT064,-0.022
set8IT070,0.084
set8IT073,0.87
set8IT080,-0.092
set8IT081,-0.354
set8IT082,0.539
set8IT084,0.376
set8IT085,0.317
set8IT089,-0.181
set8IT090,-0.334
set8IT092,0.301
set8IT093,0.382
set8IT094,0.134
set8IT095,0.496
set8IT096,0.353
set9IT020,0.407
set9IT022,0.157
set9IT025,0.835
set10IT006,-0.107
set10IT008,0.1
set10IT010,-0.248
set10IT017,-0.158
set10IT018,0.068
set10IT019,-0.187
set10IT020,0.077
set10IT021,-0.058
set10IT022,-0.294
set10IT023,-0.222
set10IT024,0.152
set10IT025,-0.135
set10IT026,0.412
set10IT027,-0.185
set10IT028,0.177
set10IT029,0.112
set10IT031,-0.403
set10IT032,0.141
set10IT033,-0.377
set10IT034,-0.631
set10IT035,-0.075
set10IT036,-0.111
set10IT037,-0.338
set10IT043,0.115
set10IT044,-0.125
set10IT053,0.014
set12IT001,0.24
set12IT002,-0.461
set12IT004,-0.485
set12IT007,-0.226
set12IT008,0.063
set12IT009,-0.409
set12IT014,-0.334
set12IT015,-0.449
set12IT016,-0.155
set12IT017,-0.783
set12IT023,-0.336
set12IT024,0.053
set12IT025,0.078
set12IT026,-0.286
set12IT027,-0.32
set12IT028,0.049
set12IT029,-0.014
set12IT031,-0.539
set12IT032,-0.24
set12IT034,-0.158
set12IT037,-0.295
set12IT038,-0.633
set12IT039,-0.006
set12IT044,-0.189
set12IT046,-0.222
set12IT053,0.089
set12IT054,-0.15
set12IT055,-0.104
set12IT056,-0.291
set12IT057,0.158
set12IT058,-0.058
set12IT059,0.137
set15IT054,-0.498
set15IT057,-0.16
set15IT058,-0.24
set15IT059,-0.571
set15IT060,-1.093
set15IT061,-1.342
set15IT062,-0.204
set15IT063,-0.315
set15IT064,-0.75
set15IT065,-0.896
set15IT066,-0.307
set15IT067,-1.162
set15IT068,-0.719
set15IT071,0.269
set15IT072,-0.576
set15IT073,-1.061
set15IT074,-1.096
set15IT075,-0.642
set15IT076,-1.008
set15IT077,-0.371
set15IT078,-0.364
set15IT079,-0.489
set15IT080,-0.387
set15IT081,-1.151
set16IT004,-0.497
set16IT005,-0.433
set16IT006,-0.488
set16IT007,-0.057
set16IT008,-0.436
set16IT009,-0.401
set16IT010,-0.396
set16IT011,-0.873
set16IT012,-0.575
set16IT013,-0.739
set16IT014,-0.336
set16IT015,-0.452
set27IT004,-0.486
set27IT005,-0.214
set27IT006,-0.219
set27IT007,-0.332
set27IT008,-0.346
set27IT009,-0.313
set27IT010,-0.501
set27IT011,-0.45
set27IT012,-0.915
set27IT013,-0.787
set27IT014,-0.775
set27IT015,-1.064
set27IT016,-0.087
set27IT017,-0.805
set27IT018,-0.777
set27IT019,-0.767
set27IT020,-0.191
set27IT021,-0.347
set27IT024,-0.462
set27IT025,-0.972
set27IT028,-0.746
set27IT029,-0.621
set27IT030,-0.248
set27IT031,-0.621
set27IT032,-0.935
set27IT033,-0.494
set27IT034,-0.588
set27IT035,-1.053
set27IT036,-1.344
set27IT037,-1.432
set27IT038,-0.176
set27IT039,-0.641
set27IT040,-0.598
set27IT041,-1.053
set27IT042,-0.639
set27IT043,-0.974
set27IT044,-0.732
set27IT045,-0.522
set27IT046,-0.673
set27IT047,-0.653
set27IT048,-0.144
set27IT049,-0.087
set27IT050,-0.822
set27IT051,-0.691
set27IT052,-0.483
set27IT053,-0.688
set27IT054,-1.05
set27IT055,-0.625
set27IT056,-1.02
set27IT057,-1.014
set27IT058,-0.178
set27IT059,-0.07
set27IT060,-0.288
set27IT061,-0.52
set27IT062,-0.652
set27IT063,-0.333
set27IT064,-0.398
set27IT065,-0.035
set27IT066,-0.397
set27IT067,-0.212
set27IT068,-0.448
set27IT069,-0.706
set27IT070,-0.59
set27IT071,-0.045
set27IT072,-0.407
set27IT073,-0.747
set28IT003,-0.403
set28IT004,-0.053
set28IT005,-0.103
set28IT006,-0.224
set28IT007,0.365
set28IT008,0.211
set28IT009,-0.218
set28IT010,-0.293
set28IT013,0.414
set28IT014,-0.156
set28IT017,-0.261
set28IT018,-0.439
set28IT021,-0.411
set28IT022,-0.325
set28IT023,-0.351
set28IT024,-0.411
set28IT027,-0.083
set28IT028,0.419
set28IT029,0.052
set28IT030,0.133
set28IT031,-0.355
set28IT032,-0.402
set28IT035,-0.027
set28IT036,0.012
set28IT037,-0.364
set28IT038,0.268
set28IT039,0.172
set28IT040,0.027
set28IT041,-0.812
set28IT042,0.161
set28IT045,0.127
set28IT046,-0.161
set29IT004,-0.526
set29IT005,-3.026
set29IT006,-0.679
set29IT007,-1.137
set29IT014,-0.7
set29IT015,-1.137
set29IT057,-0.557
set29IT058,-1.225
set100IT008,-0.008
set100IT009,-0.638
set100IT010,-0.356
set100IT011,-0.292
set100IT012,-0.814
set100IT013,-0.601
set100IT014,-0.13
set100IT015,-0.638
set100IT016,-0.272
set100IT017,-0.236
set100IT018,-0.588
set100IT019,-0.483
set100IT020,0.058
set100IT021,-0.64
set100IT022,-0.131
set100IT023,-0.125
set100IT024,-0.453
set100IT025,-0.384
set100IT026,-0.015
set100IT027,-0.649
