,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.1875,0.15909902576697318,2.0,0.0,0.075,1.0,0.3,,,,
1,set1__Glucose carbon source (20mM),-0.039,0.07071067811865475,2.0,2.0,0.011,3.0,-0.089,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.085,0.2050609665440988,2.0,4.0,0.06,5.0,-0.23,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.145,0.0565685424949238,2.0,6.0,-0.105,7.0,-0.185,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.125,0.21496046148071046,2.0,8.0,0.277,9.0,-0.027,,,,
5,set5__D-Glucose carbon source,-0.015,0.01131370849898476,2.0,10.0,-0.007,11.0,-0.023,,,,
6,set5__Levulinic Acid carbon source,0.10825,0.11990100082985128,4.0,12.0,0.118,13.0,-0.03,14.0,0.261,15.0,0.084
7,set5__Vanillin carbon source,0.009499999999999995,0.2340523445727472,2.0,16.0,0.175,17.0,-0.156,,,,
8,set5__p-Coumaric acid carbon source,0.161,0.12727922061357855,2.0,18.0,0.071,19.0,0.251,,,,
9,set6__D-Glucose carbon source,0.028,,1.0,20.0,0.028,,,,,,
10,set6__Ferulic Acid carbon source,-0.188,,1.0,21.0,-0.188,,,,,,
11,set6__benzoic acid carbon source,0.064,,1.0,22.0,0.064,,,,,,
12,set6__Valerolactam carbon source,-0.458,,1.0,23.0,-0.458,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.207,,1.0,24.0,-0.207,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.085,,1.0,25.0,-0.085,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.21700000000000003,0.08485281374238572,2.0,26.0,-0.277,30.0,-0.157,,,,
16,set7__Valerolactam 10 mM carbon source,-0.097,,1.0,27.0,-0.097,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.181,,1.0,28.0,-0.181,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0045000000000000005,0.03181980515339464,2.0,29.0,-0.027,31.0,0.018,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.147,,1.0,32.0,0.147,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.156,,1.0,33.0,-0.156,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.016,,1.0,34.0,0.016,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.05700000000000001,0.2941564209736038,2.0,35.0,0.265,47.0,-0.151,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0625,0.2835498192558056,2.0,36.0,0.138,49.0,-0.263,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.157,,1.0,37.0,0.157,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.006,,1.0,38.0,0.006,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.253,,1.0,39.0,-0.253,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.004,,1.0,40.0,0.004,,,,,,
