,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.102,0.18809040379562167,2.0,0.0,0.031,1.0,-0.235,,,,
1,set1__Glucose carbon source (20mM),-0.089,0.07919595949289332,2.0,2.0,-0.033,3.0,-0.145,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0385,0.07424621202458749,2.0,4.0,0.014,5.0,-0.091,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.004499999999999997,0.14778531726798844,2.0,6.0,-0.109,7.0,0.1,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.041499999999999995,0.06717514421272201,2.0,8.0,-0.089,9.0,0.006,,,,
5,set5__D-Glucose carbon source,-0.044,0.04808326112068523,2.0,10.0,-0.01,11.0,-0.078,,,,
6,set5__Levulinic Acid carbon source,-0.10099999999999999,0.10255080041943442,4.0,12.0,-0.17,13.0,-0.197,14.0,0.026,15.0,-0.063
7,set5__Vanillin carbon source,-0.1355,0.11950104602052654,2.0,16.0,-0.051,17.0,-0.22,,,,
8,set5__p-Coumaric acid carbon source,-0.17049999999999998,0.05444722215136415,2.0,18.0,-0.209,19.0,-0.132,,,,
9,set6__D-Glucose carbon source,-0.03,,1.0,20.0,-0.03,,,,,,
10,set6__Ferulic Acid carbon source,0.004,,1.0,21.0,0.004,,,,,,
11,set6__benzoic acid carbon source,0.086,,1.0,22.0,0.086,,,,,,
12,set6__Valerolactam carbon source,-0.037,,1.0,23.0,-0.037,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.123,,1.0,24.0,-0.123,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.474,,1.0,25.0,-0.474,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.13749999999999998,0.14212846301849605,2.0,26.0,-0.238,30.0,-0.037,,,,
16,set7__Valerolactam 10 mM carbon source,-0.306,,1.0,27.0,-0.306,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.075,,1.0,28.0,-0.075,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.1585,0.14778531726798844,2.0,29.0,0.263,31.0,0.054,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.165,,1.0,32.0,0.165,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.067,,1.0,33.0,0.067,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.483,,1.0,34.0,0.483,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.3665,0.15909902576697318,2.0,35.0,0.479,47.0,0.254,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.145,0.03818376618407356,2.0,36.0,0.172,49.0,0.118,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.016,,1.0,37.0,-0.016,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.461,,1.0,38.0,0.461,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.058,,1.0,39.0,0.058,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.044,,1.0,40.0,0.044,,,,,,
