,PP_2936
set1IT078,0.075
set1IT079,0.126
set1IT080,-0.033
set1IT081,-0.132
set1IT082,0.016
set1IT083,0.015
set1IT084,-0.046
set1IT085,0.099
set1IT086,-0.063
set1IT087,0.312
set5IT075,0.057
set5IT076,-0.007
set5IT081,0.196
set5IT082,-0.164
set5IT083,-0.002
set5IT084,0.004
set5IT085,-0.041
set5IT086,-0.027
set5IT087,0.002
set5IT088,-0.024
set6IT057,0.03
set6IT059,-0.026
set6IT061,-0.085
set6IT064,0.113
set6IT065,-0.035
set7IT042,-0.059
set7IT044,0.185
set7IT045,-0.033
set7IT055,0.081
set7IT056,-0.032
set7IT057,0.195
set7IT062,-0.405
set8IT058,-0.097
set8IT059,-0.229
set8IT060,0.038
set8IT062,-0.003
set8IT064,0.211
set8IT070,0.0
set8IT073,-0.017
set8IT080,0.146
set8IT081,0.067
set8IT082,-0.193
set8IT084,-0.141
set8IT085,0.078
set8IT089,0.149
set8IT090,0.124
set8IT092,0.19
set8IT093,-0.261
set8IT094,0.178
set8IT095,-0.037
set8IT096,0.062
set9IT020,-0.161
set9IT022,0.174
set9IT025,-0.018
set10IT006,0.038
set10IT008,-0.137
set10IT010,-0.038
set10IT017,0.097
set10IT018,-0.067
set10IT019,0.133
set10IT020,0.017
set10IT021,-0.341
set10IT022,0.022
set10IT023,-0.067
set10IT024,0.061
set10IT025,0.031
set10IT026,0.115
set10IT027,-0.036
set10IT028,0.05
set10IT029,0.109
set10IT031,0.162
set10IT032,0.009
set10IT033,0.179
set10IT034,0.04
set10IT035,-0.029
set10IT036,-0.03
set10IT037,-0.132
set10IT043,-0.106
set10IT044,0.007
set10IT053,-0.147
set12IT001,-0.045
set12IT002,0.168
set12IT004,-0.163
set12IT007,0.189
set12IT008,-0.04
set12IT009,-0.015
set12IT014,0.095
set12IT015,0.002
set12IT016,0.225
set12IT017,-0.07
set12IT023,0.112
set12IT024,-0.034
set12IT025,-0.088
set12IT026,0.139
set12IT027,0.129
set12IT028,0.21
set12IT029,0.179
set12IT031,0.095
set12IT032,0.203
set12IT034,0.156
set12IT037,0.244
set12IT038,0.112
set12IT039,0.264
set12IT044,0.069
set12IT046,0.051
set12IT053,-0.01
set12IT054,0.236
set12IT055,0.196
set12IT056,0.377
set12IT057,0.147
set12IT058,0.222
set12IT059,0.162
set15IT054,-0.029
set15IT057,-0.104
set15IT058,0.09
set15IT059,0.088
set15IT060,0.138
set15IT061,0.014
set15IT062,0.009
set15IT063,-0.066
set15IT064,0.095
set15IT065,-0.087
set15IT066,0.113
set15IT067,-0.12
set15IT068,-0.048
set15IT071,0.013
set15IT072,0.139
set15IT073,0.095
set15IT074,-0.071
set15IT075,-0.055
set15IT076,-0.149
set15IT077,-0.102
set15IT078,-0.001
set15IT079,-0.179
set15IT080,-0.202
set15IT081,-0.244
set16IT004,0.098
set16IT005,0.162
set16IT006,-0.011
set16IT007,0.253
set16IT008,0.023
set16IT009,-0.027
set16IT010,-0.012
set16IT011,-0.021
set16IT012,0.041
set16IT013,-0.002
set16IT014,0.042
set16IT015,0.042
set27IT004,0.076
set27IT005,0.249
set27IT006,0.081
set27IT007,0.07
set27IT008,-0.018
set27IT009,-0.12
set27IT010,0.036
set27IT011,0.17
set27IT012,0.133
set27IT013,-0.041
set27IT014,-0.012
set27IT015,-0.035
set27IT016,0.263
set27IT017,-0.108
set27IT018,0.044
set27IT019,-0.021
set27IT020,-0.043
set27IT021,-0.054
set27IT024,0.039
set27IT025,-0.043
set27IT028,0.135
set27IT029,0.051
set27IT030,0.069
set27IT031,0.047
set27IT032,0.14
set27IT033,0.122
set27IT034,0.138
set27IT035,0.042
set27IT036,0.13
set27IT037,0.102
set27IT038,-0.016
set27IT039,0.095
set27IT040,0.104
set27IT041,-0.096
set27IT042,-0.019
set27IT043,-0.003
set27IT044,0.049
set27IT045,0.003
set27IT046,0.053
set27IT047,-0.05
set27IT048,-0.014
set27IT049,0.103
set27IT050,0.083
set27IT051,0.024
set27IT052,0.018
set27IT053,0.103
set27IT054,0.074
set27IT055,-0.033
set27IT056,0.225
set27IT057,0.196
set27IT058,0.0
set27IT059,0.026
set27IT060,-0.059
set27IT061,0.22
set27IT062,0.082
set27IT063,0.172
set27IT064,-0.066
set27IT065,-0.043
set27IT066,-0.003
set27IT067,0.118
set27IT068,0.13
set27IT069,0.013
set27IT070,-0.023
set27IT071,0.007
set27IT072,0.132
set27IT073,0.137
set28IT003,-0.07
set28IT004,-0.194
set28IT005,-0.177
set28IT006,-0.242
set28IT007,-0.145
set28IT008,-0.243
set28IT009,-0.328
set28IT010,-0.319
set28IT013,-0.067
set28IT014,-0.124
set28IT017,-0.098
set28IT018,-0.103
set28IT021,-0.149
set28IT022,-0.225
set28IT023,-0.227
set28IT024,-0.193
set28IT027,-0.406
set28IT028,-0.282
set28IT029,0.058
set28IT030,-0.196
set28IT031,-0.107
set28IT032,-0.166
set28IT035,-0.34
set28IT036,-0.247
set28IT037,0.08
set28IT038,-0.052
set28IT039,-0.094
set28IT040,-0.132
set28IT041,-0.292
set28IT042,-0.228
set28IT045,-0.251
set28IT046,-0.176
set29IT004,-0.236
set29IT005,-0.03
set29IT006,0.029
set29IT007,0.102
set29IT014,-0.123
set29IT015,-0.027
set29IT057,0.29
set29IT058,-0.138
set100IT008,0.027
set100IT009,0.232
set100IT010,0.097
set100IT011,0.037
set100IT012,0.157
set100IT013,0.115
set100IT014,0.112
set100IT015,0.279
set100IT016,0.113
set100IT017,-0.091
set100IT018,0.12
set100IT019,0.007
set100IT020,-0.035
set100IT021,0.289
set100IT022,0.059
set100IT023,-0.016
set100IT024,0.093
set100IT025,-0.06
set100IT026,0.022
set100IT027,0.202
set100IT028,0.036
set100IT029,0.096
set100IT030,0.186
set100IT031,0.039
set100IT032,0.092
set100IT033,0.097
set100IT034,-0.023
set100IT035,0.046
set100IT036,0.166
set100IT037,0.058
set100IT038,-0.182
set100IT039,0.391
set100IT040,-0.098
set100IT041,0.155
set100IT042,0.171
set100IT043,0.04
set100IT044,0.104
set100IT045,0.133
set100IT046,0.028
set101IT007,0.039
set101IT008,0.104
set101IT009,0.009
set101IT013,0.041
set101IT014,0.209
set101IT015,0.168
set101IT016,-0.226
set101IT017,0.111
set101IT018,0.019
set101IT019,-0.162
set101IT020,0.088
set101IT021,0.174
set101IT022,0.005
set101IT023,-0.02
set101IT024,0.002
set101IT025,-0.042
set101IT026,0.162
set101IT027,0.135
set101IT028,-0.03
