,PP_5191
set1IT078,0.561
set1IT079,-0.024
set1IT080,0.432
set1IT081,0.049
set1IT082,1.039
set1IT083,0.705
set1IT084,0.526
set1IT085,1.016
set1IT086,0.147
set1IT087,0.629
set5IT075,0.296
set5IT076,0.223
set5IT081,0.118
set5IT082,0.139
set5IT083,0.285
set5IT084,0.015
set5IT085,0.007
set5IT086,-0.329
set5IT087,0.576
set5IT088,0.418
set6IT057,0.26
set6IT059,0.015
set6IT061,0.039
set6IT064,-0.027
set6IT065,0.423
set7IT042,-0.641
set7IT044,-0.543
set7IT045,0.147
set7IT055,0.501
set7IT056,-1.355
set7IT057,-0.913
set7IT062,0.431
set8IT058,-0.2
set8IT059,0.057
set8IT060,-0.423
set8IT062,0.676
set8IT064,-0.907
set8IT070,-0.019
set8IT073,0.484
set8IT080,-0.045
set8IT081,-0.004
set8IT082,0.371
set8IT084,0.239
set8IT085,-0.219
set8IT089,-0.975
set8IT090,-0.305
set8IT092,0.274
set8IT093,0.081
set8IT094,0.284
set8IT095,0.265
set8IT096,0.175
set9IT020,0.046
set9IT022,-0.008
set9IT025,0.423
set10IT006,0.235
set10IT008,0.097
set10IT010,0.332
set10IT017,0.416
set10IT018,0.126
set10IT019,-0.117
set10IT020,0.132
set10IT021,-0.315
set10IT022,0.087
set10IT023,0.175
set10IT024,-0.352
set10IT025,0.446
set10IT026,0.125
set10IT027,-0.306
set10IT028,0.744
set10IT029,0.254
set10IT031,-0.178
set10IT032,-0.018
set10IT033,0.527
set10IT034,-0.344
set10IT035,-0.296
set10IT036,0.346
set10IT037,0.174
set10IT043,0.038
set10IT044,0.175
set10IT053,0.528
set12IT001,-0.004
set12IT002,0.151
set12IT004,-0.164
set12IT007,-0.034
set12IT008,-0.565
set12IT009,-0.033
set12IT014,-0.137
set12IT015,-0.448
set12IT016,-0.185
set12IT017,-0.261
set12IT023,0.135
set12IT024,-0.145
set12IT025,-0.3
set12IT026,0.157
set12IT027,-0.119
set12IT028,-0.212
set12IT029,0.139
set12IT031,-0.353
set12IT032,-0.03
set12IT034,-0.449
set12IT037,0.215
set12IT038,-0.056
set12IT039,-0.168
set12IT044,-0.071
set12IT046,0.396
set12IT053,-0.607
set12IT054,0.003
set12IT055,0.233
set12IT056,-0.041
set12IT057,-0.255
set12IT058,-0.041
set12IT059,-0.23
set15IT054,0.006
set15IT057,0.926
set15IT058,0.113
set15IT059,0.099
set15IT060,-0.067
set15IT061,-0.134
set15IT062,-0.162
set15IT063,0.334
set15IT064,0.158
set15IT065,-0.466
set15IT066,0.537
set15IT067,0.253
set15IT068,0.025
set15IT071,0.18
set15IT072,-0.385
set15IT073,-0.028
set15IT074,-0.185
set15IT075,-0.81
set15IT076,0.321
set15IT077,-0.142
set15IT078,0.201
set15IT079,-0.656
set15IT080,0.562
set15IT081,0.086
set16IT004,-0.386
set16IT005,-0.009
set16IT006,-0.323
set16IT007,-0.221
set16IT008,0.146
set16IT009,-0.004
set16IT010,0.181
set16IT011,0.025
set16IT012,0.166
set16IT013,0.03
set16IT014,0.032
set16IT015,-0.099
set27IT004,0.022
set27IT005,0.323
set27IT006,0.389
set27IT007,-0.718
set27IT008,0.145
set27IT009,-0.389
set27IT010,0.083
set27IT011,0.07
set27IT012,-0.163
set27IT013,-0.259
set27IT014,-0.073
set27IT015,0.185
set27IT016,0.065
set27IT017,0.195
set27IT018,0.228
set27IT019,0.195
set27IT020,0.094
set27IT021,-0.009
set27IT024,0.054
set27IT025,0.219
set27IT028,0.057
set27IT029,0.296
set27IT030,-0.253
set27IT031,0.271
set27IT032,0.361
set27IT033,-0.235
set27IT034,-0.159
set27IT035,0.102
set27IT036,0.223
set27IT037,-0.192
set27IT038,-0.091
set27IT039,-0.151
set27IT040,-0.033
set27IT041,0.038
set27IT042,-0.088
set27IT043,0.117
set27IT044,-0.359
set27IT045,0.08
set27IT046,-0.273
set27IT047,0.144
set27IT048,-0.11
set27IT049,0.041
set27IT050,-0.252
set27IT051,-0.05
set27IT052,-0.028
set27IT053,0.342
set27IT054,0.047
set27IT055,0.123
set27IT056,0.145
set27IT057,0.018
set27IT058,0.352
set27IT059,-0.292
set27IT060,0.122
set27IT061,0.177
set27IT062,-0.086
set27IT063,0.024
set27IT064,-0.113
set27IT065,0.162
set27IT066,-0.074
set27IT067,0.318
set27IT068,0.032
set27IT069,-0.031
set27IT070,0.114
set27IT071,-0.03
set27IT072,0.47
set27IT073,-0.084
set28IT003,0.135
set28IT004,0.148
set28IT005,0.204
set28IT006,0.341
set28IT007,-0.367
set28IT008,0.062
set28IT009,0.315
set28IT010,-0.042
set28IT013,0.171
set28IT014,0.507
set28IT017,0.419
set28IT018,0.355
set28IT021,0.442
set28IT022,0.006
