,PP_4726
set1IT078,0.423
set1IT079,0.518
set1IT080,-0.282
set1IT081,-0.149
set1IT082,-1.866
set1IT083,-0.714
set1IT084,0.409
set1IT085,0.197
set1IT086,-0.178
set1IT087,-0.464
set5IT075,-0.163
set5IT076,-0.56
set5IT081,-0.268
set5IT082,-0.744
set5IT083,-0.073
set5IT084,-0.239
set5IT085,-0.644
set5IT086,-1.431
set5IT087,-0.178
set5IT088,-1.465
set6IT057,-0.604
set6IT059,0.341
set6IT061,-0.163
set6IT064,-0.051
set6IT065,-0.013
set7IT042,0.245
set7IT044,0.109
set7IT045,-0.039
set7IT055,-0.394
set7IT056,-0.015
set7IT057,0.302
set7IT062,0.587
set8IT058,-0.454
set8IT059,-0.202
set8IT060,-0.519
set8IT062,-0.208
set8IT064,-0.427
set8IT070,0.103
set8IT073,0.671
set8IT080,-0.121
set8IT081,-0.036
set8IT082,0.969
set8IT084,0.593
set8IT085,0.423
set8IT089,-0.29
set8IT090,-0.885
set8IT092,-0.333
set8IT093,0.286
set8IT094,-0.361
set8IT095,-0.046
set8IT096,-0.054
set9IT020,0.237
set9IT022,0.766
set9IT025,0.948
set10IT006,-0.814
set10IT008,-0.661
set10IT010,-0.788
set10IT017,-0.669
set10IT018,-1.37
set10IT019,-0.496
set10IT020,-0.571
set10IT021,-0.282
set10IT022,-1.125
set10IT023,-0.776
set10IT024,-1.871
set10IT025,-0.668
set10IT026,-1.527
set10IT027,-0.906
set10IT028,-0.463
set10IT029,-0.593
set10IT031,-0.684
set10IT032,-0.506
set10IT033,-0.54
set10IT034,0.035
set10IT035,-0.439
set10IT036,-0.553
set10IT037,-0.615
set10IT043,0.041
set10IT044,0.46
set10IT053,-0.032
set12IT001,-2.099
set12IT002,-1.404
set12IT004,0.05
set12IT007,-1.549
set12IT008,-1.515
set12IT009,0.493
set12IT014,-0.15
set12IT015,-0.881
set12IT016,-0.757
set12IT017,-0.613
set12IT023,-0.919
set12IT024,-0.938
set12IT025,-0.925
set12IT026,-2.171
set12IT027,-1.447
set12IT028,-0.348
set12IT029,0.177
set12IT031,-0.481
set12IT032,-0.996
set12IT034,-1.096
set12IT037,-1.892
set12IT038,-1.454
set12IT039,-0.883
set12IT044,-0.914
set12IT046,-0.322
set12IT053,-0.735
set12IT054,-0.615
set12IT055,-0.66
set12IT056,-0.639
set12IT057,-0.452
set12IT058,-1.703
set12IT059,-0.464
set15IT054,-0.038
set15IT057,-1.621
set15IT058,-0.122
set15IT059,-0.31
set15IT060,-1.055
set15IT061,-0.968
set15IT062,-0.502
set15IT063,-0.458
set15IT064,0.366
set15IT065,0.946
set15IT066,0.259
set15IT067,-0.142
set15IT068,-0.164
set15IT071,0.331
set15IT072,-0.373
set15IT073,0.382
set15IT074,-1.429
set15IT075,-0.505
set15IT076,-0.368
set15IT077,0.283
set15IT078,0.154
set15IT079,-0.065
set15IT080,-0.898
set15IT081,-0.124
set16IT004,-0.581
set16IT005,-0.071
set16IT006,-0.622
set16IT007,-1.351
set16IT008,-0.374
set16IT009,0.249
set16IT010,0.115
set16IT011,-0.307
set16IT012,-0.827
set16IT013,-0.599
set16IT014,-0.73
set16IT015,-0.808
set27IT004,0.042
set27IT005,-0.236
set27IT006,0.108
set27IT007,1.2
set27IT008,0.245
set27IT009,-1.029
set27IT010,-1.121
set27IT011,-0.828
set27IT012,-0.337
set27IT013,-0.652
set27IT014,0.142
set27IT015,0.145
set27IT016,-0.983
set27IT017,-0.356
set27IT018,-0.745
set27IT019,0.109
set27IT020,0.261
set27IT021,0.57
set27IT024,0.552
set27IT025,-0.117
set27IT028,1.545
set27IT029,1.266
set27IT030,0.01
set27IT031,-0.669
set27IT032,0.006
set27IT033,-0.077
set27IT034,-0.268
set27IT035,0.007
set27IT036,0.031
set27IT037,-0.456
set27IT038,0.184
set27IT039,-0.235
set27IT040,0.33
set27IT041,-0.803
set27IT042,-0.136
set27IT043,0.072
set27IT044,-0.3
set27IT045,0.273
set27IT046,-0.61
set27IT047,-0.078
set27IT048,0.192
set27IT049,0.098
set27IT050,-0.041
set27IT051,0.017
set27IT052,0.473
set27IT053,-0.029
set27IT054,-0.382
set27IT055,-0.158
set27IT056,-0.579
set27IT057,0.275
set27IT058,0.227
set27IT059,-0.389
set27IT060,-0.163
set27IT061,0.032
set27IT062,-0.11
set27IT063,0.003
set27IT064,-0.012
set27IT065,0.224
set27IT066,-1.474
set27IT067,-0.929
set27IT068,-0.506
set27IT069,-0.067
set27IT070,-0.384
set27IT071,-0.239
set27IT072,-0.315
set27IT073,-0.166
set28IT003,-1.1
set28IT004,-1.014
set28IT005,-0.145
set28IT006,-0.069
set28IT007,-0.681
set28IT008,-0.693
set28IT009,-0.847
set28IT010,-0.363
set28IT013,-1.161
set28IT014,-0.772
set28IT017,-0.5
set28IT018,-0.201
set28IT021,-0.243
