,PP_3724
set1IT078,-0.249
set1IT079,-0.143
set1IT080,-0.15
set1IT081,-0.237
set1IT082,-0.315
set1IT083,-0.252
set1IT084,-0.163
set1IT085,-0.179
set1IT086,-0.152
set1IT087,-0.156
set5IT075,0.042
set5IT076,0.159
set5IT081,0.143
set5IT082,-0.106
set5IT083,-0.067
set5IT084,0.098
set5IT085,0.069
set5IT086,0.156
set5IT087,0.077
set5IT088,0.126
set6IT057,-0.118
set6IT059,-0.114
set6IT061,-0.009
set6IT064,0.199
set6IT065,-0.309
set7IT042,0.151
set7IT044,0.126
set7IT045,0.171
set7IT055,0.055
set7IT056,-0.01
set7IT057,0.144
set7IT062,0.086
set8IT058,0.146
set8IT059,0.002
set8IT060,0.037
set8IT062,0.169
set8IT064,0.532
set8IT070,-0.155
set8IT073,-0.015
set8IT080,-0.307
set8IT081,-0.223
set8IT082,-0.171
set8IT084,-0.042
set8IT085,0.179
set8IT089,-0.183
set8IT090,-0.091
set8IT092,0.519
set8IT093,0.205
set8IT094,-0.161
set8IT095,0.013
set8IT096,0.148
set9IT020,0.014
set9IT022,0.315
set9IT025,0.095
set10IT006,-0.702
set10IT008,0.157
set10IT010,0.002
set10IT017,0.257
set10IT018,0.281
set10IT019,0.202
set10IT020,0.037
set10IT021,0.413
set10IT022,0.201
set10IT023,0.066
set10IT024,0.096
set10IT025,0.247
set10IT026,0.116
set10IT027,0.178
set10IT028,0.022
set10IT029,0.239
set10IT031,0.186
set10IT032,0.205
set10IT033,-0.004
set10IT034,0.395
set10IT035,-0.106
set10IT036,0.28
set10IT037,0.042
set10IT043,0.021
set10IT044,-0.058
set10IT053,-0.292
set12IT001,0.215
set12IT002,0.058
set12IT004,-0.06
set12IT007,-0.032
set12IT008,0.136
set12IT009,-0.018
set12IT014,0.059
set12IT015,0.203
set12IT016,0.189
set12IT017,0.081
set12IT023,0.125
set12IT024,-0.013
set12IT025,0.127
set12IT026,0.041
set12IT027,-0.298
set12IT028,0.117
set12IT029,-0.125
set12IT031,-0.118
set12IT032,0.04
set12IT034,-0.203
set12IT037,0.0
set12IT038,0.059
set12IT039,-0.032
set12IT044,0.055
set12IT046,0.157
set12IT053,0.248
set12IT054,-0.188
set12IT055,0.109
set12IT056,-0.097
set12IT057,0.078
set12IT058,-0.041
set12IT059,-0.127
set15IT054,0.051
set15IT057,-0.007
set15IT058,-0.142
set15IT059,-0.164
set15IT060,-0.148
set15IT061,-0.061
set15IT062,-0.219
set15IT063,-0.367
set15IT064,-0.013
set15IT065,0.334
set15IT066,-0.113
set15IT067,-0.168
set15IT068,-0.003
set15IT071,-0.096
set15IT072,-0.19
set15IT073,-0.173
set15IT074,-0.081
set15IT075,-0.287
set15IT076,-0.093
set15IT077,-0.019
set15IT078,-0.047
set15IT079,-0.103
set15IT080,-0.094
set15IT081,-0.256
set16IT004,-0.125
set16IT005,0.029
set16IT006,0.033
set16IT007,-0.107
set16IT008,-0.148
set16IT009,-0.2
set16IT010,0.251
set16IT011,0.131
set16IT012,0.043
set16IT013,-0.08
set16IT014,-0.101
set16IT015,-0.152
set27IT004,0.104
set27IT005,-0.059
set27IT006,-0.198
set27IT007,0.079
set27IT008,0.156
set27IT009,-0.094
set27IT010,0.07
set27IT011,-0.125
set27IT012,0.144
set27IT013,-0.048
set27IT014,-0.095
set27IT015,0.044
set27IT016,0.084
set27IT017,-0.052
set27IT018,-0.099
set27IT019,0.014
set27IT020,0.095
set27IT021,0.057
set27IT024,0.201
set27IT025,0.091
set27IT028,0.093
set27IT029,0.222
set27IT030,-0.121
set27IT031,0.019
set27IT032,0.059
set27IT033,-0.236
set27IT034,-0.018
set27IT035,-0.036
set27IT036,-0.196
set27IT037,-0.105
set27IT038,0.061
set27IT039,-0.081
set27IT040,-0.118
set27IT041,-0.203
set27IT042,-0.137
set27IT043,-0.129
set27IT044,0.006
set27IT045,0.008
set27IT046,-0.015
set27IT047,0.101
set27IT048,0.129
set27IT049,0.039
set27IT050,-0.054
set27IT051,-0.035
set27IT052,0.025
set27IT053,0.029
set27IT054,0.007
set27IT055,-0.087
set27IT056,-0.137
set27IT057,-0.032
set27IT058,-0.177
set27IT059,-0.109
set27IT060,-0.068
set27IT061,-0.07
set27IT062,0.008
set27IT063,-0.096
set27IT064,0.186
set27IT065,-0.022
set27IT066,0.122
set27IT067,-0.09
set27IT068,-0.027
set27IT069,-0.118
set27IT070,-0.005
set27IT071,-0.055
set27IT072,0.023
set27IT073,-0.082
set28IT003,-0.067
set28IT004,-0.137
set28IT005,0.118
set28IT006,-0.056
set28IT007,0.015
set28IT008,0.069
set28IT009,0.04
set28IT010,-0.107
set28IT013,0.072
set28IT014,-0.01
set28IT017,-0.006
set28IT018,-0.017
set28IT021,-0.01
set28IT022,0.118
set28IT023,-0.145
set28IT024,0.132
set28IT027,0.094
set28IT028,-0.135
set28IT029,-0.247
set28IT030,0.076
set28IT031,-0.107
set28IT032,-0.019
set28IT035,-0.136
set28IT036,-0.144
set28IT037,-0.03
set28IT038,0.142
set28IT039,0.018
set28IT040,0.001
set28IT041,-0.033
set28IT042,-0.086
set28IT045,0.06
set28IT046,-0.058
set29IT004,-0.427
set29IT005,-0.108
set29IT006,-0.156
set29IT007,0.089
set29IT014,0.038
set29IT015,0.205
set29IT057,0.052
set29IT058,-0.177
set100IT008,0.015
set100IT009,0.317
set100IT010,0.047
set100IT011,0.067
set100IT012,0.3
set100IT013,0.099
set100IT014,-0.042
set100IT015,0.02
set100IT016,0.075
set100IT017,0.003
set100IT018,0.193
set100IT019,0.187
set100IT020,0.115
set100IT021,0.071
set100IT022,-0.09
set100IT023,-0.029
set100IT024,-0.066
set100IT025,-0.021
set100IT026,0.049
set100IT027,0.044
set100IT028,-0.112
set100IT029,0.067
set100IT030,0.172
set100IT031,-0.077
set100IT032,-0.001
set100IT033,0.204
set100IT034,-0.051
set100IT035,-0.014
set100IT036,0.254
set100IT037,-0.016
set100IT038,0.089
set100IT039,-0.047
set100IT040,-0.041
set100IT041,0.075
set100IT042,0.127
set100IT043,-0.024
set100IT044,0.039
set100IT045,0.025
set100IT046,-0.115
set101IT007,-0.05
set101IT008,0.099
set101IT009,-0.001
set101IT013,-0.197
set101IT014,-0.314
set101IT015,0.052
set101IT016,-0.237
set101IT017,-0.016
set101IT018,-0.168
set101IT019,-0.06
set101IT020,0.05
set101IT021,-0.09
set101IT022,-0.017
set101IT023,0.139
set101IT024,0.049
set101IT025,-0.242
set101IT026,-0.019
set101IT027,-0.017
set101IT028,-0.094
set101IT029,0.115
set101IT030,-0.082
set101IT031,-0.1
set101IT032,0.09
set101IT033,0.055
set101IT034,-0.118
set101IT035,0.007
set101IT036,-0.106
set101IT037,-0.232
set101IT038,-0.04
set101IT039,-0.003
set101IT040,-0.059
set101IT041,-0.08
set101IT042,-0.014
set101IT043,-0.116
set101IT044,-0.057
set101IT045,-0.015
set101IT046,-0.184
set101IT047,-0.05
set101IT048,-0.028
