,PP_1321
set1IT078,0.044
set1IT079,0.238
set1IT080,0.099
set1IT081,0.241
set1IT082,0.041
set1IT083,-0.037
set1IT084,0.52
set1IT085,0.393
set1IT086,0.327
set1IT087,0.351
set5IT075,-0.051
set5IT076,-0.044
set5IT081,-0.125
set5IT082,-0.081
set5IT083,0.044
set5IT084,0.097
set5IT085,0.136
set5IT086,0.365
set5IT087,0.118
set5IT088,0.154
set6IT057,0.049
set6IT059,-0.108
set6IT061,-0.172
set6IT064,0.021
set6IT065,-0.184
set7IT042,-0.253
set7IT044,-0.034
set7IT045,-0.167
set7IT055,0.106
set7IT056,0.23
set7IT057,-0.05
set7IT062,0.08
set8IT058,0.085
set8IT059,0.071
set8IT060,0.028
set8IT062,0.076
set8IT064,-0.144
set8IT070,0.265
set8IT073,0.471
set8IT080,-0.016
set8IT081,-0.221
set8IT082,-0.093
set8IT084,0.012
set8IT085,-0.038
set8IT089,-0.067
set8IT090,-0.172
set8IT092,0.125
set8IT093,0.063
set8IT094,0.006
set8IT095,0.24
set8IT096,-0.082
set9IT020,0.248
set9IT022,0.212
set9IT025,0.194
set10IT006,-0.178
set10IT008,-0.106
set10IT010,-0.115
set10IT017,-0.05
set10IT018,-0.083
set10IT019,0.183
set10IT020,0.001
set10IT021,0.131
set10IT022,0.086
set10IT023,-0.042
set10IT024,-0.004
set10IT025,-0.004
set10IT026,-0.103
set10IT027,0.223
set10IT028,0.152
set10IT029,0.12
set10IT031,-0.119
set10IT032,0.133
set10IT033,0.295
set10IT034,0.091
set10IT035,0.137
set10IT036,-0.187
set10IT037,-0.014
set10IT043,0.042
set10IT044,0.111
set10IT053,0.0
set12IT001,0.043
set12IT002,0.003
set12IT004,0.039
set12IT007,0.23
set12IT008,0.02
set12IT009,0.305
set12IT014,0.122
set12IT015,-0.031
set12IT016,0.102
set12IT017,-0.067
set12IT023,0.145
set12IT024,0.216
set12IT025,-0.172
set12IT026,0.02
set12IT027,-0.124
set12IT028,0.128
set12IT029,-0.025
set12IT031,-0.025
set12IT032,-0.005
set12IT034,0.147
set12IT037,-0.052
set12IT038,0.03
set12IT039,0.272
set12IT044,0.193
set12IT046,0.125
set12IT053,0.052
set12IT054,0.159
set12IT055,0.038
set12IT056,0.288
set12IT057,0.067
set12IT058,0.123
set12IT059,0.074
set15IT054,-0.061
set15IT057,0.134
set15IT058,0.102
set15IT059,0.075
set15IT060,-0.011
