,PP_0367
set1IT078,-0.091
set1IT079,-0.182
set1IT080,-0.146
set1IT081,-0.328
set1IT082,-0.463
set1IT083,-0.132
set1IT084,-0.428
set1IT085,-0.387
set1IT086,-0.093
set1IT087,-0.16
set5IT075,-0.067
set5IT076,-0.175
set5IT081,0.03
set5IT082,-0.04
set5IT083,-0.345
set5IT084,0.292
set5IT085,0.046
set5IT086,-0.195
set5IT087,-0.251
set5IT088,-0.253
set6IT057,-0.147
set6IT059,-0.302
set6IT061,0.035
set6IT064,-0.169
set6IT065,0.03
set7IT042,-0.05
set7IT044,-1.046
set7IT045,0.062
set7IT055,0.189
set7IT056,-0.016
set7IT057,-0.213
set7IT062,-0.204
set8IT058,0.103
set8IT059,-0.048
set8IT060,0.184
set8IT062,0.147
set8IT064,-0.321
set8IT070,0.019
set8IT073,-0.173
set8IT080,-0.149
set8IT081,0.493
set8IT082,-0.137
set8IT084,0.343
set8IT085,0.052
set8IT089,0.243
set8IT090,0.19
set8IT092,-0.405
set8IT093,0.127
set8IT094,0.248
set8IT095,0.289
set8IT096,0.251
set9IT020,-0.314
set9IT022,-0.381
set9IT025,-0.286
set10IT006,0.153
set10IT008,-0.156
set10IT010,-0.165
set10IT017,-0.108
set10IT018,0.001
set10IT019,0.216
set10IT020,-0.041
set10IT021,-0.251
set10IT022,0.008
set10IT023,-0.155
set10IT024,0.025
set10IT025,0.038
set10IT026,-0.263
set10IT027,-0.093
set10IT028,0.133
set10IT029,-0.435
set10IT031,0.144
set10IT032,0.007
set10IT033,-0.024
set10IT034,0.175
set10IT035,0.01
set10IT036,0.012
set10IT037,-0.052
set10IT043,-0.059
set10IT044,0.174
set10IT053,0.432
set12IT001,0.02
set12IT002,-0.192
set12IT004,0.216
set12IT007,0.084
set12IT008,0.058
set12IT009,0.226
set12IT014,0.02
set12IT015,-0.021
set12IT016,-0.117
set12IT017,-0.057
set12IT023,0.311
set12IT024,-0.178
set12IT025,-0.178
set12IT026,-0.254
set12IT027,0.068
set12IT028,0.014
set12IT029,-0.137
set12IT031,-0.397
set12IT032,-0.176
set12IT034,-0.245
set12IT037,-0.06
set12IT038,-0.114
set12IT039,-0.085
set12IT044,-0.338
set12IT046,-0.013
set12IT053,0.287
set12IT054,-0.227
set12IT055,-0.106
set12IT056,-0.672
set12IT057,-0.103
set12IT058,0.024
set12IT059,0.387
set15IT054,0.072
set15IT057,0.282
set15IT058,0.005
set15IT059,-0.192
set15IT060,-0.3
set15IT061,0.126
set15IT062,-0.211
set15IT063,-0.051
set15IT064,0.025
set15IT065,0.392
set15IT066,0.151
set15IT067,0.112
set15IT068,-0.091
set15IT071,-0.04
set15IT072,-0.078
set15IT073,-0.002
set15IT074,0.302
set15IT075,0.135
set15IT076,0.176
set15IT077,-0.485
set15IT078,-0.025
set15IT079,-0.148
set15IT080,0.178
set15IT081,-0.179
set16IT004,0.125
set16IT005,0.103
set16IT006,0.223
set16IT007,-0.012
set16IT008,0.447
set16IT009,0.01
set16IT010,0.118
set16IT011,0.04
set16IT012,-0.054
set16IT013,-0.042
set16IT014,0.396
set16IT015,0.28
set27IT004,0.004
set27IT005,-0.06
set27IT006,-0.017
set27IT007,0.076
set27IT008,0.02
set27IT009,0.063
set27IT010,-0.181
set27IT011,-0.216
set27IT012,-0.169
set27IT013,-0.114
set27IT014,0.074
set27IT015,0.256
set27IT016,0.17
set27IT017,0.005
set27IT018,0.151
set27IT019,-0.01
set27IT020,0.179
set27IT021,0.173
set27IT024,0.186
set27IT025,-0.49
set27IT028,-0.265
set27IT029,-0.179
set27IT030,0.277
set27IT031,0.214
set27IT032,0.155
set27IT033,0.36
set27IT034,-0.07
set27IT035,0.049
set27IT036,-0.091
set27IT037,0.118
set27IT038,-0.047
set27IT039,0.151
set27IT040,0.144
set27IT041,-0.135
set27IT042,0.04
set27IT043,-0.065
set27IT044,-0.157
set27IT045,-0.04
set27IT046,0.062
set27IT047,-0.047
set27IT048,-0.176
set27IT049,-0.385
set27IT050,0.01
set27IT051,-0.137
set27IT052,-0.035
set27IT053,0.14
set27IT054,0.127
set27IT055,0.059
set27IT056,0.002
set27IT057,0.047
set27IT058,0.004
set27IT059,0.32
set27IT060,0.206
set27IT061,0.019
set27IT062,0.144
set27IT063,-0.02
set27IT064,-0.359
set27IT065,0.023
set27IT066,0.18
set27IT067,0.18
set27IT068,0.073
set27IT069,0.023
set27IT070,0.114
set27IT071,0.085
set27IT072,-0.347
set27IT073,0.158
set28IT003,-0.064
set28IT004,0.034
set28IT005,0.092
set28IT006,0.234
set28IT007,-0.209
set28IT008,0.581
set28IT009,0.116
set28IT010,0.09
set28IT013,0.093
set28IT014,0.005
set28IT017,0.245
set28IT018,0.204
set28IT021,0.248
set28IT022,0.164
set28IT023,-0.199
set28IT024,0.037
set28IT027,-0.091
set28IT028,0.009
set28IT029,-0.048
set28IT030,-0.174
set28IT031,0.217
set28IT032,0.169
set28IT035,0.025
set28IT036,0.239
set28IT037,0.188
set28IT038,0.008
set28IT039,0.074
set28IT040,0.056
set28IT041,0.027
set28IT042,-0.218
set28IT045,0.036
set28IT046,0.109
set29IT004,-0.4
set29IT005,-0.041
set29IT006,-0.173
set29IT007,0.021
set29IT014,0.282
set29IT015,-0.051
set29IT057,0.093
set29IT058,-0.253
set100IT008,0.088
set100IT009,0.005
set100IT010,0.107
set100IT011,0.227
set100IT012,0.029
set100IT013,0.163
set100IT014,0.322
set100IT015,0.032
set100IT016,0.146
set100IT017,0.289
set100IT018,0.046
set100IT019,-0.046
set100IT020,0.274
set100IT021,-0.032
set100IT022,0.09
set100IT023,0.352
set100IT024,0.147
set100IT025,-0.019
set100IT026,0.132
set100IT027,0.12
set100IT028,-0.026
set100IT029,0.155
set100IT030,0.071
set100IT031,-0.016
set100IT032,0.242
set100IT033,0.216
set100IT034,0.135
set100IT035,0.256
set100IT036,0.196
set100IT037,0.1
set100IT038,0.265
set100IT039,-0.024
set100IT040,0.461
set100IT041,0.158
set100IT042,0.012
set100IT043,0.064
set100IT044,0.235
set100IT045,0.033
set100IT046,-0.033
set101IT007,0.068
set101IT008,-0.071
set101IT009,0.337
set101IT013,0.354
set101IT014,0.094
set101IT015,0.011
set101IT016,0.039
set101IT017,-0.198
set101IT018,0.275
set101IT019,0.205
set101IT020,-0.156
set101IT021,0.113
set101IT022,0.069
set101IT023,-0.012
set101IT024,-0.048
set101IT025,0.196
set101IT026,-0.156
set101IT027,0.332
set101IT028,0.149
set101IT029,-0.042
set101IT030,0.082
set101IT031,0.195
set101IT032,0.027
set101IT033,0.054
set101IT034,0.086
set101IT035,-0.119
set101IT036,0.037
set101IT037,-0.035
set101IT038,-0.12
set101IT039,0.158
set101IT040,0.26
set101IT041,0.061
set101IT042,0.245
set101IT043,0.091
set101IT044,0.128
set101IT045,0.256
set101IT046,0.115
set101IT047,-0.087
set101IT048,0.277
