,PP_2866
set1IT078,-0.041
set1IT079,0.227
set1IT080,0.155
set1IT081,0.16
set1IT082,-0.005
set1IT083,-0.183
set1IT084,-0.22
set1IT085,0.065
set1IT086,0.169
set1IT087,0.167
set5IT075,0.066
set5IT076,-0.322
set5IT081,-0.309
set5IT082,-0.129
set5IT083,-0.145
set5IT084,-0.065
set5IT085,-0.144
set5IT086,-0.127
set5IT087,0.296
set5IT088,0.104
set6IT057,-0.037
set6IT059,0.193
set6IT061,0.264
set6IT064,0.088
set6IT065,0.028
set7IT042,0.093
set7IT044,-0.603
set7IT045,-0.268
set7IT055,-0.134
set7IT056,-0.034
set7IT057,-0.062
set7IT062,-0.004
set8IT058,0.054
set8IT059,0.053
set8IT060,0.058
set8IT062,0.116
set8IT064,0.324
set8IT070,-0.163
set8IT073,0.17
set8IT080,-0.182
set8IT081,0.178
set8IT082,0.001
set8IT084,-0.294
set8IT085,0.141
set8IT089,0.122
set8IT090,0.012
set8IT092,0.028
set8IT093,-0.259
set8IT094,0.029
set8IT095,-0.049
set8IT096,0.034
set9IT020,-0.342
set9IT022,-0.357
set9IT025,-0.341
set10IT006,0.015
set10IT008,0.089
set10IT010,-0.022
set10IT017,0.04
set10IT018,-0.072
set10IT019,0.032
set10IT020,-0.288
set10IT021,0.037
set10IT022,-0.178
set10IT023,-0.089
set10IT024,-0.17
set10IT025,0.106
set10IT026,-0.369
set10IT027,-0.168
set10IT028,-0.143
set10IT029,-0.264
set10IT031,-0.286
set10IT032,-0.235
set10IT033,-0.18
set10IT034,-0.286
set10IT035,-0.425
set10IT036,-0.022
set10IT037,0.086
set10IT043,-0.271
set10IT044,0.06
set10IT053,-0.17
set12IT001,0.103
set12IT002,0.097
set12IT004,0.005
set12IT007,0.299
set12IT008,-0.022
set12IT009,0.375
set12IT014,-0.033
set12IT015,0.03
set12IT016,-0.092
set12IT017,0.122
set12IT023,0.381
set12IT024,0.405
set12IT025,0.375
set12IT026,0.095
set12IT027,0.046
set12IT028,0.377
set12IT029,0.449
set12IT031,-0.104
set12IT032,0.172
set12IT034,0.255
set12IT037,0.031
set12IT038,0.221
set12IT039,0.069
set12IT044,0.171
set12IT046,0.132
set12IT053,0.1
set12IT054,0.224
set12IT055,0.224
set12IT056,0.107
set12IT057,0.123
set12IT058,0.178
set12IT059,-0.085
set15IT054,0.1
set15IT057,-0.036
set15IT058,0.071
set15IT059,-0.378
set15IT060,-0.029
set15IT061,-0.008
set15IT062,0.121
set15IT063,0.297
set15IT064,-0.254
set15IT065,0.033
set15IT066,0.119
set15IT067,0.121
set15IT068,0.183
set15IT071,0.28
set15IT072,0.045
set15IT073,0.074
set15IT074,-0.25
set15IT075,0.014
set15IT076,0.028
set15IT077,0.183
set15IT078,-0.079
set15IT079,0.235
set15IT080,0.087
set15IT081,-0.108
set16IT004,-0.17
set16IT005,-0.074
set16IT006,-0.277
set16IT007,-0.088
set16IT008,0.026
set16IT009,0.052
set16IT010,0.055
set16IT011,0.054
set16IT012,0.085
set16IT013,-0.031
set16IT014,-0.019
set16IT015,0.018
set27IT004,-0.257
set27IT005,0.114
set27IT006,0.114
set27IT007,-0.201
set27IT008,-0.109
set27IT009,-0.027
set27IT010,0.213
set27IT011,0.044
set27IT012,-0.08
set27IT013,0.099
set27IT014,-0.036
set27IT015,-0.04
set27IT016,0.116
set27IT017,-0.036
set27IT018,-0.093
set27IT019,-0.02
set27IT020,0.083
set27IT021,0.1
set27IT024,-0.096
set27IT025,0.056
set27IT028,-0.003
set27IT029,0.04
set27IT030,0.244
set27IT031,0.087
set27IT032,0.145
set27IT033,0.229
set27IT034,0.007
set27IT035,0.045
set27IT036,-0.104
set27IT037,-0.09
set27IT038,-0.276
set27IT039,0.055
set27IT040,-0.057
set27IT041,0.094
set27IT042,0.13
set27IT043,0.068
set27IT044,0.117
set27IT045,-0.063
set27IT046,0.035
set27IT047,-0.057
set27IT048,-0.042
set27IT049,-0.189
set27IT050,0.108
set27IT051,0.157
set27IT052,0.087
set27IT053,0.099
set27IT054,0.033
set27IT055,-0.069
set27IT056,0.155
set27IT057,0.145
set27IT058,-0.063
set27IT059,0.146
set27IT060,0.163
set27IT061,-0.094
set27IT062,-0.075
set27IT063,-0.062
set27IT064,-0.138
set27IT065,-0.171
set27IT066,0.048
set27IT067,-0.054
set27IT068,-0.044
set27IT069,-0.2
set27IT070,0.092
set27IT071,-0.182
set27IT072,-0.022
set27IT073,-0.033
set28IT003,-0.043
set28IT004,-0.033
set28IT005,-0.073
set28IT006,-0.214
set28IT007,-0.418
set28IT008,-0.2
set28IT009,-0.028
set28IT010,0.145
set28IT013,-0.136
set28IT014,0.073
set28IT017,-0.011
set28IT018,0.134
set28IT021,-0.108
set28IT022,0.122
set28IT023,-0.169
set28IT024,-0.037
set28IT027,-0.179
set28IT028,0.121
set28IT029,-0.157
set28IT030,0.066
set28IT031,-0.004
set28IT032,-0.085
set28IT035,0.155
set28IT036,-0.174
set28IT037,0.048
set28IT038,0.262
set28IT039,0.016
set28IT040,-0.267
set28IT041,-0.048
set28IT042,0.059
set28IT045,0.101
set28IT046,0.107
set29IT004,-0.17
set29IT005,-0.114
set29IT006,-0.501
set29IT007,0.219
set29IT014,-0.112
set29IT015,-0.096
set29IT057,-0.137
set29IT058,0.073
set100IT008,0.016
set100IT009,-0.27
set100IT010,-0.338
set100IT011,0.019
set100IT012,-0.302
set100IT013,-0.009
set100IT014,0.134
set100IT015,-0.025
set100IT016,-0.265
set100IT017,-0.04
set100IT018,-0.492
set100IT019,0.114
set100IT020,0.213
set100IT021,-0.131
set100IT022,-0.016
set100IT023,0.042
set100IT024,-0.242
set100IT025,-0.114
set100IT026,0.08
set100IT027,-0.068
set100IT028,0.03
set100IT029,-0.012
set100IT030,-0.063
set100IT031,-0.084
set100IT032,0.065
set100IT033,-0.21
set100IT034,-0.247
set100IT035,0.103
set100IT036,-0.535
set100IT037,-0.104
set100IT038,0.017
set100IT039,0.036
set100IT040,-0.297
set100IT041,0.036
set100IT042,-0.388
set100IT043,-0.121
set100IT044,0.08
set100IT045,-0.431
set100IT046,-0.047
set101IT007,0.175
set101IT008,0.119
set101IT009,0.037
set101IT013,-0.256
set101IT014,-0.123
set101IT015,0.01
set101IT016,-0.039
set101IT017,0.013
set101IT018,0.072
set101IT019,-0.314
set101IT020,0.1
set101IT021,0.036
set101IT022,-0.064
set101IT023,-0.33
set101IT024,-0.12
set101IT025,0.013
set101IT026,-0.046
set101IT027,0.152
set101IT028,-0.1
set101IT029,-0.145
set101IT030,0.0
set101IT031,-0.146
set101IT032,-0.223
set101IT033,0.017
set101IT034,-0.004
set101IT035,-0.103
set101IT036,-0.064
set101IT037,-0.227
set101IT038,-0.107
set101IT039,0.278
set101IT040,-0.407
set101IT041,-0.128
set101IT042,0.079
set101IT043,-0.386
set101IT044,0.029
set101IT045,0.104
set101IT046,-0.131
set101IT047,-0.024
set101IT048,0.029
