,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.004500000000000004,0.08980256121069154,2.0,0.0,-0.068,1.0,0.059,,,,
1,set1__Glucose carbon source (20mM),0.108,0.1159655121145938,2.0,2.0,0.19,3.0,0.026,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0505,0.06151828996322964,2.0,4.0,0.094,5.0,0.007,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.098,0.2036467529817257,2.0,6.0,0.242,7.0,-0.046,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.078,0.09899494936611665,2.0,8.0,0.148,9.0,0.008,,,,
5,set5__D-Glucose carbon source,0.0055,0.03464823227814083,2.0,10.0,0.03,11.0,-0.019,,,,
6,set5__Levulinic Acid carbon source,0.08575,0.1351773526396588,4.0,12.0,-0.029,13.0,0.273,14.0,0.094,15.0,0.005
7,set5__Vanillin carbon source,0.1255,0.11667261889578034,2.0,16.0,0.208,17.0,0.043,,,,
8,set5__p-Coumaric acid carbon source,0.185,0.05091168824543143,2.0,18.0,0.221,19.0,0.149,,,,
9,set6__D-Glucose carbon source,0.068,,1.0,20.0,0.068,,,,,,
10,set6__Ferulic Acid carbon source,0.017,,1.0,21.0,0.017,,,,,,
11,set6__benzoic acid carbon source,0.181,,1.0,22.0,0.181,,,,,,
12,set6__Valerolactam carbon source,-0.044,,1.0,23.0,-0.044,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.149,,1.0,24.0,0.149,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.008,,1.0,25.0,-0.008,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.065,0.03959797974644666,2.0,26.0,-0.093,30.0,-0.037,,,,
16,set7__Valerolactam 10 mM carbon source,-0.09,,1.0,27.0,-0.09,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.095,,1.0,28.0,0.095,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0585,0.23546655813512035,2.0,29.0,0.108,31.0,-0.225,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.093,,1.0,32.0,0.093,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.136,,1.0,33.0,0.136,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.281,,1.0,34.0,-0.281,,,,,,
