,PP_0545
set1IT078,-0.045
set1IT079,-0.269
set1IT080,0.152
set1IT081,-0.19
set1IT082,-0.092
set1IT083,-0.065
set1IT084,-0.055
set1IT085,0.064
set1IT086,0.283
set1IT087,0.003
set5IT075,-0.069
set5IT076,0.146
set5IT081,0.041
set5IT082,-0.079
set5IT083,0.086
set5IT084,0.233
set5IT085,0.12
set5IT086,0.231
set5IT087,-0.07
set5IT088,-0.124
set6IT057,0.023
set6IT059,-0.268
set6IT061,-0.163
set6IT064,-0.016
set6IT065,0.045
set7IT042,0.557
set7IT044,-0.003
set7IT045,-0.05
set7IT055,0.216
set7IT056,-0.089
set7IT057,0.061
set7IT062,-0.124
set8IT058,0.139
set8IT059,0.257
set8IT060,0.03
set8IT062,0.397
set8IT064,-0.163
set8IT070,-0.03
set8IT073,-0.169
set8IT080,0.205
set8IT081,-0.091
set8IT082,-0.066
set8IT084,0.032
set8IT085,0.088
set8IT089,0.191
set8IT090,0.131
set8IT092,-0.055
set8IT093,0.243
set8IT094,-0.16
set8IT095,0.407
set8IT096,0.23
set9IT020,0.125
set9IT022,0.261
set9IT025,0.07
set10IT006,0.065
set10IT008,0.065
set10IT010,0.173
set10IT017,0.204
set10IT018,0.159
set10IT019,0.104
set10IT020,-0.015
set10IT021,0.373
set10IT022,0.007
set10IT023,0.14
set10IT024,-0.009
set10IT025,-0.041
set10IT026,-0.134
set10IT027,0.059
set10IT028,-0.04
set10IT029,-0.012
set10IT031,-0.063
set10IT032,-0.069
set10IT033,-0.005
set10IT034,0.019
set10IT035,0.111
set10IT036,0.113
set10IT037,0.211
set10IT043,-0.013
set10IT044,0.143
set10IT053,0.449
set12IT001,-0.605
set12IT002,-0.254
set12IT004,-0.076
set12IT007,0.12
set12IT008,-0.06
set12IT009,-0.229
set12IT014,-0.093
set12IT015,0.115
set12IT016,-0.008
set12IT017,0.017
set12IT023,-0.075
set12IT024,0.033
set12IT025,0.259
set12IT026,0.005
set12IT027,0.13
set12IT028,-0.05
set12IT029,-0.053
set12IT031,-0.025
set12IT032,-0.208
set12IT034,0.035
set12IT037,-0.081
set12IT038,0.035
set12IT039,-0.089
set12IT044,0.034
set12IT046,0.023
set12IT053,0.028
set12IT054,-0.154
set12IT055,0.145
set12IT056,0.23
set12IT057,0.286
set12IT058,-0.06
set12IT059,-0.049
set15IT054,0.16
set15IT057,0.032
set15IT058,0.009
set15IT059,-0.012
set15IT060,-0.118
set15IT061,-0.122
set15IT062,-0.23
set15IT063,-0.023
set15IT064,-0.11
set15IT065,0.046
set15IT066,0.077
set15IT067,-0.204
set15IT068,-0.238
set15IT071,-0.364
set15IT072,-0.281
set15IT073,0.054
set15IT074,-0.207
set15IT075,-0.085
set15IT076,0.022
set15IT077,-0.042
set15IT078,-0.044
set15IT079,0.307
set15IT080,-0.219
set15IT081,-0.163
set16IT004,-0.016
set16IT005,-0.059
set16IT006,-0.229
set16IT007,-0.361
set16IT008,-0.184
set16IT009,0.108
set16IT010,-0.005
set16IT011,-0.011
set16IT012,0.004
set16IT013,0.037
set16IT014,-0.288
set16IT015,-0.278
set27IT004,-0.014
set27IT005,-0.051
set27IT006,-0.033
set27IT007,-0.025
set27IT008,0.094
set27IT009,0.181
set27IT010,-0.027
set27IT011,0.051
set27IT012,0.141
set27IT013,-0.075
set27IT014,0.048
set27IT015,0.128
set27IT016,-0.097
set27IT017,-0.07
set27IT018,-0.013
set27IT019,0.075
set27IT020,-0.085
set27IT021,0.033
set27IT024,0.113
set27IT025,-0.44
set27IT028,-0.113
set27IT029,-0.113
set27IT030,0.003
set27IT031,0.005
set27IT032,0.081
set27IT033,-0.032
set27IT034,-0.009
set27IT035,-0.181
set27IT036,0.03
set27IT037,-0.03
set27IT038,-0.027
set27IT039,-0.018
set27IT040,0.05
set27IT041,0.042
set27IT042,-0.08
set27IT043,-0.074
set27IT044,-0.115
set27IT045,-0.057
set27IT046,0.085
set27IT047,-0.102
set27IT048,-0.001
set27IT049,-0.124
set27IT050,-0.048
set27IT051,0.057
set27IT052,0.065
set27IT053,0.153
set27IT054,0.055
set27IT055,0.05
set27IT056,-0.041
set27IT057,-0.011
set27IT058,-0.035
set27IT059,-0.028
set27IT060,-0.158
set27IT061,0.063
set27IT062,0.066
set27IT063,-0.066
set27IT064,-0.013
set27IT065,-0.145
set27IT066,0.059
set27IT067,0.057
set27IT068,-0.078
set27IT069,-0.067
set27IT070,-0.111
set27IT071,-0.039
set27IT072,-0.059
set27IT073,-0.002
set28IT003,-0.888
set28IT004,-0.992
set28IT005,0.001
set28IT006,0.048
set28IT007,0.085
set28IT008,-0.123
set28IT009,0.224
set28IT010,0.034
set28IT013,-0.216
set28IT014,0.048
set28IT017,0.119
set28IT018,0.115
set28IT021,0.143
set28IT022,0.036
set28IT023,0.023
set28IT024,0.155
set28IT027,-0.391
set28IT028,-0.171
set28IT029,-0.055
set28IT030,0.037
set28IT031,0.0
set28IT032,0.253
set28IT035,0.267
set28IT036,0.072
set28IT037,0.099
set28IT038,0.08
set28IT039,-0.028
set28IT040,0.147
set28IT041,0.044
set28IT042,0.026
set28IT045,-0.084
set28IT046,-0.032
set29IT004,-0.262
set29IT005,-0.494
set29IT006,0.008
set29IT007,0.126
set29IT014,0.217
set29IT015,-0.059
set29IT057,-0.112
set29IT058,-0.053
set100IT008,-0.029
set100IT009,-0.034
set100IT010,0.002
set100IT011,0.011
set100IT012,-0.05
set100IT013,0.051
set100IT014,0.042
set100IT015,0.013
set100IT016,0.102
set100IT017,0.101
set100IT018,-0.026
set100IT019,0.12
set100IT020,0.088
set100IT021,-0.045
set100IT022,0.172
set100IT023,-0.016
set100IT024,0.048
set100IT025,0.146
set100IT026,0.064
set100IT027,0.024
set100IT028,0.226
set100IT029,-0.086
set100IT030,0.131
set100IT031,-0.037
set100IT032,-0.044
set100IT033,-0.042
set100IT034,0.075
set100IT035,0.0
set100IT036,0.002
set100IT037,0.164
set100IT038,0.194
set100IT039,0.26
set100IT040,0.451
set100IT041,0.054
set100IT042,-0.068
set100IT043,0.132
set100IT044,0.035
set100IT045,0.07
set100IT046,0.152
set101IT007,0.138
set101IT008,0.132
set101IT009,0.076
set101IT013,0.197
set101IT014,0.03
set101IT015,0.033
set101IT016,0.113
set101IT017,-0.074
set101IT018,-0.049
set101IT019,0.191
set101IT020,0.005
set101IT021,0.1
set101IT022,0.119
set101IT023,-0.116
set101IT024,0.109
set101IT025,0.145
set101IT026,0.076
set101IT027,0.055
set101IT028,0.113
set101IT029,0.007
set101IT030,0.16
set101IT031,0.19
set101IT032,0.03
set101IT033,0.013
set101IT034,0.089
set101IT035,0.102
set101IT036,0.022
set101IT037,0.129
set101IT038,-0.001
set101IT039,-0.077
set101IT040,0.281
set101IT041,0.025
set101IT042,0.122
set101IT043,0.081
set101IT044,0.082
set101IT045,0.242
set101IT046,0.186
set101IT047,0.045
set101IT048,0.094
