,PP_2079
set1IT078,0.159
set1IT079,-0.024
set1IT080,-0.168
set1IT081,0.27
set1IT082,0.128
set1IT083,-0.222
set1IT084,-0.052
set1IT085,0.264
set1IT086,0.27
set1IT087,0.077
set5IT075,0.147
set5IT076,-0.073
set5IT081,0.012
set5IT082,0.065
set5IT083,0.042
set5IT084,0.1
set5IT085,-0.21
set5IT086,-0.005
set5IT087,0.064
set5IT088,0.236
set6IT057,-0.167
set6IT059,-0.256
set6IT061,0.236
set6IT064,-0.017
set6IT065,0.027
set7IT042,-0.429
set7IT044,-0.174
set7IT045,-0.098
set7IT055,-0.159
set7IT056,-0.094
set7IT057,-0.155
set7IT062,0.109
set8IT058,-0.101
set8IT059,-0.142
set8IT060,-0.001
set8IT062,-0.077
set8IT064,-0.411
set8IT070,0.078
set8IT073,-0.219
set8IT080,0.111
set8IT081,-0.202
set8IT082,0.276
set8IT084,-0.028
set8IT085,-0.434
set8IT089,0.063
set8IT090,0.031
set8IT092,-0.287
set8IT093,0.066
set8IT094,-0.057
set8IT095,-0.066
set8IT096,-0.575
set9IT020,0.165
set9IT022,-0.025
set9IT025,-0.425
set10IT006,-0.008
set10IT008,-0.194
set10IT010,0.162
set10IT017,-0.521
set10IT018,0.142
set10IT019,0.177
set10IT020,-0.06
set10IT021,-0.071
set10IT022,0.115
set10IT023,-0.135
set10IT024,-0.146
set10IT025,-0.132
set10IT026,-0.034
set10IT027,0.0
set10IT028,-0.067
set10IT029,-0.115
set10IT031,-0.178
set10IT032,0.062
set10IT033,0.001
set10IT034,0.06
set10IT035,0.009
set10IT036,0.119
set10IT037,-0.024
set10IT043,-0.093
set10IT044,-0.043
set10IT053,0.135
set12IT001,0.099
set12IT002,-0.264
set12IT004,-0.272
set12IT007,0.001
set12IT008,0.161
set12IT009,-0.62
set12IT014,0.034
set12IT015,0.08
set12IT016,-0.301
set12IT017,0.047
set12IT023,0.028
set12IT024,-0.198
set12IT025,0.369
set12IT026,-0.045
set12IT027,0.05
set12IT028,-0.077
set12IT029,0.02
set12IT031,0.052
set12IT032,-0.043
set12IT034,-0.059
set12IT037,-0.184
set12IT038,0.241
set12IT039,0.125
set12IT044,-0.067
set12IT046,-0.079
set12IT053,0.141
set12IT054,-0.126
set12IT055,0.133
set12IT056,0.168
set12IT057,0.051
set12IT058,-0.012
set12IT059,-0.082
set15IT054,0.262
set15IT057,-0.094
set15IT058,0.245
set15IT059,0.091
set15IT060,-0.019
set15IT061,-0.067
set15IT062,0.032
set15IT063,0.531
set15IT064,0.076
set15IT065,0.446
set15IT066,0.087
set15IT067,0.099
set15IT068,0.235
set15IT071,0.419
set15IT072,0.286
set15IT073,0.215
set15IT074,0.066
set15IT075,0.058
set15IT076,0.067
set15IT077,0.0
set15IT078,0.122
set15IT079,0.246
set15IT080,0.241
set15IT081,0.146
set16IT004,0.092
set16IT005,0.016
set16IT006,-0.115
set16IT007,-0.065
set16IT008,0.337
set16IT009,0.316
set16IT010,0.33
set16IT011,0.139
set16IT012,0.352
set16IT013,-0.02
set16IT014,0.131
set16IT015,-0.126
set27IT004,-0.146
set27IT005,0.023
set27IT006,0.091
set27IT007,-0.065
set27IT008,-0.102
set27IT009,-0.269
set27IT010,0.136
set27IT011,0.015
set27IT012,-0.381
set27IT013,-0.048
set27IT014,0.071
set27IT015,-0.037
set27IT016,0.023
set27IT017,0.088
set27IT018,0.002
set27IT019,-0.296
set27IT020,-0.085
set27IT021,0.063
set27IT024,0.271
set27IT025,0.057
set27IT028,-0.26
set27IT029,-0.1
set27IT030,0.027
set27IT031,-0.152
set27IT032,-0.047
set27IT033,-0.019
set27IT034,0.092
set27IT035,-0.208
set27IT036,0.023
set27IT037,0.052
set27IT038,-0.17
set27IT039,-0.21
set27IT040,-0.093
set27IT041,0.088
set27IT042,-0.214
set27IT043,-0.064
set27IT044,-0.189
set27IT045,-0.063
set27IT046,-0.065
set27IT047,0.125
set27IT048,-0.331
set27IT049,-0.035
set27IT050,-0.009
set27IT051,-0.135
set27IT052,0.042
set27IT053,0.168
set27IT054,0.059
set27IT055,-0.17
set27IT056,-0.047
set27IT057,0.103
set27IT058,0.033
set27IT059,-0.08
set27IT060,0.095
set27IT061,-0.118
set27IT062,-0.269
set27IT063,-0.208
set27IT064,-0.062
set27IT065,0.186
set27IT066,0.117
set27IT067,-0.011
set27IT068,-0.046
set27IT069,-0.04
set27IT070,-0.12
set27IT071,-0.18
set27IT072,-0.05
set27IT073,-0.242
set28IT003,0.076
set28IT004,-0.116
set28IT005,0.388
set28IT006,-0.004
set28IT007,0.122
set28IT008,0.278
set28IT009,0.095
set28IT010,0.174
set28IT013,0.131
set28IT014,-0.139
set28IT017,0.148
set28IT018,-0.069
set28IT021,0.049
set28IT022,-0.041
