k,name,in_iM,gene_weight,regulator,function,category
42,fModule_43,False,0.0106720943698276,PhhR,,
76,fModule_77,False,0.0099751493729536,PsrA,,
75,fModule_76,False,-0.0090821901586201,,,
28,fModule_29,False,-0.0089658679777325,,,
78,fModule_79,False,0.0083701019216304,,,
62,fModule_63,False,-0.007334202908717,,,
36,fModule_37,False,-0.0069204145042269,,,
59,fModule_60,False,0.0067986974076384,,,
2,fModule_3,False,-0.0066654511594905,,,
10,fModule_11,False,0.006394528232696,PrpR,,
81,fModule_82,False,0.0062257537083171,,,
77,fModule_78,False,0.0059663205638468,,,
67,fModule_68,False,-0.0058842089455539,,,
40,fModule_41,False,-0.0056650948207147,,,
23,fModule_24,False,-0.005604875795951,,,
24,fModule_25,False,-0.0054653197829516,PrpR,,
13,fModule_14,False,0.0052767698069237,PP_3359,,
14,fModule_15,False,0.0052606689658768,,,
55,fModule_56,False,-0.0051788250552317,PydR,,
7,fModule_8,False,-0.0050627761548074,GltR-II,,
82,fModule_83,False,0.0050261665431726,,,
8,fModule_9,False,0.0049554840593186,,,
6,fModule_7,False,0.0047912594611003,GbdR,,
72,fModule_73,False,0.0047597925616276,RpoD,,
71,fModule_72,False,0.0046530120640435,,,
26,fModule_27,False,-0.0045592669209551,,,
51,fModule_52,False,0.0042445556781367,FleQ,,
52,fModule_53,False,0.0042225286580712,PP_5350,,
57,fModule_58,False,0.0041827885907032,PrpR,,
49,fModule_50,False,0.0038542060978103,PP_2046,,
48,fModule_49,False,-0.0037751208951167,,,
18,fModule_19,False,-0.0037209110710076,,,
3,fModule_4,False,-0.0037164883531358,,,
12,fModule_13,False,0.0036813183757724,ModR,,
9,fModule_10,False,-0.0034256333321234,,,
11,fModule_12,False,0.0032509210700914,BirA,,
60,fModule_61,False,0.0031855256800316,,,
68,fModule_69,False,0.0030963917535891,,,
20,fModule_21,False,0.0030239892491902,,,
5,fModule_6,False,-0.0028376690610623,GcsR,,
79,fModule_80,False,0.0028252634024674,,,
63,fModule_64,False,-0.0027539527864256,,,
47,fModule_48,False,0.0026826437571863,,,
54,fModule_55,False,-0.0026615547570858,,,
22,fModule_23,False,-0.0025586552950503,,,
46,fModule_47,False,-0.0024578627815472,,,
70,fModule_71,False,-0.0024359308227061,,,
33,fModule_34,False,-0.0023142114638956,,,
17,fModule_18,False,-0.0022025186396522,,,
15,fModule_16,False,-0.0021813550099661,PcaR,,
39,fModule_40,False,0.0021398842017396,,,
1,fModule_2,False,-0.0020089821928804,,,
16,fModule_17,False,0.0019383056881104,PedR1,,
29,fModule_30,False,0.001866930336743,HutC,,
83,fModule_84,False,-0.0017668685861626,,,
56,fModule_57,False,0.0016792887160386,,,
61,fModule_62,False,0.0016612267691406,PP_3603,,
66,fModule_67,False,0.0016296131282333,,,
73,fModule_74,False,-0.0015878604674577,,,
80,fModule_81,False,-0.0015468174580346,,,
74,fModule_75,False,-0.0014578574980746,,,
45,fModule_46,False,0.0014224193336087,,,
38,fModule_39,False,-0.0014082088147185,,,
31,fModule_32,False,-0.0013642496774069,,,
0,fModule_1,False,-0.0012524388967551,,,
34,fModule_35,False,0.0012374673168533,,,
37,fModule_38,False,0.0012047466594675,,,
64,fModule_65,False,0.0011606883304144,DctD-II,,
65,fModule_66,False,-0.0010979582716255,,,
30,fModule_31,False,0.001080670212413,,,
27,fModule_28,False,0.0010167328902485,VanR,,
4,fModule_5,False,-0.0009422441208737,BenR,,
25,fModule_26,False,0.0008237737827504,,,
32,fModule_33,False,0.0007173673325348,BirA,,
19,fModule_20,False,-0.0006239599942237,,,
41,fModule_42,False,-0.0005377425274362,,,
43,fModule_44,False,0.0005096628274102,,,
35,fModule_36,False,-0.0004990623271182,,,
58,fModule_59,False,-0.0004193326572861,,,
53,fModule_54,False,-0.0001747146182252,,,
69,fModule_70,False,0.0001726256960112,,,
50,fModule_51,False,0.0001531092667258,,,
21,fModule_22,False,-0.0001098757838828,,,
44,fModule_45,False,1.816457779140398e-06,,,
