,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.076,0.18950461735799476,2.0,0.0,0.058,1.0,-0.21,,,,
1,set1__Glucose carbon source (20mM),0.27699999999999997,0.40587929240107823,2.0,2.0,-0.01,3.0,0.564,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.2715,0.0756604255869606,2.0,4.0,0.218,5.0,0.325,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.0495,0.1576848122046001,2.0,6.0,0.062,7.0,-0.161,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0435,0.14354267658086914,2.0,8.0,0.058,9.0,-0.145,,,,
5,set5__D-Glucose carbon source,-0.093,0.2036467529817257,2.0,10.0,0.051,11.0,-0.237,,,,
6,set5__Levulinic Acid carbon source,0.0665,0.27471985730922327,4.0,12.0,-0.25,13.0,0.012,14.0,0.087,15.0,0.417
7,set5__Vanillin carbon source,0.089,0.049497474683058325,2.0,16.0,0.124,17.0,0.054,,,,
8,set5__p-Coumaric acid carbon source,-0.17300000000000001,0.2050609665440988,2.0,18.0,-0.028,19.0,-0.318,,,,
9,set6__D-Glucose carbon source,0.157,,1.0,20.0,0.157,,,,,,
10,set6__Ferulic Acid carbon source,0.086,,1.0,21.0,0.086,,,,,,
11,set6__benzoic acid carbon source,0.32,,1.0,22.0,0.32,,,,,,
12,set6__Valerolactam carbon source,-0.035,,1.0,23.0,-0.035,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.136,,1.0,24.0,0.136,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.267,,1.0,25.0,0.267,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.595,0.1767766952966369,2.0,26.0,-0.47,30.0,-0.72,,,,
16,set7__Valerolactam 10 mM carbon source,0.065,,1.0,27.0,0.065,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.176,,1.0,28.0,-0.176,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.0034999999999999996,0.03747665940288702,2.0,29.0,-0.023,31.0,0.03,,,,
