,PP_2619
set1IT078,-0.368
set1IT079,0.215
set1IT080,-0.374
set1IT081,-0.107
set1IT082,-0.428
set1IT083,-0.148
set1IT084,-0.269
set1IT085,-0.131
set1IT086,-0.093
set1IT087,-0.289
set5IT075,0.034
set5IT076,0.011
set5IT081,0.117
set5IT082,0.099
set5IT083,0.147
set5IT084,0.218
set5IT085,-0.231
set5IT086,0.354
set5IT087,0.369
set5IT088,0.328
set6IT057,0.065
set6IT059,-0.051
set6IT061,-0.044
set6IT064,-0.104
set6IT065,0.094
set7IT042,0.04
set7IT044,0.162
set7IT045,-0.111
set7IT055,-0.305
set7IT056,0.21
set7IT057,0.276
set7IT062,-0.005
set8IT058,0.077
set8IT059,-0.09
set8IT060,0.287
set8IT062,-0.087
set8IT064,-0.049
set8IT070,-0.323
set8IT073,-0.031
set8IT080,0.176
set8IT081,0.019
set8IT082,0.038
set8IT084,0.197
set8IT085,-0.455
set8IT089,-0.207
set8IT090,-0.117
set8IT092,0.209
set8IT093,0.199
set8IT094,-0.063
set8IT095,0.041
set8IT096,-0.003
set9IT020,0.543
set9IT022,0.241
set9IT025,0.205
set10IT006,-0.076
set10IT008,-0.23
set10IT010,-0.206
set10IT017,-0.335
set10IT018,0.072
set10IT019,-0.18
set10IT020,0.187
set10IT021,-0.37
set10IT022,0.368
set10IT023,0.108
set10IT024,-0.246
set10IT025,-0.151
set10IT026,-0.22
set10IT027,-0.174
set10IT028,0.239
set10IT029,-0.107
set10IT031,-0.14
set10IT032,0.114
set10IT033,0.078
set10IT034,0.055
set10IT035,0.25
set10IT036,0.009
set10IT037,-0.056
set10IT043,-0.206
set10IT044,-0.176
set10IT053,0.277
set12IT001,-0.021
set12IT002,0.101
set12IT004,-0.323
set12IT007,-0.067
set12IT008,0.218
set12IT009,-0.265
set12IT014,0.134
set12IT015,0.093
set12IT016,0.026
set12IT017,-0.004
set12IT023,-0.23
set12IT024,-0.024
set12IT025,-0.011
set12IT026,0.393
set12IT027,-0.279
set12IT028,-0.083
set12IT029,0.026
set12IT031,-0.328
set12IT032,0.097
set12IT034,0.316
set12IT037,0.176
set12IT038,0.011
set12IT039,-0.03
set12IT044,-0.104
set12IT046,-0.277
set12IT053,0.002
set12IT054,-0.338
set12IT055,0.247
set12IT056,-0.162
set12IT057,-0.125
set12IT058,-0.062
set12IT059,0.02
set15IT054,-0.309
set15IT057,-0.014
set15IT058,-0.281
set15IT059,-0.134
set15IT060,0.013
set15IT061,0.184
set15IT062,0.501
set15IT063,-0.007
set15IT064,-0.221
set15IT065,-0.256
set15IT066,0.159
