,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.47150000000000003,0.06293250352560274,2.0,0.0,-0.516,1.0,-0.427,,,,
1,set1__Glucose carbon source (20mM),0.064,0.032526911934581175,2.0,2.0,0.087,3.0,0.041,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.0095,0.028991378028648443,2.0,4.0,0.03,5.0,-0.011,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.13799999999999998,0.22061731573020282,2.0,6.0,0.018,7.0,-0.294,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.10800000000000001,0.2404163056034262,2.0,8.0,-0.278,9.0,0.062,,,,
5,set5__D-Glucose carbon source,0.1515,0.03323401871576773,2.0,10.0,0.175,11.0,0.128,,,,
6,set5__Levulinic Acid carbon source,0.04025,0.25945889205549816,4.0,12.0,-0.345,13.0,0.122,14.0,0.172,15.0,0.212
7,set5__Vanillin carbon source,0.175,0.16122034611053282,2.0,16.0,0.289,17.0,0.061,,,,
8,set5__p-Coumaric acid carbon source,-0.0325,0.11950104602052652,2.0,18.0,0.052,19.0,-0.117,,,,
9,set6__D-Glucose carbon source,-0.062,,1.0,20.0,-0.062,,,,,,
10,set6__Ferulic Acid carbon source,-0.004,,1.0,21.0,-0.004,,,,,,
11,set6__benzoic acid carbon source,0.125,,1.0,22.0,0.125,,,,,,
12,set6__Valerolactam carbon source,0.102,,1.0,23.0,0.102,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.099,,1.0,24.0,0.099,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.278,,1.0,25.0,0.278,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.08750000000000001,0.35001785668734103,2.0,26.0,-0.16,30.0,0.335,,,,
16,set7__Valerolactam 10 mM carbon source,0.106,,1.0,27.0,0.106,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.044,,1.0,28.0,0.044,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0305,0.5239661248592318,2.0,29.0,0.34,31.0,-0.401,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.158,,1.0,32.0,0.158,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.434,,1.0,33.0,0.434,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.254,,1.0,34.0,0.254,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.015,0.24607315985291853,2.0,35.0,-0.189,47.0,0.159,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.045999999999999985,0.745290547370621,2.0,36.0,-0.573,49.0,0.481,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.011,,1.0,37.0,0.011,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.399,,1.0,38.0,0.399,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.273,,1.0,39.0,-0.273,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.099,,1.0,40.0,0.099,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.105,,1.0,41.0,-0.105,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.511,,1.0,42.0,0.511,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.236,,1.0,43.0,0.236,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.323,,1.0,44.0,0.323,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.15,,1.0,45.0,0.15,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.202,,1.0,46.0,0.202,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.333,,1.0,48.0,-0.333,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.158,,1.0,50.0,0.158,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.372,,1.0,51.0,-0.372,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.131,,1.0,52.0,-0.131,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.238,,1.0,53.0,0.238,,,,,,
39,set10__L-Arginine carbon source,0.064,,1.0,54.0,0.064,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.302,,1.0,55.0,0.302,,,,,,
41,set10__L-Histidine carbon source,-0.203,,1.0,56.0,-0.203,,,,,,
