,PP_3539
set1IT078,0.572
set1IT079,0.562
set1IT080,0.127
set1IT081,-0.192
set1IT082,-0.68
set1IT083,-1.022
set1IT084,-0.537
set1IT085,0.26
set1IT086,-0.533
set1IT087,-1.362
set5IT075,-0.241
set5IT076,-0.672
set5IT081,-1.464
set5IT082,-1.456
set5IT083,-1.389
set5IT084,-1.414
set5IT085,-1.09
set5IT086,-0.683
set5IT087,-0.579
set5IT088,-1.059
set6IT057,0.146
set6IT059,-0.472
set6IT061,-0.52
set6IT064,0.053
set6IT065,-0.579
set7IT042,-0.865
set7IT044,1.264
set7IT045,0.188
set7IT055,0.779
set7IT056,-1.561
set7IT057,0.169
set7IT062,-1.319
set8IT058,-0.321
set8IT059,-0.372
set8IT060,-0.108
set8IT062,-1.569
set8IT064,-1.182
set8IT070,-0.733
set8IT073,-0.924
set8IT080,-0.131
set8IT081,0.578
set8IT082,-0.204
set8IT084,0.582
set8IT085,-0.907
set8IT089,0.438
set8IT090,0.734
set8IT092,-0.096
set8IT093,0.963
set8IT094,-0.556
set8IT095,-0.67
set8IT096,0.513
set9IT020,0.012
set9IT022,-0.623
set9IT025,-0.369
set10IT006,-0.813
set10IT008,0.04
set10IT010,0.023
set10IT017,-0.059
set10IT018,-0.156
set10IT019,0.164
set10IT020,0.645
set10IT021,0.169
set10IT022,0.448
set10IT023,-0.011
set10IT024,-0.305
set10IT025,-0.381
set10IT026,0.096
set10IT027,-0.626
set10IT028,0.068
set10IT029,0.337
set10IT031,-0.012
set10IT032,0.015
set10IT033,0.254
set10IT034,0.025
set10IT035,0.107
set10IT036,-0.037
set10IT037,-0.092
set10IT043,-0.518
set10IT044,-0.227
set10IT053,0.452
set12IT001,-0.482
set12IT002,-0.522
set12IT004,-0.148
set12IT007,0.135
set12IT008,-0.875
set12IT009,-1.354
set12IT014,-1.08
set12IT015,0.122
set12IT016,-1.225
set12IT017,0.207
set12IT023,-0.244
set12IT024,-0.216
set12IT025,-0.255
set12IT026,0.079
set12IT027,1.005
set12IT028,1.162
set12IT029,0.159
set12IT031,-0.875
set12IT032,0.074
set12IT034,0.06
set12IT037,0.009
set12IT038,0.256
set12IT039,-0.351
set12IT044,-0.078
set12IT046,0.322
set12IT053,-0.867
set12IT054,-1.013
set12IT055,-0.704
set12IT056,-0.378
set12IT057,-0.574
set12IT058,0.174
set12IT059,-0.57
set15IT054,-1.142
set15IT057,-1.244
set15IT058,-0.484
set15IT059,-1.095
set15IT060,3.814
set15IT061,-0.943
set15IT062,-0.572
set15IT063,-0.509
set15IT064,-1.351
set15IT065,0.409
set15IT066,-0.7
set15IT067,-0.974
set15IT068,-0.54
set15IT071,-0.813
set15IT072,-1.483
set15IT073,-1.326
set15IT074,4.683
set15IT075,-1.435
set15IT076,-1.755
set15IT077,-0.259
set15IT078,-0.881
set15IT079,-1.044
set15IT080,-0.42
set15IT081,-0.437
set16IT004,-0.429
set16IT005,0.02
set16IT006,-0.219
set16IT007,-0.136
set16IT008,-0.265
set16IT009,-0.212
set16IT010,0.053
set16IT011,-0.355
set16IT012,2.077
set16IT013,2.424
set16IT014,0.079
set16IT015,-0.437
set27IT004,-0.62
set27IT005,-0.183
set27IT006,-0.181
set27IT007,0.06
set27IT008,0.163
set27IT009,-0.114
set27IT010,-0.479
set27IT011,-0.072
set27IT012,0.09
set27IT013,-0.021
set27IT014,-0.427
set27IT015,0.073
set27IT016,-0.007
set27IT017,0.158
set27IT018,0.334
set27IT019,0.242
set27IT020,-0.039
set27IT021,-0.076
set27IT024,-0.337
set27IT025,1.182
set27IT028,-2.928
set27IT029,-2.033
set27IT030,-0.386
set27IT031,-0.062
set27IT032,-0.53
set27IT033,0.417
set27IT034,0.34
set27IT035,-0.159
set27IT036,0.006
set27IT037,0.259
set27IT038,0.147
set27IT039,0.007
set27IT040,-0.645
set27IT041,-0.192
set27IT042,-0.525
set27IT043,-0.047
set27IT044,0.024
set27IT045,-0.06
set27IT046,0.046
set27IT047,-0.19
set27IT048,-0.02
set27IT049,0.267
set27IT050,0.006
set27IT051,-0.14
set27IT052,-0.008
set27IT053,-0.233
set27IT054,0.6
set27IT055,-0.05
set27IT056,-0.034
set27IT057,-0.495
set27IT058,0.019
set27IT059,0.004
set27IT060,-0.477
set27IT061,-0.257
set27IT062,-0.17
set27IT063,-0.48
set27IT064,-0.344
set27IT065,-0.145
set27IT066,-0.246
set27IT067,-0.306
set27IT068,-0.38
set27IT069,0.622
set27IT070,-0.128
set27IT071,-0.083
set27IT072,-0.256
set27IT073,-0.027
set28IT003,-0.365
set28IT004,-0.123
set28IT005,0.044
set28IT006,0.102
set28IT007,0.132
set28IT008,-0.086
set28IT009,0.285
set28IT010,-0.003
set28IT013,0.436
set28IT014,0.001
set28IT017,-0.25
set28IT018,-0.796
set28IT021,0.034
set28IT022,-0.017
set28IT023,0.102
set28IT024,-0.249
set28IT027,-0.116
set28IT028,0.04
set28IT029,-0.848
set28IT030,-0.014
set28IT031,0.09
set28IT032,0.014
set28IT035,-0.402
set28IT036,0.151
set28IT037,0.117
set28IT038,0.099
set28IT039,0.064
set28IT040,-0.236
set28IT041,0.332
set28IT042,-0.273
set28IT045,0.603
set28IT046,0.397
set29IT004,-0.418
set29IT005,-0.072
set29IT006,-0.087
set29IT007,-0.139
set29IT014,-0.002
set29IT015,0.135
set29IT057,-0.327
set29IT058,-0.603
set100IT008,-0.573
set100IT009,0.062
set100IT010,-0.314
set100IT011,-0.434
set100IT012,-0.235
set100IT013,-0.197
set100IT014,-0.364
set100IT015,-0.213
set100IT016,-0.026
set100IT017,-0.59
set100IT018,0.038
set100IT019,-0.024
set100IT020,-0.563
set100IT021,-0.123
set100IT022,0.034
set100IT023,-0.272
set100IT024,-0.446
set100IT025,0.034
set100IT026,-0.439
set100IT027,-0.148
set100IT028,-0.172
set100IT029,-0.31
set100IT030,0.015
set100IT031,0.05
set100IT032,-0.285
set100IT033,-0.363
set100IT034,0.041
set100IT035,-0.44
set100IT036,-0.309
set100IT037,-0.373
set100IT038,0.179
set100IT039,-0.218
set100IT040,-0.183
set100IT041,-0.205
set100IT042,0.049
set100IT043,-0.247
set100IT044,-0.127
set100IT045,0.0
set100IT046,-0.161
set101IT007,-0.386
set101IT008,-0.356
set101IT009,-0.187
set101IT013,-0.407
set101IT014,-0.212
set101IT015,0.144
set101IT016,-0.295
set101IT017,-0.083
set101IT018,-0.41
set101IT019,-0.571
set101IT020,-0.597
set101IT021,-0.177
set101IT022,-0.385
set101IT023,-0.355
set101IT024,-0.497
set101IT025,0.0
set101IT026,-0.67
set101IT027,-0.479
set101IT028,-0.422
set101IT029,-0.096
set101IT030,0.069
set101IT031,-0.136
set101IT032,-0.129
set101IT033,-0.084
set101IT034,-0.214
set101IT035,-0.553
set101IT036,-0.373
set101IT037,-0.065
set101IT038,0.023
set101IT039,-0.672
set101IT040,-0.25
set101IT041,-0.092
set101IT042,-0.508
set101IT043,-0.295
set101IT044,-0.144
set101IT045,-0.696
set101IT046,-0.44
set101IT047,-0.283
set101IT048,-0.65
