,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.04600000000000001,0.48224682476922537,2.0,0.0,-0.387,1.0,0.295,,,,
1,set1__Glucose carbon source (20mM),-0.6165,0.15909902576697318,2.0,2.0,-0.729,3.0,-0.504,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.377,0.4426488450227787,2.0,4.0,-0.064,5.0,-0.69,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.23049999999999998,0.3528462838120872,2.0,6.0,0.019,7.0,-0.48,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.3845,0.4108290398693841,2.0,8.0,-0.094,9.0,-0.675,,,,
5,set5__D-Glucose carbon source,-0.1535,0.1605132393293463,2.0,10.0,-0.04,11.0,-0.267,,,,
6,set5__Levulinic Acid carbon source,-0.29975,0.3006596913455477,4.0,12.0,-0.542,13.0,0.096,14.0,-0.525,15.0,-0.228
7,set5__Vanillin carbon source,-0.22549999999999998,0.17182694782833102,2.0,16.0,-0.347,17.0,-0.104,,,,
8,set5__p-Coumaric acid carbon source,-0.13499999999999998,0.2248599564173221,2.0,18.0,-0.294,19.0,0.024,,,,
9,set6__D-Glucose carbon source,0.072,,1.0,20.0,0.072,,,,,,
10,set6__Ferulic Acid carbon source,0.239,,1.0,21.0,0.239,,,,,,
11,set6__benzoic acid carbon source,0.208,,1.0,22.0,0.208,,,,,,
12,set6__Valerolactam carbon source,0.456,,1.0,23.0,0.456,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.128,,1.0,24.0,0.128,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.228,,1.0,25.0,0.228,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.0635,0.34577521600022176,2.0,26.0,0.308,30.0,-0.181,,,,
16,set7__Valerolactam 10 mM carbon source,-0.58,,1.0,27.0,-0.58,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.524,,1.0,28.0,0.524,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.084,0.32102647865869255,2.0,29.0,-0.311,31.0,0.143,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.796,,1.0,32.0,-0.796,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.28,,1.0,33.0,0.28,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.426,,1.0,34.0,0.426,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.243,0.5345727265770299,2.0,35.0,0.621,47.0,-0.135,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.3,0.6052834046956846,2.0,36.0,-0.128,49.0,0.728,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.09,,1.0,37.0,-0.09,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.743,,1.0,38.0,0.743,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.541,,1.0,39.0,0.541,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.136,,1.0,40.0,0.136,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.771,,1.0,41.0,0.771,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-1.264,,1.0,42.0,-1.264,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.018,,1.0,43.0,-0.018,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.057,,1.0,44.0,-0.057,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.036,,1.0,45.0,0.036,,,,,,
