,PP_3831
set1IT078,0.565
set1IT079,0.519
set1IT080,0.49
set1IT081,0.517
set1IT082,0.58
set1IT083,0.808
set1IT084,0.946
set1IT085,0.978
set1IT086,0.87
set1IT087,0.887
set5IT075,0.454
set5IT076,0.434
set5IT081,0.74
set5IT082,0.517
set5IT083,0.604
set5IT084,0.457
set5IT085,0.35
set5IT086,0.499
set5IT087,0.427
set5IT088,0.594
set6IT057,0.419
set6IT059,0.617
set6IT061,0.257
set6IT064,0.267
set6IT065,0.115
set7IT042,0.469
set7IT044,0.409
set7IT045,0.575
set7IT055,0.296
set7IT056,0.261
set7IT057,0.476
set7IT062,0.396
set8IT058,0.586
set8IT059,1.132
set8IT060,2.166
set8IT062,2.002
set8IT064,2.379
set8IT070,0.751
set8IT073,2.265
set8IT080,0.761
set8IT081,0.851
set8IT082,2.058
set8IT084,1.366
set8IT085,1.595
set8IT089,0.769
set8IT090,0.954
set8IT092,2.389
set8IT093,2.357
set8IT094,2.258
set8IT095,2.543
set8IT096,2.244
set9IT020,1.065
set9IT022,0.89
set9IT025,1.414
set10IT006,0.248
set10IT008,0.365
set10IT010,0.011
set10IT017,0.13
set10IT018,0.096
set10IT019,0.071
set10IT020,0.039
set10IT021,-0.058
set10IT022,-0.136
set10IT023,0.162
set10IT024,0.215
set10IT025,0.01
set10IT026,0.104
set10IT027,0.067
set10IT028,0.104
set10IT029,-0.057
set10IT031,0.057
set10IT032,-0.017
set10IT033,0.138
set10IT034,0.154
set10IT035,0.07
set10IT036,-0.044
set10IT037,0.088
set10IT043,0.363
set10IT044,0.05
set10IT053,2.17
set12IT001,0.728
set12IT002,0.486
set12IT004,0.711
set12IT007,0.343
set12IT008,0.286
set12IT009,0.281
set12IT014,0.554
set12IT015,0.735
set12IT016,0.782
set12IT017,0.834
set12IT023,0.233
set12IT024,0.463
set12IT025,0.625
set12IT026,0.517
set12IT027,0.405
set12IT028,0.507
set12IT029,1.356
set12IT031,0.488
set12IT032,0.411
set12IT034,0.872
set12IT037,0.173
set12IT038,0.44
set12IT039,-0.048
set12IT044,0.426
set12IT046,0.877
