,PP_1117
set1IT078,0.151
set1IT079,0.039
set1IT080,0.147
set1IT081,0.142
set1IT082,0.305
set1IT083,0.059
set1IT084,0.051
set1IT085,0.113
set1IT086,-0.008
set1IT087,0.164
set5IT075,0.013
set5IT076,-0.148
set5IT081,0.155
set5IT082,0.156
set5IT083,0.208
set5IT084,0.057
set5IT085,-0.064
set5IT086,0.12
set5IT087,-0.101
set5IT088,-0.052
set6IT057,0.123
set6IT059,0.186
set6IT061,0.122
set6IT064,0.086
set6IT065,0.133
set7IT042,-0.064
set7IT044,0.088
set7IT045,0.128
set7IT055,-0.04
set7IT056,0.118
set7IT057,0.033
set7IT062,-0.018
set8IT058,0.039
set8IT059,0.111
set8IT060,0.353
set8IT062,0.244
set8IT064,0.378
set8IT070,0.193
set8IT073,0.614
set8IT080,0.007
set8IT081,-0.027
set8IT082,0.469
set8IT084,0.176
set8IT085,0.304
set8IT089,-0.038
set8IT090,-0.04
set8IT092,0.104
set8IT093,0.269
set8IT094,0.216
set8IT095,0.156
set8IT096,0.165
set9IT020,0.41
set9IT022,0.535
set9IT025,0.871
set10IT006,-0.173
set10IT008,-0.166
set10IT010,0.111
set10IT017,-0.006
set10IT018,0.055
set10IT019,-0.031
set10IT020,-0.125
set10IT021,-0.117
set10IT022,-0.119
set10IT023,-0.245
set10IT024,-0.207
set10IT025,-0.062
set10IT026,-0.165
set10IT027,0.01
set10IT028,0.0
set10IT029,-0.132
set10IT031,-0.013
set10IT032,-0.099
set10IT033,-0.086
set10IT034,-0.053
set10IT035,-0.137
set10IT036,-0.096
set10IT037,-0.223
set10IT043,-0.037
set10IT044,-0.05
set10IT053,0.022
set12IT001,-0.115
set12IT002,0.059
set12IT004,-0.066
set12IT007,0.031
set12IT008,0.041
set12IT009,0.135
set12IT014,-0.07
set12IT015,-0.102
set12IT016,0.195
set12IT017,-0.019
set12IT023,0.024
set12IT024,0.097
set12IT025,0.012
set12IT026,0.205
set12IT027,0.152
set12IT028,0.052
set12IT029,0.087
set12IT031,0.022
set12IT032,-0.033
set12IT034,0.069
set12IT037,0.101
set12IT038,0.277
set12IT039,0.236
set12IT044,-0.03
set12IT046,0.061
set12IT053,0.054
set12IT054,0.083
set12IT055,0.05
set12IT056,0.013
set12IT057,0.042
set12IT058,0.113
set12IT059,-0.02
set15IT054,-0.045
set15IT057,0.099
set15IT058,0.2
set15IT059,0.087
set15IT060,0.086
set15IT061,-0.051
set15IT062,-0.09
set15IT063,0.161
set15IT064,0.163
set15IT065,0.083
set15IT066,0.104
set15IT067,-0.125
set15IT068,-0.205
set15IT071,0.074
set15IT072,-0.086
set15IT073,0.048
set15IT074,0.137
set15IT075,0.043
set15IT076,0.017
set15IT077,0.22
set15IT078,0.096
set15IT079,0.321
set15IT080,0.116
set15IT081,-0.115
set16IT004,-0.103
set16IT005,0.045
set16IT006,0.003
set16IT007,-0.013
set16IT008,0.045
set16IT009,-0.031
set16IT010,0.144
set16IT011,0.127
set16IT012,-0.018
set16IT013,0.058
set16IT014,0.057
set16IT015,0.033
set27IT004,0.143
set27IT005,-0.114
set27IT006,0.257
set27IT007,0.334
set27IT008,0.116
set27IT009,0.008
set27IT010,-0.16
set27IT011,0.023
set27IT012,0.073
set27IT013,-0.017
set27IT014,-0.084
set27IT015,-0.011
set27IT016,0.072
set27IT017,0.082
set27IT018,0.019
set27IT019,0.002
set27IT020,0.23
set27IT021,0.204
set27IT024,0.187
set27IT025,0.062
set27IT028,0.127
set27IT029,0.089
set27IT030,0.025
set27IT031,0.164
set27IT032,-0.026
set27IT033,0.004
set27IT034,-0.094
set27IT035,-0.084
set27IT036,-0.089
set27IT037,-0.053
set27IT038,0.083
set27IT039,0.023
set27IT040,-0.025
set27IT041,0.011
set27IT042,-0.066
set27IT043,-0.061
set27IT044,0.03
set27IT045,-0.09
set27IT046,-0.042
set27IT047,-0.018
set27IT048,0.298
set27IT049,0.138
set27IT050,-0.007
set27IT051,-0.094
set27IT052,0.006
set27IT053,-0.144
set27IT054,-0.041
set27IT055,-0.107
set27IT056,-0.045
set27IT057,-0.034
set27IT058,0.472
set27IT059,0.403
set27IT060,0.002
set27IT061,0.034
set27IT062,-0.065
set27IT063,-0.17
set27IT064,0.18
set27IT065,0.067
set27IT066,0.051
set27IT067,0.003
set27IT068,0.216
set27IT069,0.062
set27IT070,0.169
set27IT071,0.254
set27IT072,-0.139
set27IT073,-0.034
set28IT003,0.191
set28IT004,0.098
set28IT005,0.21
set28IT006,0.209
set28IT007,0.208
set28IT008,0.241
set28IT009,0.042
set28IT010,0.193
set28IT013,0.05
set28IT014,0.19
set28IT017,0.145
set28IT018,0.21
set28IT021,0.104
set28IT022,0.191
set28IT023,0.066
set28IT024,0.241
set28IT027,0.195
set28IT028,0.24
set28IT029,0.123
set28IT030,0.157
set28IT031,0.213
set28IT032,0.177
set28IT035,0.261
set28IT036,0.185
set28IT037,0.238
set28IT038,0.146
set28IT039,0.082
set28IT040,0.093
set28IT041,0.242
set28IT042,0.199
set28IT045,0.051
set28IT046,0.213
set29IT004,0.176
set29IT005,0.223
set29IT006,0.134
set29IT007,0.14
set29IT014,-0.009
set29IT015,0.186
set29IT057,0.157
set29IT058,0.168
set100IT008,0.143
set100IT009,0.085
set100IT010,0.119
set100IT011,-0.014
set100IT012,0.196
set100IT013,0.166
set100IT014,0.132
set100IT015,0.172
set100IT016,0.135
set100IT017,0.139
set100IT018,0.129
set100IT019,0.112
set100IT020,-0.024
set100IT021,0.201
set100IT022,0.121
set100IT023,0.101
set100IT024,0.266
set100IT025,0.058
set100IT026,0.18
set100IT027,0.224
set100IT028,0.191
set100IT029,0.0
set100IT030,0.23
set100IT031,0.08
set100IT032,0.055
set100IT033,0.198
set100IT034,0.092
set100IT035,0.122
set100IT036,0.196
set100IT037,0.095
set100IT038,0.0
set100IT039,0.015
set100IT040,0.218
set100IT041,0.143
set100IT042,0.112
set100IT043,0.041
set100IT044,0.105
set100IT045,0.242
set100IT046,0.163
set101IT007,0.105
set101IT008,0.119
set101IT009,-0.089
set101IT013,-0.086
set101IT014,0.012
set101IT015,-0.018
set101IT016,0.038
set101IT017,0.153
set101IT018,-0.163
set101IT019,0.047
set101IT020,0.029
set101IT021,-0.145
set101IT022,-0.002
set101IT023,0.105
set101IT024,-0.01
set101IT025,0.002
set101IT026,0.055
set101IT027,-0.063
set101IT028,0.015
set101IT029,0.221
set101IT030,0.03
set101IT031,0.093
set101IT032,0.063
set101IT033,-0.004
set101IT034,0.094
set101IT035,0.183
set101IT036,0.0
set101IT037,0.071
set101IT038,0.175
set101IT039,0.045
set101IT040,0.058
set101IT041,0.102
set101IT042,0.122
set101IT043,0.01
set101IT044,0.206
set101IT045,0.045
set101IT046,0.171
set101IT047,0.122
set101IT048,0.012
