,PP_0833
set1IT078,-0.772
set1IT079,-0.926
set1IT080,-1.504
set1IT081,-0.619
set1IT082,-0.572
set1IT083,-0.509
set1IT084,-1.104
set1IT085,-0.915
set1IT086,-0.792
set1IT087,-0.861
set5IT075,-0.588
set5IT076,-1.682
set5IT081,-4.295
set5IT082,-3.823
set5IT083,-1.244
set5IT084,-0.853
set5IT085,-0.3
set5IT086,-0.95
set5IT087,-1.722
set5IT088,-0.174
set6IT057,-0.468
set6IT059,-0.235
set6IT061,0.389
set6IT064,-1.077
set6IT065,0.035
set7IT042,-0.686
set7IT044,0.173
set7IT045,-0.451
set7IT055,-1.499
set7IT056,-1.5
set7IT057,-2.682
set7IT062,-1.81
set8IT058,-1.809
set8IT059,-0.511
set8IT060,1.008
set8IT062,0.669
set8IT064,1.19
set8IT070,0.273
set8IT073,1.804
set8IT080,-0.23
set8IT081,-0.729
set8IT082,1.99
set8IT084,1.304
set8IT085,1.096
set8IT089,-0.852
set8IT090,-0.345
set8IT092,1.552
set8IT093,1.696
set8IT094,1.084
set8IT095,1.678
set8IT096,1.91
set9IT020,1.295
set9IT022,1.218
set9IT025,2.484
set10IT006,0.2
set10IT008,-0.664
set10IT010,-1.188
set10IT017,-1.176
set10IT018,-0.627
set10IT019,-0.704
set10IT020,-0.182
set10IT021,-2.287
set10IT022,-0.797
set10IT023,-1.194
set10IT024,-0.353
set10IT025,0.031
set10IT026,-1.663
set10IT027,-1.164
set10IT028,-1.097
set10IT029,-1.084
set10IT031,0.361
set10IT032,-1.329
set10IT033,-1.429
set10IT034,-1.333
set10IT035,-1.16
set10IT036,-0.842
set10IT037,-0.99
set10IT043,-2.062
set10IT044,-0.307
set10IT053,0.536
set12IT001,-1.634
set12IT002,-0.254
set12IT004,-1.473
set12IT007,-1.834
set12IT008,-1.619
set12IT009,-1.357
set12IT014,-1.85
set12IT015,-1.751
set12IT016,-1.781
set12IT017,-1.191
set12IT023,-1.75
set12IT024,-0.561
set12IT025,-1.938
set12IT026,-1.213
set12IT027,-1.412
set12IT028,-1.464
set12IT029,-1.636
set12IT031,-0.502
set12IT032,0.051
set12IT034,-1.687
set12IT037,-2.024
set12IT038,-1.805
set12IT039,-0.203
set12IT044,-1.904
set12IT046,-1.766
set12IT053,-1.005
set12IT054,-1.371
set12IT055,-1.373
set12IT056,-1.665
set12IT057,-1.263
set12IT058,-0.924
set12IT059,-1.096
set15IT054,-1.833
set15IT057,0.101
set15IT058,-0.482
set15IT059,0.021
set15IT060,-0.655
set15IT061,-0.233
set15IT062,-1.13
set15IT063,-2.823
set15IT064,0.117
set15IT065,0.133
set15IT066,-0.471
set15IT067,0.258
set15IT068,-0.766
set15IT071,-0.322
set15IT072,-0.458
set15IT073,-0.953
set15IT074,-0.8
set15IT075,-0.318
set15IT076,0.238
set15IT077,-2.814
set15IT078,-0.736
set15IT079,-0.187
set15IT080,0.575
set15IT081,-0.903
set16IT004,-2.064
set16IT005,-1.356
set16IT006,-1.017
set16IT007,-0.41
set16IT008,-0.484
set16IT009,-0.688
set16IT010,0.291
set16IT011,-1.669
set16IT012,-0.47
set16IT013,0.073
set16IT014,-0.718
set16IT015,-0.997
set27IT004,-0.513
set27IT005,0.267
set27IT006,-1.079
set27IT007,-0.572
set27IT008,-1.305
set27IT009,-0.308
set27IT010,-0.993
set27IT011,-0.106
set27IT012,-0.688
set27IT013,-0.93
set27IT014,-2.182
set27IT015,-0.415
set27IT016,-1.832
set27IT017,-1.258
set27IT018,-0.751
set27IT019,-0.801
set27IT020,-0.598
set27IT021,-0.493
set27IT024,-1.033
set27IT025,-0.365
set27IT028,-2.279
set27IT029,-2.244
set27IT030,-0.216
set27IT031,-1.439
set27IT032,-0.978
set27IT033,-0.438
set27IT034,-0.192
set27IT035,-0.302
set27IT036,-1.257
set27IT037,-1.442
set27IT038,-0.882
set27IT039,-0.82
set27IT040,-3.968
set27IT041,-2.383
set27IT042,-1.701
set27IT043,-0.471
set27IT044,-0.821
set27IT045,-0.98
set27IT046,-2.206
set27IT047,-0.635
set27IT048,0.124
set27IT049,-0.005
set27IT050,-1.865
set27IT051,-0.921
set27IT052,-0.616
set27IT053,-0.116
set27IT054,-1.737
set27IT055,-1.409
set27IT056,-0.337
set27IT057,-0.226
set27IT058,-0.396
set27IT059,-0.165
set27IT060,0.016
set27IT061,-1.261
set27IT062,-1.015
set27IT063,-1.769
set27IT064,-2.956
set27IT065,-2.486
set27IT066,-1.429
set27IT067,-0.866
set27IT068,-0.858
set27IT069,-0.296
set27IT070,-1.77
set27IT071,-0.937
set27IT072,-1.033
set27IT073,-0.478
set28IT003,-0.623
set28IT004,-0.966
set28IT005,-0.483
set28IT006,-0.449
set28IT007,-0.795
set28IT008,-0.88
set28IT009,-0.802
set28IT010,-0.72
set28IT013,-0.891
set28IT014,-0.719
set28IT017,-0.069
set28IT018,0.059
set28IT021,-0.534
set28IT022,-0.58
set28IT023,-0.833
set28IT024,-0.997
set28IT027,-1.324
set28IT028,-2.785
set28IT029,-1.288
set28IT030,-1.045
set28IT031,-1.398
set28IT032,-1.197
set28IT035,-0.346
set28IT036,-0.004
set28IT037,-0.597
set28IT038,-0.351
set28IT039,-0.691
set28IT040,-1.123
set28IT041,-0.21
set28IT042,-0.626
set28IT045,-0.684
set28IT046,-0.757
set29IT004,-1.101
set29IT005,-1.365
set29IT006,-0.66
set29IT007,-0.485
set29IT014,-1.091
set29IT015,-0.475
set29IT057,-0.937
set29IT058,-1.355
set100IT008,-0.831
set100IT009,0.178
set100IT010,-0.843
set100IT011,-1.161
set100IT012,-0.689
set100IT013,-1.245
set100IT014,-1.35
set100IT015,-1.422
set100IT016,-1.325
set100IT017,-1.808
set100IT018,-2.281
set100IT019,-1.594
set100IT020,-0.995
set100IT021,-1.347
set100IT022,-1.182
set100IT023,-1.469
set100IT024,-0.819
set100IT025,-1.111
set100IT026,-1.689
set100IT027,-2.029
set100IT028,-1.36
set100IT029,-3.912
set100IT030,-2.196
set100IT031,-2.938
set100IT032,-3.904
set100IT033,-4.575
set100IT034,-2.066
set100IT035,-4.859
set100IT036,-7.596
set100IT037,-5.723
set100IT038,-3.169
set100IT039,-4.242
set100IT040,-2.438
set100IT041,-4.811
set100IT042,-5.034
set100IT043,-3.257
set100IT044,-1.116
set100IT045,-1.586
set100IT046,-0.842
set101IT007,-0.851
set101IT008,-1.007
set101IT009,-0.517
set101IT013,-0.651
set101IT014,-1.003
set101IT015,-2.134
set101IT016,-4.456
set101IT017,-5.926
set101IT018,-3.062
set101IT019,-0.851
set101IT020,-0.478
set101IT021,-1.044
set101IT022,-1.943
set101IT023,-1.108
set101IT024,-1.214
set101IT025,-0.483
set101IT026,-2.296
set101IT027,-0.564
set101IT028,-1.724
set101IT029,-1.182
set101IT030,-1.386
set101IT031,-1.244
set101IT032,-1.2
set101IT033,-0.516
set101IT034,-1.096
set101IT035,-1.675
set101IT036,-0.549
set101IT037,-1.572
set101IT038,-1.384
set101IT039,-2.353
set101IT040,-0.537
set101IT041,-1.102
set101IT042,-0.916
set101IT043,-4.438
set101IT044,-3.903
set101IT045,-2.327
set101IT046,-3.356
set101IT047,-2.062
set101IT048,-4.281
