,PP_2412
set1IT078,-0.384
set1IT079,-0.005
set1IT080,-0.143
set1IT081,-0.266
set1IT082,-0.067
set1IT083,-0.008
set1IT084,-0.113
set1IT085,-0.177
set1IT086,0.089
set1IT087,0.058
set5IT075,0.25
set5IT076,0.196
set5IT081,0.151
set5IT082,-0.127
set5IT083,0.183
set5IT084,-0.032
set5IT085,-0.053
set5IT086,0.068
set5IT087,0.248
set5IT088,0.07
set6IT057,0.041
set6IT059,-0.168
set6IT061,-0.1
set6IT064,-0.229
set6IT065,-0.281
set7IT042,0.161
set7IT044,-0.093
set7IT045,0.053
set7IT055,-0.101
set7IT056,-0.17
set7IT057,-0.111
set7IT062,0.028
set8IT058,-0.004
set8IT059,0.07
set8IT060,-0.052
set8IT062,-0.04
set8IT064,-0.181
set8IT070,0.108
set8IT073,-0.159
set8IT080,0.119
set8IT081,0.0
set8IT082,0.298
set8IT084,0.337
set8IT085,0.024
set8IT089,-0.055
set8IT090,-0.1
set8IT092,-0.028
set8IT093,-0.269
set8IT094,0.08
set8IT095,0.093
set8IT096,0.324
set9IT020,-0.036
set9IT022,0.129
set9IT025,0.033
set10IT006,0.154
set10IT008,0.187
set10IT010,-0.351
set10IT017,-0.037
set10IT018,-0.01
set10IT019,-0.135
set10IT020,0.009
set10IT021,0.256
set10IT022,-0.032
set10IT023,-0.035
set10IT024,-0.138
set10IT025,0.148
set10IT026,-0.28
set10IT027,-0.009
set10IT028,0.074
set10IT029,0.093
set10IT031,0.044
set10IT032,-0.131
set10IT033,-0.26
set10IT034,-0.01
set10IT035,-0.026
set10IT036,0.197
set10IT037,0.137
set10IT043,-0.267
set10IT044,0.119
set10IT053,-0.047
set12IT001,-0.081
set12IT002,-0.016
set12IT004,-0.109
set12IT007,0.023
set12IT008,0.12
set12IT009,0.078
set12IT014,-0.019
set12IT015,0.007
set12IT016,0.226
set12IT017,0.248
set12IT023,0.001
set12IT024,0.036
set12IT025,0.17
set12IT026,-0.062
set12IT027,0.171
set12IT028,0.025
set12IT029,-0.207
set12IT031,0.048
set12IT032,-0.134
set12IT034,0.139
set12IT037,0.304
set12IT038,0.017
set12IT039,-0.35
set12IT044,0.183
set12IT046,-0.19
set12IT053,0.012
set12IT054,-0.015
set12IT055,0.12
set12IT056,-0.278
set12IT057,0.051
set12IT058,-0.107
set12IT059,0.103
set15IT054,0.055
set15IT057,0.395
set15IT058,0.308
set15IT059,0.25
set15IT060,0.367
set15IT061,0.348
set15IT062,0.17
set15IT063,-0.023
set15IT064,0.095
set15IT065,0.073
set15IT066,0.367
set15IT067,0.278
set15IT068,0.242
set15IT071,-0.051
set15IT072,0.19
set15IT073,0.018
set15IT074,0.083
set15IT075,0.24
set15IT076,0.132
set15IT077,-0.001
set15IT078,0.344
set15IT079,0.074
set15IT080,0.426
set15IT081,0.332
set16IT004,-0.107
set16IT005,-0.057
set16IT006,-0.031
set16IT007,-0.012
set16IT008,-0.066
set16IT009,0.131
set16IT010,0.019
set16IT011,-0.043
set16IT012,0.02
set16IT013,-0.131
set16IT014,-0.004
set16IT015,0.073
set27IT004,-0.076
set27IT005,-0.18
set27IT006,-0.021
set27IT007,-0.234
set27IT008,-0.203
set27IT009,0.0
set27IT010,-0.138
set27IT011,-0.085
set27IT012,-0.186
set27IT013,-0.082
set27IT014,-0.107
set27IT015,-0.012
set27IT016,-0.194
set27IT017,-0.074
set27IT018,-0.173
set27IT019,0.128
set27IT020,0.11
set27IT021,0.201
set27IT024,0.255
set27IT025,0.225
set27IT028,-0.373
set27IT029,-0.126
set27IT030,-0.122
set27IT031,-0.181
set27IT032,-0.014
set27IT033,-0.409
set27IT034,0.01
set27IT035,-0.334
set27IT036,-0.107
set27IT037,-0.134
set27IT038,-0.121
set27IT039,-0.278
set27IT040,-0.125
set27IT041,-0.151
set27IT042,0.054
set27IT043,-0.185
set27IT044,-0.019
set27IT045,-0.077
set27IT046,-0.055
set27IT047,-0.074
set27IT048,-0.266
set27IT049,-0.088
set27IT050,-0.213
set27IT051,-0.286
set27IT052,-0.088
set27IT053,0.202
set27IT054,-0.084
set27IT055,-0.043
set27IT056,0.047
set27IT057,-0.069
set27IT058,-0.172
set27IT059,0.041
set27IT060,-0.343
set27IT061,-0.183
set27IT062,0.076
set27IT063,0.078
set27IT064,-0.217
set27IT065,-0.091
set27IT066,-0.101
set27IT067,-0.021
set27IT068,-0.27
set27IT069,-0.013
set27IT070,-0.151
set27IT071,-0.103
set27IT072,-0.1
set27IT073,-0.178
set28IT003,-0.032
set28IT004,-0.067
set28IT005,0.018
set28IT006,-0.267
set28IT007,-0.083
set28IT008,0.119
set28IT009,0.078
set28IT010,0.077
set28IT013,0.18
set28IT014,0.241
set28IT017,-0.1
set28IT018,0.12
set28IT021,-0.227
set28IT022,-0.012
set28IT023,0.305
set28IT024,-0.066
set28IT027,-0.012
set28IT028,-0.008
set28IT029,-0.105
set28IT030,0.214
set28IT031,-0.201
set28IT032,-0.081
set28IT035,0.188
set28IT036,-0.064
set28IT037,0.07
set28IT038,0.145
set28IT039,0.003
set28IT040,0.008
set28IT041,0.266
set28IT042,0.071
set28IT045,-0.127
set28IT046,0.074
set29IT004,0.265
set29IT005,0.084
set29IT006,-0.192
set29IT007,-0.065
set29IT014,-0.05
set29IT015,-0.313
set29IT057,0.148
set29IT058,-0.1
set100IT008,-0.02
set100IT009,0.106
set100IT010,0.077
set100IT011,0.005
set100IT012,-0.041
set100IT013,0.323
set100IT014,0.156
set100IT015,0.23
set100IT016,0.243
set100IT017,0.048
set100IT018,0.28
set100IT019,-0.005
set100IT020,-0.089
set100IT021,0.079
set100IT022,0.193
set100IT023,0.196
set100IT024,0.132
set100IT025,0.225
set100IT026,-0.033
set100IT027,0.112
set100IT028,0.21
set100IT029,0.028
set100IT030,0.029
set100IT031,0.185
set100IT032,-0.04
set100IT033,0.114
set100IT034,0.209
set100IT035,-0.114
set100IT036,0.236
set100IT037,0.178
set100IT038,-0.142
set100IT039,-0.274
set100IT040,0.2
set100IT041,0.122
set100IT042,0.145
set100IT043,0.099
set100IT044,-0.185
set100IT045,-0.134
set100IT046,-0.02
set101IT007,0.101
set101IT008,0.14
set101IT009,-0.069
set101IT013,-0.078
set101IT014,-0.3
set101IT015,-0.271
set101IT016,-0.16
set101IT017,-0.237
set101IT018,0.084
set101IT019,0.132
set101IT020,-0.247
set101IT021,-0.076
set101IT022,-0.256
set101IT023,-0.134
set101IT024,-0.215
set101IT025,0.085
set101IT026,0.124
set101IT027,0.075
set101IT028,0.044
set101IT029,-0.033
set101IT030,-0.119
set101IT031,0.058
set101IT032,-0.205
set101IT033,0.125
set101IT034,-0.184
set101IT035,0.063
set101IT036,0.034
set101IT037,-0.022
set101IT038,-0.039
set101IT039,-0.079
set101IT040,-0.028
set101IT041,-0.039
set101IT042,-0.095
set101IT043,0.0
set101IT044,0.255
set101IT045,-0.098
set101IT046,0.051
set101IT047,0.088
set101IT048,0.01
