,PP_1498
set1IT078,-0.026
set1IT079,0.105
set1IT080,-0.141
set1IT081,0.046
set1IT082,0.126
set1IT083,0.12
set1IT084,-0.057
set1IT085,-0.015
set1IT086,-0.043
set1IT087,-0.301
set5IT075,0.17
set5IT076,0.175
set5IT081,0.12
set5IT082,0.188
set5IT083,0.129
set5IT084,0.126
set5IT085,0.296
set5IT086,0.189
set5IT087,-0.096
set5IT088,0.2
set6IT057,0.055
set6IT059,-0.1
set6IT061,0.226
set6IT064,0.022
set6IT065,0.021
set7IT042,-0.059
set7IT044,0.032
set7IT045,-0.061
set7IT055,0.259
set7IT056,0.218
set7IT057,0.005
set7IT062,-0.149
set8IT058,-0.129
set8IT059,-0.09
set8IT060,-0.014
set8IT062,0.008
set8IT064,0.114
set8IT070,-0.202
set8IT073,0.373
set8IT080,0.079
set8IT081,-0.051
set8IT082,-0.026
set8IT084,0.024
set8IT085,-0.349
set8IT089,-0.528
set8IT090,-0.384
set8IT092,-0.322
set8IT093,0.008
set8IT094,-0.127
set8IT095,-0.065
set8IT096,0.048
set9IT020,-0.143
set9IT022,-0.165
set9IT025,-0.222
set10IT006,0.28
set10IT008,-0.429
set10IT010,0.067
set10IT017,0.021
set10IT018,-0.021
set10IT019,-0.062
set10IT020,-0.025
set10IT021,0.524
set10IT022,-0.065
set10IT023,0.174
set10IT024,-0.071
set10IT025,0.199
set10IT026,-0.045
set10IT027,0.328
set10IT028,0.219
set10IT029,0.173
set10IT031,0.127
set10IT032,0.334
set10IT033,0.051
set10IT034,0.002
set10IT035,0.025
set10IT036,0.312
set10IT037,-0.155
set10IT043,0.146
set10IT044,-0.237
set10IT053,-0.372
set12IT001,-0.194
set12IT002,0.235
set12IT004,-0.265
set12IT007,0.151
set12IT008,-0.146
set12IT009,-0.172
set12IT014,-0.005
set12IT015,-0.106
set12IT016,0.155
set12IT017,-0.089
set12IT023,0.046
set12IT024,0.056
set12IT025,0.094
set12IT026,-0.004
set12IT027,0.149
set12IT028,0.009
set12IT029,-0.137
set12IT031,0.067
set12IT032,0.053
set12IT034,-0.048
set12IT037,-0.203
set12IT038,0.228
set12IT039,-0.076
set12IT044,0.052
set12IT046,0.17
set12IT053,-0.059
set12IT054,0.122
set12IT055,0.238
set12IT056,0.14
set12IT057,0.162
set12IT058,0.056
set12IT059,0.164
set15IT054,-0.122
set15IT057,0.143
set15IT058,-0.145
set15IT059,-0.066
set15IT060,-0.007
set15IT061,0.136
set15IT062,-0.163
set15IT063,-0.177
set15IT064,0.099
set15IT065,0.263
set15IT066,0.025
set15IT067,0.078
set15IT068,0.218
set15IT071,-0.011
set15IT072,-0.036
set15IT073,0.167
set15IT074,0.254
set15IT075,-0.113
set15IT076,-0.021
set15IT077,0.078
set15IT078,-0.048
set15IT079,0.268
set15IT080,0.051
set15IT081,-0.07
set16IT004,0.268
set16IT005,-0.009
set16IT006,0.141
set16IT007,0.086
set16IT008,-0.072
set16IT009,-0.058
set16IT010,0.14
set16IT011,0.211
set16IT012,-0.095
set16IT013,-0.168
set16IT014,-0.009
set16IT015,-0.033
set27IT004,-0.203
set27IT005,-0.116
set27IT006,-0.165
set27IT007,0.213
set27IT008,0.103
set27IT009,-0.045
set27IT010,-0.063
set27IT011,-0.192
set27IT012,-0.051
set27IT013,-0.007
set27IT014,0.097
set27IT015,-0.089
set27IT016,0.157
set27IT017,-0.366
set27IT018,-0.032
set27IT019,-0.043
set27IT020,0.097
set27IT021,-0.096
set27IT024,-0.397
set27IT025,-0.073
set27IT028,-0.079
set27IT029,-0.241
set27IT030,-0.07
set27IT031,0.076
set27IT032,-0.114
set27IT033,0.081
set27IT034,-0.136
set27IT035,-0.065
set27IT036,-0.045
set27IT037,-0.254
set27IT038,0.105
set27IT039,-0.121
set27IT040,-0.126
set27IT041,-0.22
set27IT042,0.101
set27IT043,-0.224
set27IT044,-0.173
set27IT045,-0.064
set27IT046,-0.069
set27IT047,-0.103
set27IT048,0.003
set27IT049,-0.171
set27IT050,-0.202
set27IT051,-0.153
set27IT052,0.213
set27IT053,-0.046
set27IT054,-0.127
set27IT055,-0.076
set27IT056,0.081
set27IT057,0.07
set27IT058,-0.341
set27IT059,-0.01
set27IT060,-0.028
set27IT061,0.047
set27IT062,0.008
set27IT063,-0.018
set27IT064,0.028
set27IT065,-0.11
set27IT066,-0.084
set27IT067,-0.089
set27IT068,0.091
set27IT069,-0.369
set27IT070,-0.022
set27IT071,-0.199
set27IT072,0.02
set27IT073,0.04
set28IT003,-0.164
set28IT004,-0.223
set28IT005,-0.02
set28IT006,0.414
set28IT007,0.01
set28IT008,-0.052
set28IT009,0.049
set28IT010,-0.092
set28IT013,0.086
set28IT014,0.046
set28IT017,0.188
set28IT018,0.022
set28IT021,0.242
set28IT022,0.182
set28IT023,0.082
set28IT024,0.048
set28IT027,0.069
set28IT028,-0.174
set28IT029,0.288
set28IT030,0.161
set28IT031,-0.072
set28IT032,0.173
set28IT035,0.116
set28IT036,0.147
set28IT037,0.089
set28IT038,-0.05
set28IT039,0.155
set28IT040,0.189
