,PP_1268
set1IT078,-0.087
set1IT079,-0.166
set1IT080,0.028
set1IT081,0.162
set1IT082,0.968
set1IT083,1.119
set1IT084,0.593
set1IT085,0.653
set1IT086,0.506
set1IT087,0.561
set5IT075,-0.037
set5IT076,-0.562
set5IT081,-0.9
set5IT082,-1.685
set5IT083,-0.806
set5IT084,-1.266
set5IT085,0.084
set5IT086,0.07
set5IT087,-0.43
set5IT088,-0.566
set6IT057,-0.345
set6IT059,-0.019
set6IT061,-0.47
set6IT064,-0.116
set6IT065,0.262
set7IT042,-0.868
set7IT044,-0.486
set7IT045,0.431
set7IT055,0.019
set7IT056,-0.302
set7IT057,0.145
set7IT062,0.094
set8IT058,-0.026
set8IT059,0.334
set8IT060,0.579
set8IT062,0.094
set8IT064,0.988
set8IT070,0.124
set8IT073,1.216
set8IT080,-0.33
set8IT081,-0.221
set8IT082,1.339
set8IT084,0.793
set8IT085,1.429
set8IT089,-0.325
set8IT090,-0.084
set8IT092,0.596
set8IT093,0.241
set8IT094,-0.067
set8IT095,0.126
set8IT096,0.709
set9IT020,0.495
set9IT022,0.042
set9IT025,-0.347
set10IT006,0.44
set10IT008,0.764
set10IT010,0.26
set10IT017,0.411
set10IT018,0.354
set10IT019,0.067
set10IT020,-0.227
set10IT021,0.513
set10IT022,0.216
set10IT023,-0.182
set10IT024,0.644
set10IT025,-0.349
set10IT026,0.087
set10IT027,0.411
set10IT028,-0.47
set10IT029,-0.279
set10IT031,-0.313
set10IT032,-0.109
set10IT033,0.183
set10IT034,0.327
set10IT035,0.294
set10IT036,-0.064
set10IT037,-0.234
set10IT043,0.375
set10IT044,0.022
set10IT053,0.934
set12IT001,0.515
set12IT002,-0.426
set12IT004,-0.165
set12IT007,0.606
set12IT008,0.622
set12IT009,0.705
set12IT014,0.12
set12IT015,0.907
set12IT016,0.539
set12IT017,-1.025
set12IT023,-0.112
set12IT024,0.077
set12IT025,-0.199
set12IT026,0.341
set12IT027,0.176
set12IT028,-0.243
set12IT029,-1.026
set12IT031,-0.1
set12IT032,-0.054
set12IT034,0.09
set12IT037,-0.008
set12IT038,1.036
set12IT039,0.972
set12IT044,0.092
set12IT046,0.638
set12IT053,0.441
set12IT054,0.032
set12IT055,0.224
set12IT056,-1.052
set12IT057,0.014
set12IT058,-0.381
set12IT059,-0.057
set15IT054,-0.48
set15IT057,-1.004
set15IT058,-0.258
set15IT059,-0.344
set15IT060,-0.245
set15IT061,-0.852
set15IT062,-0.9
set15IT063,-0.069
set15IT064,0.015
set15IT065,0.264
set15IT066,-1.4
set15IT067,-0.352
set15IT068,-0.135
set15IT071,-0.255
set15IT072,-0.103
set15IT073,-0.273
set15IT074,0.309
set15IT075,-0.119
set15IT076,-0.502
set15IT077,-1.902
set15IT078,-0.157
set15IT079,-0.006
set15IT080,-0.228
set15IT081,-0.164
set16IT004,-0.408
set16IT005,-0.471
set16IT006,-0.05
set16IT007,0.391
set16IT008,-0.469
set16IT009,0.178
set16IT010,0.447
set16IT011,0.198
set16IT012,0.66
set16IT013,0.4
set16IT014,0.137
set16IT015,-0.169
set27IT004,-0.327
set27IT005,-0.276
set27IT006,0.309
set27IT007,-0.499
set27IT008,-0.34
set27IT009,-0.345
set27IT010,-0.089
set27IT011,-0.759
set27IT012,-0.918
set27IT013,-0.623
set27IT014,-0.208
set27IT015,-0.32
set27IT016,0.13
set27IT017,-0.547
set27IT018,-0.335
set27IT019,-0.317
set27IT020,-0.064
set27IT021,-0.447
set27IT024,-0.471
set27IT025,0.034
set27IT028,1.314
set27IT029,0.71
set27IT030,0.351
set27IT031,0.351
set27IT032,-0.63
set27IT033,-0.377
set27IT034,-0.066
set27IT035,-0.433
set27IT036,-0.032
set27IT037,-0.453
set27IT038,-0.093
set27IT039,-0.131
set27IT040,-1.043
set27IT041,-1.014
set27IT042,-0.279
set27IT043,-0.218
set27IT044,-0.485
set27IT045,-0.081
set27IT046,-0.112
set27IT047,-0.632
set27IT048,0.235
set27IT049,0.249
set27IT050,-0.817
set27IT051,-0.779
set27IT052,-0.489
set27IT053,-0.226
set27IT054,-0.047
set27IT055,-0.707
set27IT056,-0.258
set27IT057,0.228
set27IT058,0.816
set27IT059,0.806
