,PP_3538
set1IT078,-0.171
set1IT079,-0.16
set1IT080,-0.25
set1IT081,-0.196
set1IT082,-0.09
set1IT083,-0.169
set1IT084,-0.138
set1IT085,-0.211
set1IT086,-0.26
set1IT087,-0.061
set5IT075,-0.022
set5IT076,-0.097
set5IT081,-0.079
set5IT082,-0.034
set5IT083,-0.005
set5IT084,0.024
set5IT085,-0.039
set5IT086,-0.039
set5IT087,-3.192
set5IT088,-3.038
set6IT057,-0.016
set6IT059,-0.12
set6IT061,0.163
set6IT064,0.131
set6IT065,-0.019
set7IT042,0.125
set7IT044,-0.139
set7IT045,-0.078
set7IT055,-0.103
set7IT056,-0.176
set7IT057,-0.066
set7IT062,0.053
set8IT058,0.056
set8IT059,-0.062
set8IT060,0.001
set8IT062,-0.193
set8IT064,-0.175
set8IT070,0.173
set8IT073,0.137
set8IT080,0.005
set8IT081,-0.012
set8IT082,-0.101
set8IT084,0.016
set8IT085,0.049
set8IT089,0.083
set8IT090,-0.223
set8IT092,-0.077
set8IT093,0.124
set8IT094,-0.364
set8IT095,0.006
set8IT096,-0.255
set9IT020,-0.034
set9IT022,0.117
set9IT025,0.187
set10IT006,-0.109
set10IT008,0.053
set10IT010,-0.263
set10IT017,-0.154
set10IT018,-0.26
set10IT019,-0.242
set10IT020,-0.207
set10IT021,-0.245
set10IT022,-0.12
set10IT023,0.042
set10IT024,0.041
set10IT025,-0.019
set10IT026,-0.035
set10IT027,-0.248
set10IT028,-0.186
set10IT029,-0.032
set10IT031,-0.129
set10IT032,-0.035
set10IT033,-0.204
set10IT034,-0.196
set10IT035,-0.08
set10IT036,-0.125
set10IT037,-0.068
set10IT043,-0.004
set10IT044,-0.095
set10IT053,-0.13
set12IT001,0.136
set12IT002,0.226
set12IT004,-0.053
set12IT007,-0.04
set12IT008,-0.11
set12IT009,0.091
set12IT014,0.198
set12IT015,0.073
set12IT016,-3.003
set12IT017,0.12
set12IT023,-0.046
set12IT024,-4.643
set12IT025,0.001
set12IT026,0.043
set12IT027,0.064
set12IT028,-0.082
set12IT029,0.161
set12IT031,0.119
set12IT032,-0.062
set12IT034,0.001
set12IT037,-0.07
set12IT038,0.161
set12IT039,0.002
set12IT044,0.137
set12IT046,-3.759
set12IT053,0.071
set12IT054,-4.67
set12IT055,0.049
set12IT056,0.063
set12IT057,0.042
set12IT058,0.025
set12IT059,0.093
set15IT054,0.249
set15IT057,0.429
set15IT058,0.165
set15IT059,0.236
set15IT060,0.117
