,PP_3800
set1IT078,0.16
set1IT079,-0.163
set1IT080,0.044
set1IT081,-0.329
set1IT082,0.205
set1IT083,0.326
set1IT084,0.073
set1IT085,-0.168
set1IT086,-0.314
set1IT087,0.13
set5IT075,0.05
set5IT076,0.267
set5IT081,0.485
set5IT082,0.409
set5IT083,-0.101
set5IT084,0.214
set5IT085,0.009
set5IT086,0.148
set5IT087,-0.082
set5IT088,-0.003
set6IT057,0.063
set6IT059,-0.015
set6IT061,-0.16
set6IT064,0.026
set6IT065,-0.184
set7IT042,-0.127
set7IT044,-0.775
set7IT045,0.116
set7IT055,0.118
set7IT056,-0.33
set7IT057,0.331
set7IT062,-0.222
set8IT058,0.125
set8IT059,-0.636
set8IT060,-0.644
set8IT062,-0.62
set8IT064,-0.501
set8IT070,-0.173
set8IT073,-0.695
set8IT080,-0.174
set8IT081,-0.491
set8IT082,-0.833
set8IT084,-0.57
set8IT085,-0.495
set8IT089,0.055
set8IT090,-0.003
set8IT092,0.13
set8IT093,-0.088
set8IT094,-0.12
set8IT095,-0.012
set8IT096,0.025
set9IT020,-0.03
set9IT022,0.239
set9IT025,0.045
set10IT006,-0.03
set10IT008,0.321
set10IT010,0.038
set10IT017,0.007
set10IT018,-0.059
set10IT019,0.136
set10IT020,-0.134
set10IT021,0.225
set10IT022,0.177
set10IT023,-0.211
set10IT024,-0.162
set10IT025,0.005
set10IT026,0.143
set10IT027,-0.12
set10IT028,0.227
set10IT029,-0.211
set10IT031,0.269
set10IT032,-0.073
set10IT033,0.05
set10IT034,-0.109
set10IT035,-0.411
set10IT036,0.1
set10IT037,-0.054
set10IT043,0.393
set10IT044,-0.031
set10IT053,-0.071
set12IT001,0.243
set12IT002,-0.144
set12IT004,-0.007
set12IT007,-0.097
set12IT008,-0.08
set12IT009,-0.437
set12IT014,0.22
set12IT015,0.158
set12IT016,-0.069
set12IT017,-0.052
set12IT023,0.015
set12IT024,-0.071
set12IT025,0.131
set12IT026,0.036
set12IT027,0.078
set12IT028,-0.067
set12IT029,0.003
set12IT031,-0.11
set12IT032,-0.123
set12IT034,0.231
set12IT037,0.083
set12IT038,-0.083
set12IT039,0.194
set12IT044,0.149
set12IT046,0.056
set12IT053,-0.02
set12IT054,0.244
set12IT055,-0.439
set12IT056,0.272
set12IT057,-0.069
set12IT058,-0.048
set12IT059,0.036
set15IT054,-0.007
set15IT057,-0.069
set15IT058,0.058
set15IT059,0.06
set15IT060,-0.003
set15IT061,0.349
set15IT062,0.308
set15IT063,-0.396
set15IT064,0.128
set15IT065,0.726
set15IT066,-0.027
set15IT067,0.386
set15IT068,-0.032
set15IT071,0.227
set15IT072,0.097
set15IT073,0.28
set15IT074,0.116
set15IT075,0.279
set15IT076,0.254
set15IT077,0.139
set15IT078,-0.128
set15IT079,0.445
set15IT080,0.083
set15IT081,0.142
set16IT004,-0.2
set16IT005,-0.133
set16IT006,0.028
set16IT007,-0.289
set16IT008,-0.098
set16IT009,0.152
set16IT010,0.125
set16IT011,0.155
set16IT012,0.005
set16IT013,-0.069
set16IT014,-0.162
set16IT015,-0.025
set27IT004,0.04
set27IT005,0.02
set27IT006,-0.13
set27IT007,-0.093
set27IT008,0.03
set27IT009,-0.228
set27IT010,-0.062
set27IT011,-0.078
set27IT012,0.174
set27IT013,0.041
set27IT014,-0.109
set27IT015,0.044
set27IT016,0.193
set27IT017,-0.106
set27IT018,-0.114
set27IT019,-0.043
set27IT020,0.201
set27IT021,0.021
set27IT024,-0.024
set27IT025,-0.237
set27IT028,-0.051
set27IT029,-0.088
set27IT030,-0.04
set27IT031,-0.037
set27IT032,0.234
set27IT033,-0.17
set27IT034,0.063
set27IT035,-0.018
set27IT036,-0.099
set27IT037,0.16
set27IT038,-0.003
set27IT039,-0.035
set27IT040,0.07
set27IT041,-0.073
set27IT042,0.167
set27IT043,0.039
set27IT044,-0.101
set27IT045,-0.015
set27IT046,0.196
set27IT047,0.017
set27IT048,0.1
set27IT049,0.271
set27IT050,-0.132
set27IT051,-0.087
set27IT052,-0.025
set27IT053,-0.035
set27IT054,-0.069
set27IT055,-0.076
set27IT056,0.074
set27IT057,-0.008
set27IT058,0.022
set27IT059,0.14
set27IT060,-0.098
set27IT061,0.073
set27IT062,-0.159
set27IT063,-0.109
set27IT064,0.01
set27IT065,-0.354
set27IT066,0.112
set27IT067,-0.033
set27IT068,0.12
set27IT069,-0.107
set27IT070,0.0
set27IT071,0.182
set27IT072,0.145
set27IT073,0.085
set28IT003,0.332
set28IT004,0.093
set28IT005,-0.279
set28IT006,-0.023
set28IT007,0.059
set28IT008,-0.015
set28IT009,0.082
set28IT010,0.009
set28IT013,-0.133
set28IT014,0.322
set28IT017,0.167
set28IT018,0.091
set28IT021,0.041
set28IT022,-0.019
set28IT023,0.051
set28IT024,0.314
set28IT027,0.183
set28IT028,0.242
set28IT029,-0.098
set28IT030,0.344
set28IT031,0.046
set28IT032,-0.077
set28IT035,-0.195
set28IT036,-0.085
set28IT037,0.224
set28IT038,0.113
set28IT039,-0.169
set28IT040,0.129
set28IT041,-0.024
set28IT042,0.165
set28IT045,-0.167
set28IT046,-0.038
set29IT004,0.669
set29IT005,0.105
set29IT006,-0.069
set29IT007,-0.001
set29IT014,0.167
set29IT015,0.069
set29IT057,0.149
set29IT058,0.088
set100IT008,-0.075
set100IT009,0.008
set100IT010,0.012
set100IT011,-0.288
set100IT012,0.218
set100IT013,-0.064
set100IT014,-0.329
set100IT015,0.097
set100IT016,-0.003
set100IT017,-0.126
set100IT018,0.344
set100IT019,-0.007
set100IT020,-0.159
set100IT021,0.097
set100IT022,0.043
set100IT023,-0.01
set100IT024,0.251
set100IT025,0.061
set100IT026,-0.121
set100IT027,0.247
set100IT028,0.036
set100IT029,-0.164
set100IT030,0.045
set100IT031,-0.042
set100IT032,0.029
set100IT033,0.212
set100IT034,0.114
set100IT035,-0.188
set100IT036,0.248
set100IT037,0.028
set100IT038,-0.091
set100IT039,-0.043
set100IT040,0.103
set100IT041,-0.154
set100IT042,0.026
set100IT043,-0.057
set100IT044,-0.173
set100IT045,0.166
set100IT046,0.058
set101IT007,-0.018
set101IT008,0.127
set101IT009,0.117
set101IT013,-0.083
set101IT014,-0.154
set101IT015,0.329
set101IT016,0.068
set101IT017,0.016
set101IT018,0.043
set101IT019,0.109
set101IT020,-0.259
set101IT021,0.177
set101IT022,-0.149
set101IT023,-0.228
set101IT024,0.037
set101IT025,-0.312
set101IT026,-0.468
set101IT027,0.256
set101IT028,0.163
set101IT029,-0.054
set101IT030,0.122
set101IT031,-0.058
set101IT032,-0.122
set101IT033,0.064
set101IT034,0.062
set101IT035,-0.081
set101IT036,-0.171
set101IT037,0.15
set101IT038,-0.004
set101IT039,0.0
set101IT040,0.248
set101IT041,-0.096
set101IT042,-0.182
set101IT043,-0.147
set101IT044,-0.215
set101IT045,0.129
set101IT046,0.076
set101IT047,-0.007
set101IT048,0.114
