,PP_4684
set1IT078,-0.363
set1IT079,-0.533
set1IT080,-0.24
set1IT081,-0.236
set1IT082,0.409
set1IT083,-0.099
set1IT084,0.139
set1IT085,0.285
set1IT086,0.414
set1IT087,0.587
set5IT075,-0.793
set5IT076,-0.383
set5IT081,0.042
set5IT082,0.174
set5IT083,-0.076
set5IT084,0.199
set5IT085,-0.073
set5IT086,-0.192
set5IT087,-0.281
set5IT088,-0.379
set6IT057,-0.482
set6IT059,0.058
set6IT061,-0.155
set6IT064,-0.396
set6IT065,-0.42
set7IT042,-0.051
set7IT044,-0.017
set7IT045,-0.459
set7IT055,0.095
set7IT056,0.513
set7IT057,0.289
set7IT062,0.468
set8IT058,-0.327
set8IT059,-0.162
set8IT060,-0.717
set8IT062,-0.373
set8IT064,-0.343
set8IT070,0.055
set8IT073,0.047
set8IT080,-0.138
set8IT081,-0.212
set8IT082,-0.809
set8IT084,-1.123
set8IT085,-1.159
set8IT089,-1.33
set8IT090,-1.785
set8IT092,-1.62
set8IT093,-1.606
set8IT094,-2.206
set8IT095,-1.634
set8IT096,-2.111
set9IT020,-0.458
set9IT022,-0.636
set9IT025,0.516
set10IT006,-0.308
set10IT008,-0.6
set10IT010,-1.65
set10IT017,-0.139
set10IT018,-0.073
set10IT019,-0.056
set10IT020,-0.293
set10IT021,-0.167
set10IT022,-0.103
set10IT023,-0.294
set10IT024,-0.144
set10IT025,-0.121
set10IT026,-0.013
set10IT027,-0.061
set10IT028,-0.103
set10IT029,-0.564
set10IT031,-0.219
set10IT032,-0.09
set10IT033,0.459
set10IT034,0.028
set10IT035,0.189
set10IT036,0.14
set10IT037,-0.023
set10IT043,0.064
set10IT044,0.212
set10IT053,0.294
set12IT001,0.12
set12IT002,-0.106
set12IT004,0.029
set12IT007,0.05
set12IT008,-0.412
set12IT009,-0.618
set12IT014,-0.175
set12IT015,-0.745
set12IT016,-0.239
set12IT017,-0.471
set12IT023,0.066
set12IT024,-0.613
set12IT025,-0.3
set12IT026,-0.132
set12IT027,-0.225
set12IT028,-0.242
set12IT029,-0.318
set12IT031,-0.173
set12IT032,-0.112
set12IT034,-0.195
set12IT037,0.182
set12IT038,-0.104
set12IT039,-0.573
set12IT044,-0.059
set12IT046,-1.185
set12IT053,-0.192
set12IT054,-0.432
set12IT055,-0.628
set12IT056,-0.44
set12IT057,-0.373
set12IT058,-0.635
set12IT059,-0.298
set15IT054,0.118
set15IT057,0.151
set15IT058,-0.078
set15IT059,-0.217
set15IT060,0.194
set15IT061,-0.092
set15IT062,-0.413
set15IT063,0.425
set15IT064,-0.461
set15IT065,0.308
set15IT066,-1.153
set15IT067,-0.84
set15IT068,0.207
set15IT071,0.372
set15IT072,-0.317
set15IT073,-0.451
set15IT074,0.194
set15IT075,-0.182
set15IT076,-0.755
set15IT077,0.173
set15IT078,-0.737
set15IT079,0.293
set15IT080,-0.982
set15IT081,-0.452
set16IT004,-0.154
set16IT005,-0.077
set16IT006,0.144
set16IT007,-0.08
set16IT008,-0.38
set16IT009,-0.309
set16IT010,-1.29
set16IT011,-2.342
set16IT012,0.037
set16IT013,0.015
set16IT014,-0.1
set16IT015,-0.044
set27IT004,-0.876
set27IT005,-1.062
set27IT006,0.131
set27IT007,-0.222
set27IT008,-0.724
set27IT009,-0.852
set27IT010,-0.986
set27IT011,-0.822
set27IT012,-0.348
set27IT013,-0.489
set27IT014,-0.551
set27IT015,-0.557
set27IT016,-0.743
set27IT017,-0.764
set27IT018,-0.553
set27IT019,-0.84
set27IT020,-0.137
set27IT021,-0.16
set27IT024,-0.242
set27IT025,0.179
set27IT028,-0.925
set27IT029,-0.973
set27IT030,-0.052
set27IT031,-0.268
set27IT032,-0.187
set27IT033,0.014
set27IT034,-0.362
set27IT035,-0.382
set27IT036,-0.518
set27IT037,-0.693
set27IT038,-0.294
set27IT039,-0.636
set27IT040,-0.61
set27IT041,-0.587
set27IT042,-1.331
set27IT043,-1.276
set27IT044,-0.778
set27IT045,-0.986
set27IT046,-0.896
set27IT047,-0.891
set27IT048,-0.058
set27IT049,-0.074
set27IT050,-0.268
set27IT051,-0.254
set27IT052,-0.618
set27IT053,-0.66
set27IT054,-1.704
set27IT055,-1.781
set27IT056,-1.32
set27IT057,-1.427
set27IT058,-0.546
set27IT059,-0.332
set27IT060,-0.299
set27IT061,-0.202
set27IT062,-1.445
set27IT063,-1.288
set27IT064,-0.284
set27IT065,-0.48
set27IT066,-0.031
set27IT067,-0.111
set27IT068,-0.238
set27IT069,-0.46
set27IT070,-0.259
set27IT071,-0.186
set27IT072,-0.62
set27IT073,-0.507
set28IT003,-0.552
set28IT004,-0.85
set28IT005,-0.114
set28IT006,-0.196
set28IT007,-0.251
set28IT008,-0.203
set28IT009,-0.336
set28IT010,-0.125
set28IT013,-0.255
set28IT014,-0.224
set28IT017,-0.97
set28IT018,-0.925
set28IT021,-0.287
set28IT022,-0.101
set28IT023,-0.45
set28IT024,-0.387
set28IT027,-0.396
set28IT028,-0.375
set28IT029,-0.554
set28IT030,-0.59
set28IT031,-0.268
set28IT032,-0.345
set28IT035,-0.437
set28IT036,-0.13
set28IT037,0.063
set28IT038,0.19
set28IT039,-0.238
set28IT040,-0.16
set28IT041,-0.586
set28IT042,-0.267
set28IT045,-0.37
set28IT046,-0.233
set29IT004,-2.471
set29IT005,-1.685
set29IT006,-0.934
set29IT007,-1.038
set29IT014,-0.195
set29IT015,-0.298
set29IT057,-0.458
set29IT058,-0.576
set100IT008,-1.075
set100IT009,-1.065
set100IT010,-1.282
set100IT011,-0.452
set100IT012,-0.429
set100IT013,-0.383
set100IT014,-0.886
set100IT015,-0.813
set100IT016,-0.919
set100IT017,-0.237
set100IT018,-0.406
set100IT019,-0.431
set100IT020,-0.349
set100IT021,-0.471
set100IT022,-0.42
set100IT023,-0.448
set100IT024,-0.349
set100IT025,-0.313
set100IT026,-0.152
set100IT027,-0.229
set100IT028,-0.127
set100IT029,-0.449
set100IT030,-0.321
set100IT031,-0.565
set100IT032,-0.237
set100IT033,-0.128
set100IT034,-0.199
set100IT035,-0.197
set100IT036,-0.072
set100IT037,-0.156
set100IT038,-0.614
set100IT039,-0.151
set100IT040,-0.374
set100IT041,-0.486
set100IT042,-0.449
set100IT043,-0.413
set100IT044,-0.789
set100IT045,-1.091
set100IT046,-0.938
set101IT007,-1.94
set101IT008,-1.968
set101IT009,-1.77
set101IT013,-2.37
set101IT014,-1.894
set101IT015,-2.572
set101IT016,-0.066
set101IT017,-0.102
set101IT018,-0.058
set101IT019,-1.268
set101IT020,-1.154
set101IT021,-1.15
set101IT022,-1.338
set101IT023,-1.207
set101IT024,-1.298
set101IT025,-0.354
set101IT026,-0.308
set101IT027,-0.255
set101IT028,-0.662
set101IT029,-0.425
set101IT030,-0.569
set101IT031,-1.886
set101IT032,-1.598
set101IT033,-1.333
set101IT034,-1.801
set101IT035,-1.203
set101IT036,-1.183
set101IT037,-0.802
set101IT038,-1.056
set101IT039,-0.482
set101IT040,-1.251
set101IT041,-1.142
set101IT042,-1.287
set101IT043,-0.186
set101IT044,-0.258
set101IT045,-0.274
set101IT046,-0.376
set101IT047,-0.172
set101IT048,-0.269
