k,name,in_iM,gene_weight,regulator,function,category
71,fModule_72,False,0.021742414605103,,,
80,fModule_81,False,-0.0159966145834834,,,
19,fModule_20,False,-0.0137401323086669,,,
50,fModule_51,False,0.012837886454219,,,
13,fModule_14,False,0.0121540530637564,PP_3359,,
76,fModule_77,False,-0.012110274164076,PsrA,,
65,fModule_66,False,-0.0118278797820998,,,
81,fModule_82,False,-0.0117661924331282,,,
38,fModule_39,False,-0.0109809521543831,,,
6,fModule_7,False,-0.009830960570598,GbdR,,
22,fModule_23,False,0.0089450977484204,,,
69,fModule_70,False,0.0089095450413683,,,
83,fModule_84,False,0.0088789269358606,,,
51,fModule_52,False,0.0088590959932127,FleQ,,
33,fModule_34,False,0.0087977078028188,,,
7,fModule_8,False,-0.0087278676139139,GltR-II,,
37,fModule_38,False,-0.0085490191647688,,,
79,fModule_80,False,0.0080925265902422,,,
26,fModule_27,False,0.0077183077435471,,,
25,fModule_26,False,0.0064720963876552,,,
3,fModule_4,False,-0.0064286803119133,,,
52,fModule_53,False,0.006224947641757,PP_5350,,
23,fModule_24,False,-0.0060662499276411,,,
30,fModule_31,False,-0.0060149466973188,,,
39,fModule_40,False,0.0059558381325578,,,
18,fModule_19,False,0.0059133679992986,,,
44,fModule_45,False,0.0056977191928502,,,
67,fModule_68,False,-0.0056583295658193,,,
21,fModule_22,False,0.005623203596629,,,
63,fModule_64,False,-0.005169878117075,,,
64,fModule_65,False,0.005161769085279,DctD-II,,
49,fModule_50,False,0.005134849436751,PP_2046,,
58,fModule_59,False,-0.0051099441557881,,,
54,fModule_55,False,0.0050404444405592,,,
82,fModule_83,False,0.0049770907709865,,,
61,fModule_62,False,0.0049617229702214,PP_3603,,
35,fModule_36,False,-0.0048540326127775,,,
62,fModule_63,False,0.0048450504192326,,,
16,fModule_17,False,0.0046931760104035,PedR1,,
20,fModule_21,False,0.004205423480902,,,
48,fModule_49,False,-0.0040057276097652,,,
60,fModule_61,False,-0.0039214958195776,,,
2,fModule_3,False,0.0039013946522878,,,
55,fModule_56,False,-0.0038934469936713,PydR,,
46,fModule_47,False,-0.0035917578165837,,,
12,fModule_13,False,0.0035243854649697,ModR,,
14,fModule_15,False,-0.0033530338361605,,,
53,fModule_54,False,0.00323567908995,,,
0,fModule_1,False,-0.0029913529124597,,,
11,fModule_12,False,-0.0029860637581272,BirA,,
32,fModule_33,False,-0.0027193238798171,BirA,,
1,fModule_2,False,0.0026971460504492,,,
9,fModule_10,False,-0.0024299260183836,,,
8,fModule_9,False,-0.0023562356126427,,,
77,fModule_78,False,0.0023179030576843,,,
45,fModule_46,False,-0.0021993881797973,,,
15,fModule_16,False,0.0020415173818004,PcaR,,
75,fModule_76,False,-0.0019751310615036,,,
31,fModule_32,False,0.0019750921121055,,,
36,fModule_37,False,-0.0017653338883595,,,
34,fModule_35,False,-0.0017027407087502,,,
10,fModule_11,False,-0.0015475467535946,PrpR,,
72,fModule_73,False,0.0015105007526182,RpoD,,
24,fModule_25,False,-0.0014819707147338,PrpR,,
68,fModule_69,False,0.0014629775324011,,,
28,fModule_29,False,-0.0013173573173015,,,
41,fModule_42,False,-0.0011842936804211,,,
73,fModule_74,False,-0.0011243236987142,,,
17,fModule_18,False,-0.001120369912208,,,
47,fModule_48,False,-0.001110334846446,,,
70,fModule_71,False,0.0010857974666766,,,
66,fModule_67,False,-0.0010712707420516,,,
59,fModule_60,False,-0.0009696452399767,,,
27,fModule_28,False,-0.0009304745198589,VanR,,
42,fModule_43,False,-0.0008755878375996,PhhR,,
40,fModule_41,False,-0.0008325844284895,,,
74,fModule_75,False,-0.0008171487056195,,,
5,fModule_6,False,-0.0007758172664607,GcsR,,
56,fModule_57,False,-0.0007525981483498,,,
78,fModule_79,False,0.0006584202927647,,,
29,fModule_30,False,-0.00050807006274,HutC,,
4,fModule_5,False,0.0003866315270704,BenR,,
43,fModule_44,False,-0.0003556622651224,,,
57,fModule_58,False,-0.0001688551941157,PrpR,,
